stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage1,100,5,0.1,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,2,0.017831541218637992,199,10729,232,10729,0.9613799283154122,0.982168458781362,0.14793791812651955,0.3258028673835126
stage1,100,5,0.1,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,2,0.01971326164874552,220,10709,231,10709,0.9595878136200717,0.9802867383512545,0.14765696075667584,0.3261523297491039
stage1,100,5,0.1,cosine,42,250,,eom,0.0,euclidean,ok,完成,4,0.6907706093189964,7709,1571,709,1571,0.1407706093189964,0.2575268817204301,0.9271363153747996,0.5310322580645161
stage1,100,5,0.1,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.2206989247311828,2463,8344,353,8344,0.7476702508960573,0.7793010752688172,0.24498491651169518,0.3696290322580645
stage1,100,5,0.1,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.22473118279569892,2508,8305,347,8305,0.7441756272401434,0.7752688172043011,0.2427795133274739,0.3702741935483871
stage1,100,5,0.1,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.6093189964157706,6800,3677,683,3677,0.3294802867383513,0.3906810035842294,0.6262380562269831,0.45622401433691756
stage1,100,5,0.1,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.2206989247311828,2463,8344,353,8344,0.7476702508960573,0.7793010752688172,0.24498491651169518,0.3696290322580645
stage1,100,5,0.1,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.22473118279569892,2508,8305,347,8305,0.7441756272401434,0.7752688172043011,0.2427795133274739,0.3702741935483871
stage1,100,5,0.25,cosine,42,50,,eom,0.0,euclidean,ok,完成,3,0.03270609318996416,365,10432,216,10432,0.9347670250896057,0.9672939068100358,0.15458431863543742,0.3402992831541219
stage1,100,5,0.25,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,3,0.009408602150537635,105,10673,232,10673,0.9563620071684588,0.9905913978494624,0.1578199298258498,0.33615053763440866
stage1,100,5,0.25,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,3,0.018189964157706094,203,10581,228,10581,0.9481182795698925,0.9818100358422939,0.15696348982272823,0.3377455197132616
stage1,100,5,0.25,cosine,42,75,,eom,0.0,euclidean,ok,完成,3,0.055197132616487454,616,10228,170,10228,0.9164874551971326,0.9448028673835125,0.14138155608857053,0.34353405017921146
stage1,100,5,0.25,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,3,0.009408602150537635,105,10673,232,10673,0.9563620071684588,0.9905913978494624,0.1578199298258498,0.33615053763440866
stage1,100,5,0.25,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,3,0.018189964157706094,203,10581,228,10581,0.9481182795698925,0.9818100358422939,0.15696348982272823,0.3377455197132616
stage1,100,5,0.25,cosine,42,100,,eom,0.0,euclidean,ok,完成,3,0.07688172043010753,858,9999,158,9999,0.8959677419354839,0.9231182795698925,0.13931304575947548,0.3475215053763441
stage1,100,5,0.25,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,3,0.009408602150537635,105,10673,232,10673,0.9563620071684588,0.9905913978494624,0.1578199298258498,0.33615053763440866
stage1,100,5,0.25,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,3,0.018189964157706094,203,10581,228,10581,0.9481182795698925,0.9818100358422939,0.15696348982272823,0.3377455197132616
stage1,100,5,0.25,cosine,42,125,,eom,0.0,euclidean,ok,完成,3,0.09811827956989247,1095,9780,145,9780,0.8763440860215054,0.9018817204301075,0.13513534763881954,0.3512849462365592
stage1,100,5,0.25,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,3,0.009408602150537635,105,10673,232,10673,0.9563620071684588,0.9905913978494624,0.1578199298258498,0.33615053763440866
stage1,100,5,0.25,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,3,0.018189964157706094,203,10581,228,10581,0.9481182795698925,0.9818100358422939,0.15696348982272823,0.3377455197132616
stage1,100,5,0.25,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.12293906810035843,1372,9625,163,9625,0.8624551971326165,0.8770609318996416,0.12221145481654958,0.3449695340501792
stage1,100,5,0.25,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,3,0.009408602150537635,105,10673,232,10673,0.9563620071684588,0.9905913978494624,0.1578199298258498,0.33615053763440866
stage1,100,5,0.25,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,2,0.017921146953405017,200,10581,379,10581,0.9481182795698925,0.982078853046595,0.21686560396398696,0.32977240143369174
stage1,100,5,0.25,cosine,42,175,,eom,0.0,euclidean,ok,完成,3,0.7653225806451613,8541,1774,489,1774,0.1589605734767025,0.2346774193548387,0.7723110868314632,0.4997795698924731
stage1,100,5,0.25,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,2,0.0228494623655914,255,10673,232,10673,0.9563620071684588,0.9771505376344086,0.1485387133525985,0.3268064516129033
stage1,100,5,0.25,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,2,0.017921146953405017,200,10581,379,10581,0.9481182795698925,0.982078853046595,0.21686560396398696,0.32977240143369174
stage1,100,5,0.25,cosine,42,200,,eom,0.0,euclidean,ok,完成,4,0.8234767025089605,9190,890,459,890,0.07974910394265233,0.15089605734767025,0.9231913382515587,0.5308530465949821
stage1,100,5,0.25,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,2,0.0228494623655914,255,10673,232,10673,0.9563620071684588,0.9771505376344086,0.1485387133525985,0.3268064516129033
stage1,100,5,0.25,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,2,0.017921146953405017,200,10581,379,10581,0.9481182795698925,0.982078853046595,0.21686560396398696,0.32977240143369174
stage1,100,5,0.25,cosine,42,225,,eom,0.0,euclidean,ok,完成,3,0.7682795698924731,8574,1856,390,1856,0.16630824372759856,0.23172043010752688,0.7191870903726317,0.4972795698924732
stage1,100,5,0.25,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,2,0.0228494623655914,255,10673,232,10673,0.9563620071684588,0.9771505376344086,0.1485387133525985,0.3268064516129033
stage1,100,5,0.25,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,2,0.017921146953405017,200,10581,379,10581,0.9481182795698925,0.982078853046595,0.21686560396398696,0.32977240143369174
stage1,100,5,0.25,cosine,42,250,,eom,0.0,euclidean,ok,完成,3,0.7969534050179211,8894,1655,309,1655,0.14829749103942652,0.20304659498207886,0.7006837656883979,0.4998154121863799
stage1,100,5,0.25,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.34668458781362005,3869,6978,313,6978,0.625268817204301,0.6533154121863799,0.2555668864786509,0.39375089605734775
stage1,100,5,0.25,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.017921146953405017,200,10581,379,10581,0.9481182795698925,0.982078853046595,0.21686560396398696,0.32977240143369174
stage1,100,5,0.25,cosine,42,300,,eom,0.0,euclidean,ok,完成,0,1.0,11160,0,0,0,0.0,0.0,0.0,0.5
stage1,100,5,0.25,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.34668458781362005,3869,6978,313,6978,0.625268817204301,0.6533154121863799,0.2555668864786509,0.39375089605734775
stage1,100,5,0.25,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.017921146953405017,200,10581,379,10581,0.9481182795698925,0.982078853046595,0.21686560396398696,0.32977240143369174
stage1,100,10,0.0,cosine,42,50,,eom,0.0,euclidean,ok,完成,29,0.5603942652329749,6254,449,388,449,0.040232974910394265,0.10788530465949821,0.9493137845913882,0.7982347670250896
stage1,100,10,0.0,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,40,0.46738351254480287,5216,518,392,518,0.04641577060931899,0.11308243727598566,0.9457432821054769,0.8232437275985662
stage1,100,10,0.0,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,34,0.489247311827957,5460,537,536,537,0.04811827956989247,0.13512544802867382,0.9264936748215478,0.8117652329749105
stage1,100,10,0.0,cosine,42,75,,eom,0.0,euclidean,ok,完成,2,0.004121863799283154,46,10966,148,10966,0.9826164874551971,0.9958781362007169,0.10205372923375454,0.32080286738351255
stage1,100,10,0.0,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,30,0.49193548387096775,5490,518,392,518,0.04641577060931899,0.1149641577060932,0.9608042695798806,0.8155017921146954
stage1,100,10,0.0,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,25,0.5155913978494624,5754,537,536,537,0.04811827956989247,0.13512544802867382,0.9480304261071065,0.8038620071684588
stage1,100,10,0.0,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.004121863799283154,46,10966,148,10966,0.9826164874551971,0.9958781362007169,0.10205372923375454,0.32080286738351255
stage1,100,10,0.0,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,3,0.009050179211469535,101,10678,233,10678,0.956810035842294,0.9909498207885304,0.1573861854095096,0.3360519713261648
stage1,100,10,0.0,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,3,0.007885304659498209,88,10691,233,10691,0.9579749103942652,0.9921146953405018,0.15723883975714983,0.3358189964157706
stage1,100,10,0.0,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.004121863799283154,46,10966,148,10966,0.9826164874551971,0.9958781362007169,0.10205372923375454,0.32080286738351255
stage1,100,10,0.0,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,3,0.009050179211469535,101,10678,233,10678,0.956810035842294,0.9909498207885304,0.1573861854095096,0.3360519713261648
stage1,100,10,0.0,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,3,0.007885304659498209,88,10691,233,10691,0.9579749103942652,0.9921146953405018,0.15723883975714983,0.3358189964157706
stage1,100,10,0.0,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.06415770609318996,716,10212,232,10212,0.9150537634408602,0.9358422939068101,0.15369571269860455,0.335068100358423
stage1,100,10,0.0,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,2,0.022311827956989248,249,10678,233,10678,0.956810035842294,0.9776881720430107,0.1489801207108119,0.32672580645161287
stage1,100,10,0.0,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,2,0.02114695340501792,236,10691,233,10691,0.9579749103942652,0.9788530465949821,0.1488398661552069,0.32649283154121866
stage1,100,10,0.0,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.06370967741935483,711,10216,233,10216,0.9154121863799283,0.9362903225806452,0.15415997286166647,0.33500537634408606
stage1,100,10,0.0,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,4,0.058154121863799285,649,9707,368,9707,0.8698028673835125,0.9236559139784947,0.2535642249940279,0.3688817204301075
stage1,100,10,0.0,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,2,0.02114695340501792,236,10691,233,10691,0.9579749103942652,0.9788530465949821,0.1488398661552069,0.32649283154121866
stage1,100,10,0.0,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.061469534050179214,686,10249,225,10249,0.9183691756272402,0.9385304659498208,0.14968129844371122,0.33434229390681003
stage1,100,10,0.0,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,4,0.058154121863799285,649,9707,368,9707,0.8698028673835125,0.9236559139784947,0.2535642249940279,0.3688817204301075
stage1,100,10,0.0,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,2,0.02114695340501792,236,10691,233,10691,0.9579749103942652,0.9788530465949821,0.1488398661552069,0.32649283154121866
stage1,100,10,0.0,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.2585125448028674,2885,7939,336,7939,0.7113799283154122,0.7414874551971327,0.24505573370639988,0.3767347670250896
stage1,100,10,0.0,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,3,0.07634408602150537,852,9707,368,9707,0.8698028673835125,0.9236559139784947,0.2377596715695988,0.3554247311827957
stage1,100,10,0.0,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,2,0.02114695340501792,236,10691,233,10691,0.9579749103942652,0.9788530465949821,0.1488398661552069,0.32649283154121866
stage1,100,10,0.0,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.28225806451612906,3150,7686,324,7686,0.6887096774193548,0.717741935483871,0.24434906544047696,0.38116129032258067
stage1,100,10,0.0,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.09722222222222222,1085,9707,368,9707,0.8698028673835125,0.9027777777777778,0.22613099731875747,0.345336917562724
stage1,100,10,0.0,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.15,1674,9123,363,9123,0.8174731182795699,0.85,0.23428886015568826,0.35575806451612907
stage1,100,10,0.0,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.5529569892473118,6171,3046,1109,3046,0.27293906810035845,0.44704301075268815,0.850656321065902,0.48682258064516126
stage1,100,10,0.0,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.09722222222222222,1085,9707,368,9707,0.8698028673835125,0.9027777777777778,0.22613099731875747,0.345336917562724
stage1,100,10,0.0,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.15,1674,9123,363,9123,0.8174731182795699,0.85,0.23428886015568826,0.35575806451612907
stage1,100,10,0.05,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.004121863799283154,46,10966,148,10966,0.9826164874551971,0.9958781362007169,0.10205372923375454,0.32080286738351255
stage1,100,10,0.05,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,39,0.5028673835125448,5612,454,376,454,0.04068100358422939,0.10627240143369175,0.9452696935244373,0.8156810035842295
stage1,100,10,0.05,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11012,148,11012,0.9867383512544803,1.0,0.10171263203918396,0.3199784946236559
stage1,100,10,0.05,cosine,42,75,,eom,0.0,euclidean,ok,完成,2,0.004121863799283154,46,10966,148,10966,0.9826164874551971,0.9958781362007169,0.10205372923375454,0.32080286738351255
stage1,100,10,0.05,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,8,0.10403225806451613,1161,8774,259,8774,0.7862007168458781,0.8304659498207886,0.29054107133395346,0.430836917562724
stage1,100,10,0.05,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11012,148,11012,0.9867383512544803,1.0,0.10171263203918396,0.3199784946236559
stage1,100,10,0.05,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.004121863799283154,46,10966,148,10966,0.9826164874551971,0.9958781362007169,0.10205372923375454,0.32080286738351255
stage1,100,10,0.05,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,7,0.10259856630824372,1145,8774,363,8774,0.7862007168458781,0.8397849462365592,0.30264122946230987,0.4214032258064516
stage1,100,10,0.05,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11012,148,11012,0.9867383512544803,1.0,0.10171263203918396,0.3199784946236559
stage1,100,10,0.05,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.004121863799283154,46,10966,148,10966,0.9826164874551971,0.9958781362007169,0.10205372923375454,0.32080286738351255
stage1,100,10,0.05,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11012,148,11012,0.9867383512544803,1.0,0.10171263203918396,0.3199784946236559
stage1,100,10,0.05,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11012,148,11012,0.9867383512544803,1.0,0.10171263203918396,0.3199784946236559
stage1,100,10,0.05,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.07706093189964158,860,10071,229,10071,0.9024193548387097,0.9229390681003584,0.15380107001105073,0.3375681003584229
stage1,100,10,0.05,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,5,0.128494623655914,1434,8774,363,8774,0.7862007168458781,0.8397849462365592,0.2803425150166873,0.3976344086021505
stage1,100,10,0.05,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,12,0.4603942652329749,5138,1608,1282,1608,0.14408602150537633,0.3114695340501792,0.8794797786593216,0.6523620071684588
stage1,100,10,0.05,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.07132616487455197,796,10133,231,10133,0.9079749103942653,0.928673835125448,0.1541049189534051,0.3364749103942652
stage1,100,10,0.05,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,4,0.12060931899641578,1346,9019,363,9019,0.8081541218637993,0.8617383512544803,0.26502764431536413,0.38102329749103936
stage1,100,10,0.05,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,5,0.2732974910394265,3050,7070,360,7070,0.6335125448028673,0.6890681003584229,0.34619220540253265,0.43014336917562723
stage1,100,10,0.05,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.08405017921146954,938,9995,227,9995,0.8956093189964157,0.9159498207885305,0.15365909252566676,0.3389121863799283
stage1,100,10,0.05,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,2,0.020967741935483872,234,10691,235,10691,0.9579749103942652,0.9790322580645161,0.14982762845848907,0.3265107526881721
stage1,100,10,0.05,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,3,0.10887096774193548,1215,9355,360,9355,0.8382616487455197,0.8911290322580645,0.2410127828950651,0.36163440860215057
stage1,100,10,0.05,cosine,42,225,,eom,0.0,euclidean,ok,完成,3,0.6219534050179212,6941,2694,775,2694,0.2413978494623656,0.3780465949820789,0.8235390208568264,0.4893853046594982
stage1,100,10,0.05,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,2,0.020967741935483872,234,10691,235,10691,0.9579749103942652,0.9790322580645161,0.14982762845848907,0.3265107526881721
stage1,100,10,0.05,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,3,0.10887096774193548,1215,9355,360,9355,0.8382616487455197,0.8911290322580645,0.2410127828950651,0.36163440860215057
stage1,100,10,0.05,cosine,42,250,,eom,0.0,euclidean,ok,完成,4,0.6543906810035842,7303,1628,787,1628,0.14587813620071685,0.2824372759856631,0.9487616603883181,0.5354318996415771
stage1,100,10,0.05,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.1593189964157706,1778,9019,363,9019,0.8081541218637993,0.8406810035842294,0.236258455954739,0.3576218637992832
stage1,100,10,0.05,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.12948028673835124,1445,9355,360,9355,0.8382616487455197,0.8705197132616488,0.2286277353499593,0.351573476702509
stage1,100,10,0.05,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.6087813620071685,6794,2879,747,2879,0.25797491039426523,0.3912186379928315,0.7987315788040816,0.4857293906810036
stage1,100,10,0.05,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.1593189964157706,1778,9019,363,9019,0.8081541218637993,0.8406810035842294,0.236258455954739,0.3576218637992832
stage1,100,10,0.05,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.12948028673835124,1445,9355,360,9355,0.8382616487455197,0.8705197132616488,0.2286277353499593,0.351573476702509
stage1,100,10,0.1,cosine,42,50,,eom,0.0,euclidean,ok,完成,3,0.011469534050179211,128,10644,240,10644,0.953763440860215,0.9885304659498207,0.15989205632814815,0.3367240143369175
stage1,100,10,0.1,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,3,0.00439068100358423,49,10724,239,10724,0.9609318996415771,0.9956093189964158,0.15867464983374188,0.3352813620071685
stage1,100,10,0.1,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,3,0.013082437275985664,146,10627,239,10627,0.9522401433691756,0.9869175627240143,0.1597866285167405,0.3370197132616488
stage1,100,10,0.1,cosine,42,75,,eom,0.0,euclidean,ok,完成,2,0.005555555555555556,62,10950,148,10950,0.9811827956989247,0.9944444444444445,0.10217295638611365,0.321089605734767
stage1,100,10,0.1,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,3,0.00439068100358423,49,10724,239,10724,0.9609318996415771,0.9956093189964158,0.15867464983374188,0.3352813620071685
stage1,100,10,0.1,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,3,0.013082437275985664,146,10627,239,10627,0.9522401433691756,0.9869175627240143,0.1597866285167405,0.3370197132616488
stage1,100,10,0.1,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.0074372759856630825,83,10929,148,10929,0.9793010752688172,0.9925627240143369,0.10232990308323815,0.3214659498207885
stage1,100,10,0.1,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,3,0.00439068100358423,49,10724,239,10724,0.9609318996415771,0.9956093189964158,0.15867464983374188,0.3352813620071685
stage1,100,10,0.1,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,3,0.013082437275985664,146,10627,239,10627,0.9522401433691756,0.9869175627240143,0.1597866285167405,0.3370197132616488
stage1,100,10,0.1,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.012186379928315413,136,10876,148,10876,0.9745519713261649,0.9878136200716846,0.10272835119500476,0.322415770609319
stage1,100,10,0.1,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,3,0.00439068100358423,49,10724,239,10724,0.9609318996415771,0.9956093189964158,0.15867464983374188,0.3352813620071685
stage1,100,10,0.1,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,3,0.013082437275985664,146,10627,239,10627,0.9522401433691756,0.9869175627240143,0.1597866285167405,0.3370197132616488
stage1,100,10,0.1,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.08915770609318996,995,9934,231,9934,0.8901433691756272,0.91084229390681,0.15647893050537245,0.34004121863799286
stage1,100,10,0.1,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,2,0.017652329749103943,197,10724,239,10724,0.9609318996415771,0.9823476702508961,0.15143443540509594,0.32595519713261645
stage1,100,10,0.1,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,2,0.026344086021505377,294,10627,239,10627,0.9522401433691756,0.9736559139784946,0.15250113029293094,0.32769354838709674
stage1,100,10,0.1,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.0800179211469534,893,10034,233,10034,0.8991039426523297,0.9199820788530466,0.1563108514716869,0.33826702508960577
stage1,100,10,0.1,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,2,0.017652329749103943,197,10724,239,10724,0.9609318996415771,0.9823476702508961,0.15143443540509594,0.32595519713261645
stage1,100,10,0.1,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,2,0.026344086021505377,294,10627,239,10627,0.9522401433691756,0.9736559139784946,0.15250113029293094,0.32769354838709674
stage1,100,10,0.1,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.08673835125448029,968,9963,229,9963,0.8927419354838709,0.9132616487455197,0.15508527036966743,0.3395035842293907
stage1,100,10,0.1,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,2,0.017652329749103943,197,10724,239,10724,0.9609318996415771,0.9823476702508961,0.15143443540509594,0.32595519713261645
stage1,100,10,0.1,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,2,0.026344086021505377,294,10627,239,10627,0.9522401433691756,0.9736559139784946,0.15250113029293094,0.32769354838709674
stage1,100,10,0.1,cosine,42,225,,eom,0.0,euclidean,ok,完成,4,0.6628136200716845,7397,1617,766,1617,0.14489247311827957,0.2777777777777778,0.9440796143146555,0.5341326164874552
stage1,100,10,0.1,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,2,0.017652329749103943,197,10724,239,10724,0.9609318996415771,0.9823476702508961,0.15143443540509594,0.32595519713261645
stage1,100,10,0.1,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,2,0.026344086021505377,294,10627,239,10627,0.9522401433691756,0.9736559139784946,0.15250113029293094,0.32769354838709674
stage1,100,10,0.1,cosine,42,250,,eom,0.0,euclidean,ok,完成,4,0.7199820788530465,8035,1354,667,1354,0.12132616487455197,0.23207885304659498,0.9408628176788119,0.5331917562724016
stage1,100,10,0.1,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.1318100358422939,1471,9316,373,9316,0.8347670250896058,0.8681899641577061,0.23535926555690803,0.35238888888888886
stage1,100,10,0.1,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.16586021505376344,1851,8955,354,8955,0.8024193548387096,0.8341397849462365,0.23317508431991565,0.3586881720430108
stage1,100,10,0.1,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.682347670250896,7615,2405,580,2405,0.21550179211469533,0.31765232974910396,0.7745289458352126,0.4911146953405018
stage1,100,10,0.1,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.1318100358422939,1471,9316,373,9316,0.8347670250896058,0.8681899641577061,0.23535926555690803,0.35238888888888886
stage1,100,10,0.1,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.16586021505376344,1851,8955,354,8955,0.8024193548387096,0.8341397849462365,0.23317508431991565,0.3586881720430108
stage1,100,10,0.25,cosine,42,50,,eom,0.0,euclidean,ok,完成,10,0.3802867383512545,4244,5522,326,5522,0.49480286738351253,0.5439068100358423,0.3990452603028621,0.5086917562724014
stage1,100,10,0.25,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,2,0.006362007168458781,71,10939,150,10939,0.9801971326164874,0.9936379928315412,0.10335804978647785,0.3213046594982079
stage1,100,10,0.25,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.022759856630824374,254,10759,147,10759,0.9640681003584229,0.9772401433691756,0.10306026642298528,0.3245035842293907
stage1,100,10,0.25,cosine,42,75,,eom,0.0,euclidean,ok,完成,3,0.11684587813620072,1304,9523,186,9523,0.85331541218638,0.8831541218637993,0.1555183715167505,0.356320788530466
stage1,100,10,0.25,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,2,0.006362007168458781,71,10939,150,10939,0.9801971326164874,0.9936379928315412,0.10335804978647785,0.3213046594982079
stage1,100,10,0.25,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,2,0.022759856630824374,254,10759,147,10759,0.9640681003584229,0.9772401433691756,0.10306026642298528,0.3245035842293907
stage1,100,10,0.25,cosine,42,100,,eom,0.0,euclidean,ok,完成,3,0.11980286738351255,1337,9497,180,9497,0.8509856630824373,0.8801971326164875,0.15335347609578506,0.3567240143369175
stage1,100,10,0.25,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,2,0.006362007168458781,71,10939,150,10939,0.9801971326164874,0.9936379928315412,0.10335804978647785,0.3213046594982079
stage1,100,10,0.25,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,2,0.022759856630824374,254,10759,147,10759,0.9640681003584229,0.9772401433691756,0.10306026642298528,0.3245035842293907
stage1,100,10,0.25,cosine,42,125,,eom,0.0,euclidean,ok,完成,3,0.16917562724014337,1888,8960,166,8960,0.8028673835125448,0.8308243727598567,0.15516256566301936,0.3662222222222222
stage1,100,10,0.25,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,2,0.006362007168458781,71,10939,150,10939,0.9801971326164874,0.9936379928315412,0.10335804978647785,0.3213046594982079
stage1,100,10,0.25,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.022759856630824374,254,10759,147,10759,0.9640681003584229,0.9772401433691756,0.10306026642298528,0.3245035842293907
stage1,100,10,0.25,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.17150537634408602,1914,9088,158,9088,0.814336917562724,0.828494623655914,0.12476515272258087,0.3545483870967742
