stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage2,10,15,0.0,cosine,42,250,50.0,leaf,0.1,euclidean,ok,完成,8,0.40017921146953406,4466,2422,1399,2422,0.21702508960573477,0.4158602150537634,0.863371902303477,0.5956666666666666
stage2,10,15,0.0,cosine,42,250,50.0,leaf,0.2,euclidean,ok,完成,8,0.40017921146953406,4466,2422,1399,2422,0.21702508960573477,0.4158602150537634,0.863371902303477,0.5956666666666666
stage2,10,15,0.0,cosine,42,250,75.0,eom,0.0,euclidean,ok,完成,3,0.062275985663082435,695,9806,382,9806,0.878673835125448,0.9377240143369175,0.2529677157138392,0.35417025089605736
stage2,10,15,0.0,cosine,42,250,75.0,eom,0.05,euclidean,ok,完成,3,0.062275985663082435,695,9806,382,9806,0.878673835125448,0.9377240143369175,0.2529677157138392,0.35417025089605736
stage2,10,15,0.0,cosine,42,250,75.0,eom,0.1,euclidean,ok,完成,3,0.062275985663082435,695,9806,382,9806,0.878673835125448,0.9377240143369175,0.2529677157138392,0.35417025089605736
stage2,10,15,0.0,cosine,42,250,75.0,eom,0.2,euclidean,ok,完成,3,0.062275985663082435,695,9806,382,9806,0.878673835125448,0.9377240143369175,0.2529677157138392,0.35417025089605736
stage2,10,15,0.0,cosine,42,250,75.0,leaf,0.0,euclidean,ok,完成,9,0.6220430107526882,6942,1245,778,1245,0.11155913978494623,0.21729390681003585,0.9179022298986877,0.6084605734767025
stage2,10,15,0.0,cosine,42,250,75.0,leaf,0.05,euclidean,ok,完成,9,0.6220430107526882,6942,1245,778,1245,0.11155913978494623,0.21729390681003585,0.9179022298986877,0.6084605734767025
stage2,10,15,0.0,cosine,42,250,75.0,leaf,0.1,euclidean,ok,完成,9,0.6220430107526882,6942,1245,778,1245,0.11155913978494623,0.21729390681003585,0.9179022298986877,0.6084605734767025
stage2,10,15,0.0,cosine,42,250,75.0,leaf,0.2,euclidean,ok,完成,9,0.6220430107526882,6942,1245,778,1245,0.11155913978494623,0.21729390681003585,0.9179022298986877,0.6084605734767025
stage2,10,15,0.0,cosine,42,250,100.0,eom,0.0,euclidean,ok,完成,3,0.07580645161290323,846,9669,382,9669,0.8663978494623656,0.9241935483870968,0.2513776308707239,0.35649999999999993
stage2,10,15,0.0,cosine,42,250,100.0,eom,0.05,euclidean,ok,完成,3,0.07580645161290323,846,9669,382,9669,0.8663978494623656,0.9241935483870968,0.2513776308707239,0.35649999999999993
stage2,10,15,0.0,cosine,42,250,100.0,eom,0.1,euclidean,ok,完成,3,0.07580645161290323,846,9669,382,9669,0.8663978494623656,0.9241935483870968,0.2513776308707239,0.35649999999999993
stage2,10,15,0.0,cosine,42,250,100.0,eom,0.2,euclidean,ok,完成,3,0.07580645161290323,846,9669,382,9669,0.8663978494623656,0.9241935483870968,0.2513776308707239,0.35649999999999993
stage2,10,15,0.0,cosine,42,250,100.0,leaf,0.0,euclidean,ok,完成,8,0.5146057347670251,5743,2099,1149,2099,0.18808243727598567,0.33369175627240144,0.8513660592696997,0.5864551971326164
stage2,10,15,0.0,cosine,42,250,100.0,leaf,0.05,euclidean,ok,完成,8,0.5146057347670251,5743,2099,1149,2099,0.18808243727598567,0.33369175627240144,0.8513660592696997,0.5864551971326164
stage2,10,15,0.0,cosine,42,250,100.0,leaf,0.1,euclidean,ok,完成,8,0.5146057347670251,5743,2099,1149,2099,0.18808243727598567,0.33369175627240144,0.8513660592696997,0.5864551971326164
stage2,10,15,0.0,cosine,42,250,100.0,leaf,0.2,euclidean,ok,完成,8,0.5146057347670251,5743,2099,1149,2099,0.18808243727598567,0.33369175627240144,0.8513660592696997,0.5864551971326164
stage2,10,15,0.0,cosine,42,275,,eom,0.0,euclidean,ok,完成,2,0.2067204301075269,2307,8577,276,8577,0.7685483870967742,0.7932795698924732,0.20025495151890832,0.364763440860215
stage2,10,15,0.0,cosine,42,275,,eom,0.05,euclidean,ok,完成,2,0.2067204301075269,2307,8577,276,8577,0.7685483870967742,0.7932795698924732,0.20025495151890832,0.364763440860215
stage2,10,15,0.0,cosine,42,275,,eom,0.1,euclidean,ok,完成,2,0.2067204301075269,2307,8577,276,8577,0.7685483870967742,0.7932795698924732,0.20025495151890832,0.364763440860215
stage2,10,15,0.0,cosine,42,275,,eom,0.2,euclidean,ok,完成,2,0.2067204301075269,2307,8577,276,8577,0.7685483870967742,0.7932795698924732,0.20025495151890832,0.364763440860215
stage2,10,15,0.0,cosine,42,275,,leaf,0.0,euclidean,ok,完成,6,0.7042114695340502,7859,1218,763,1218,0.10913978494623656,0.2149641577060932,0.9047491929327419,0.5610017921146954
stage2,10,15,0.0,cosine,42,275,,leaf,0.05,euclidean,ok,完成,6,0.7042114695340502,7859,1218,763,1218,0.10913978494623656,0.2149641577060932,0.9047491929327419,0.5610017921146954
stage2,10,15,0.0,cosine,42,275,,leaf,0.1,euclidean,ok,完成,6,0.7042114695340502,7859,1218,763,1218,0.10913978494623656,0.2149641577060932,0.9047491929327419,0.5610017921146954
stage2,10,15,0.0,cosine,42,275,,leaf,0.2,euclidean,ok,完成,6,0.7042114695340502,7859,1218,763,1218,0.10913978494623656,0.2149641577060932,0.9047491929327419,0.5610017921146954
stage2,10,15,0.0,cosine,42,275,5.0,eom,0.0,euclidean,ok,完成,3,0.0742831541218638,829,9736,318,9736,0.8724014336917563,0.9257168458781362,0.2367335699726312,0.35485125448028676
stage2,10,15,0.0,cosine,42,275,5.0,eom,0.05,euclidean,ok,完成,3,0.0742831541218638,829,9736,318,9736,0.8724014336917563,0.9257168458781362,0.2367335699726312,0.35485125448028676
stage2,10,15,0.0,cosine,42,275,5.0,eom,0.1,euclidean,ok,完成,3,0.0742831541218638,829,9736,318,9736,0.8724014336917563,0.9257168458781362,0.2367335699726312,0.35485125448028676
stage2,10,15,0.0,cosine,42,275,5.0,eom,0.2,euclidean,ok,完成,3,0.0742831541218638,829,9736,318,9736,0.8724014336917563,0.9257168458781362,0.2367335699726312,0.35485125448028676
stage2,10,15,0.0,cosine,42,275,5.0,leaf,0.0,euclidean,ok,完成,12,0.4791218637992832,5347,1123,788,1123,0.10062724014336917,0.22849462365591397,0.9548920290181695,0.6763763440860214
stage2,10,15,0.0,cosine,42,275,5.0,leaf,0.05,euclidean,ok,完成,12,0.4791218637992832,5347,1123,788,1123,0.10062724014336917,0.22849462365591397,0.9548920290181695,0.6763763440860214
stage2,10,15,0.0,cosine,42,275,5.0,leaf,0.1,euclidean,ok,完成,12,0.4791218637992832,5347,1123,788,1123,0.10062724014336917,0.22849462365591397,0.9548920290181695,0.6763763440860214
stage2,10,15,0.0,cosine,42,275,5.0,leaf,0.2,euclidean,ok,完成,11,0.4585125448028674,5117,1201,1123,1201,0.10761648745519713,0.27885304659498206,0.9358065228658766,0.6623906810035842
stage2,10,15,0.0,cosine,42,275,10.0,eom,0.0,euclidean,ok,完成,3,0.0746415770609319,833,9732,318,9732,0.8720430107526882,0.9253584229390681,0.2368043469900565,0.35492293906810035
stage2,10,15,0.0,cosine,42,275,10.0,eom,0.05,euclidean,ok,完成,3,0.0746415770609319,833,9732,318,9732,0.8720430107526882,0.9253584229390681,0.2368043469900565,0.35492293906810035
stage2,10,15,0.0,cosine,42,275,10.0,eom,0.1,euclidean,ok,完成,3,0.0746415770609319,833,9732,318,9732,0.8720430107526882,0.9253584229390681,0.2368043469900565,0.35492293906810035
stage2,10,15,0.0,cosine,42,275,10.0,eom,0.2,euclidean,ok,完成,3,0.0746415770609319,833,9732,318,9732,0.8720430107526882,0.9253584229390681,0.2368043469900565,0.35492293906810035
stage2,10,15,0.0,cosine,42,275,10.0,leaf,0.0,euclidean,ok,完成,12,0.4706989247311828,5253,1244,697,1244,0.11146953405017922,0.23207885304659498,0.953780499723947,0.6749336917562724
stage2,10,15,0.0,cosine,42,275,10.0,leaf,0.05,euclidean,ok,完成,12,0.4706989247311828,5253,1244,697,1244,0.11146953405017922,0.23207885304659498,0.953780499723947,0.6749336917562724
stage2,10,15,0.0,cosine,42,275,10.0,leaf,0.1,euclidean,ok,完成,12,0.4706989247311828,5253,1244,697,1244,0.11146953405017922,0.23207885304659498,0.953780499723947,0.6749336917562724
stage2,10,15,0.0,cosine,42,275,10.0,leaf,0.2,euclidean,ok,完成,12,0.4706989247311828,5253,1244,697,1244,0.11146953405017922,0.23207885304659498,0.953780499723947,0.6749336917562724
stage2,10,15,0.0,cosine,42,275,15.0,eom,0.0,euclidean,ok,完成,3,0.06317204301075269,705,9796,382,9796,0.8777777777777778,0.9368279569892473,0.2531530191757856,0.3543494623655914
stage2,10,15,0.0,cosine,42,275,15.0,eom,0.05,euclidean,ok,完成,3,0.06317204301075269,705,9796,382,9796,0.8777777777777778,0.9368279569892473,0.2531530191757856,0.3543494623655914
stage2,10,15,0.0,cosine,42,275,15.0,eom,0.1,euclidean,ok,完成,3,0.06317204301075269,705,9796,382,9796,0.8777777777777778,0.9368279569892473,0.2531530191757856,0.3543494623655914
stage2,10,15,0.0,cosine,42,275,15.0,eom,0.2,euclidean,ok,完成,3,0.06317204301075269,705,9796,382,9796,0.8777777777777778,0.9368279569892473,0.2531530191757856,0.3543494623655914
stage2,10,15,0.0,cosine,42,275,15.0,leaf,0.0,euclidean,ok,完成,10,0.5899641577060932,6584,667,605,667,0.059767025089605734,0.1620967741935484,0.9852650017888862,0.6526612903225806
stage2,10,15,0.0,cosine,42,275,15.0,leaf,0.05,euclidean,ok,完成,10,0.5899641577060932,6584,667,605,667,0.059767025089605734,0.1620967741935484,0.9852650017888862,0.6526612903225806
stage2,10,15,0.0,cosine,42,275,15.0,leaf,0.1,euclidean,ok,完成,10,0.5899641577060932,6584,667,605,667,0.059767025089605734,0.1620967741935484,0.9852650017888862,0.6526612903225806
stage2,10,15,0.0,cosine,42,275,15.0,leaf,0.2,euclidean,ok,完成,10,0.5899641577060932,6584,667,605,667,0.059767025089605734,0.1620967741935484,0.9852650017888862,0.6526612903225806
stage2,10,15,0.0,cosine,42,275,30.0,eom,0.0,euclidean,ok,完成,3,0.06370967741935483,711,9790,382,9790,0.8772401433691757,0.9362903225806452,0.253264344602157,0.35445698924731184
stage2,10,15,0.0,cosine,42,275,30.0,eom,0.05,euclidean,ok,完成,3,0.06370967741935483,711,9790,382,9790,0.8772401433691757,0.9362903225806452,0.253264344602157,0.35445698924731184
stage2,10,15,0.0,cosine,42,275,30.0,eom,0.1,euclidean,ok,完成,3,0.06370967741935483,711,9790,382,9790,0.8772401433691757,0.9362903225806452,0.253264344602157,0.35445698924731184
stage2,10,15,0.0,cosine,42,275,30.0,eom,0.2,euclidean,ok,完成,3,0.06370967741935483,711,9790,382,9790,0.8772401433691757,0.9362903225806452,0.253264344602157,0.35445698924731184
stage2,10,15,0.0,cosine,42,275,30.0,leaf,0.0,euclidean,ok,完成,8,0.36075268817204303,4026,2939,1217,2939,0.26335125448028673,0.46621863799283153,0.8315100277803815,0.5835250896057347
stage2,10,15,0.0,cosine,42,275,30.0,leaf,0.05,euclidean,ok,完成,8,0.36075268817204303,4026,2939,1217,2939,0.26335125448028673,0.46621863799283153,0.8315100277803815,0.5835250896057347
stage2,10,15,0.0,cosine,42,275,30.0,leaf,0.1,euclidean,ok,完成,8,0.36075268817204303,4026,2939,1217,2939,0.26335125448028673,0.46621863799283153,0.8315100277803815,0.5835250896057347
stage2,10,15,0.0,cosine,42,275,30.0,leaf,0.2,euclidean,ok,完成,8,0.36075268817204303,4026,2939,1217,2939,0.26335125448028673,0.46621863799283153,0.8315100277803815,0.5835250896057347
stage2,10,15,0.0,cosine,42,275,50.0,eom,0.0,euclidean,ok,完成,3,0.056630824372759854,632,9869,382,9869,0.8843189964157706,0.9433691756272401,0.25180712631846136,0.3530412186379928
stage2,10,15,0.0,cosine,42,275,50.0,eom,0.05,euclidean,ok,完成,3,0.056630824372759854,632,9869,382,9869,0.8843189964157706,0.9433691756272401,0.25180712631846136,0.3530412186379928
stage2,10,15,0.0,cosine,42,275,50.0,eom,0.1,euclidean,ok,完成,3,0.056630824372759854,632,9869,382,9869,0.8843189964157706,0.9433691756272401,0.25180712631846136,0.3530412186379928
stage2,10,15,0.0,cosine,42,275,50.0,eom,0.2,euclidean,ok,完成,3,0.056630824372759854,632,9869,382,9869,0.8843189964157706,0.9433691756272401,0.25180712631846136,0.3530412186379928
stage2,10,15,0.0,cosine,42,275,50.0,leaf,0.0,euclidean,ok,完成,8,0.40017921146953406,4466,2422,1399,2422,0.21702508960573477,0.4158602150537634,0.863371902303477,0.5956666666666666
stage2,10,15,0.0,cosine,42,275,50.0,leaf,0.05,euclidean,ok,完成,8,0.40017921146953406,4466,2422,1399,2422,0.21702508960573477,0.4158602150537634,0.863371902303477,0.5956666666666666
stage2,10,15,0.0,cosine,42,275,50.0,leaf,0.1,euclidean,ok,完成,8,0.40017921146953406,4466,2422,1399,2422,0.21702508960573477,0.4158602150537634,0.863371902303477,0.5956666666666666
stage2,10,15,0.0,cosine,42,275,50.0,leaf,0.2,euclidean,ok,完成,8,0.40017921146953406,4466,2422,1399,2422,0.21702508960573477,0.4158602150537634,0.863371902303477,0.5956666666666666
stage2,10,15,0.0,cosine,42,275,75.0,eom,0.0,euclidean,ok,完成,3,0.062275985663082435,695,9806,382,9806,0.878673835125448,0.9377240143369175,0.2529677157138392,0.35417025089605736
stage2,10,15,0.0,cosine,42,275,75.0,eom,0.05,euclidean,ok,完成,3,0.062275985663082435,695,9806,382,9806,0.878673835125448,0.9377240143369175,0.2529677157138392,0.35417025089605736
stage2,10,15,0.0,cosine,42,275,75.0,eom,0.1,euclidean,ok,完成,3,0.062275985663082435,695,9806,382,9806,0.878673835125448,0.9377240143369175,0.2529677157138392,0.35417025089605736
stage2,10,15,0.0,cosine,42,275,75.0,eom,0.2,euclidean,ok,完成,3,0.062275985663082435,695,9806,382,9806,0.878673835125448,0.9377240143369175,0.2529677157138392,0.35417025089605736
stage2,10,15,0.0,cosine,42,275,75.0,leaf,0.0,euclidean,ok,完成,7,0.5844982078853047,6523,1310,1245,1310,0.11738351254480286,0.3016129032258065,0.8980193781538596,0.5851129032258064
stage2,10,15,0.0,cosine,42,275,75.0,leaf,0.05,euclidean,ok,完成,7,0.5844982078853047,6523,1310,1245,1310,0.11738351254480286,0.3016129032258065,0.8980193781538596,0.5851129032258064
stage2,10,15,0.0,cosine,42,275,75.0,leaf,0.1,euclidean,ok,完成,7,0.5844982078853047,6523,1310,1245,1310,0.11738351254480286,0.3016129032258065,0.8980193781538596,0.5851129032258064
stage2,10,15,0.0,cosine,42,275,75.0,leaf,0.2,euclidean,ok,完成,7,0.5844982078853047,6523,1310,1245,1310,0.11738351254480286,0.3016129032258065,0.8980193781538596,0.5851129032258064
stage2,10,15,0.0,cosine,42,275,100.0,eom,0.0,euclidean,ok,完成,2,0.06621863799283154,739,10039,382,10039,0.8995519713261648,0.9337813620071684,0.22674769674569378,0.33951254480286736
stage2,10,15,0.0,cosine,42,275,100.0,eom,0.05,euclidean,ok,完成,2,0.06621863799283154,739,10039,382,10039,0.8995519713261648,0.9337813620071684,0.22674769674569378,0.33951254480286736
stage2,10,15,0.0,cosine,42,275,100.0,eom,0.1,euclidean,ok,完成,2,0.06621863799283154,739,10039,382,10039,0.8995519713261648,0.9337813620071684,0.22674769674569378,0.33951254480286736
stage2,10,15,0.0,cosine,42,275,100.0,eom,0.2,euclidean,ok,完成,2,0.06621863799283154,739,10039,382,10039,0.8995519713261648,0.9337813620071684,0.22674769674569378,0.33951254480286736
stage2,10,15,0.0,cosine,42,275,100.0,leaf,0.0,euclidean,ok,完成,6,0.5301075268817205,5916,2099,1149,2099,0.18808243727598567,0.35689964157706094,0.8820097185515461,0.561163082437276
stage2,10,15,0.0,cosine,42,275,100.0,leaf,0.05,euclidean,ok,完成,6,0.5301075268817205,5916,2099,1149,2099,0.18808243727598567,0.35689964157706094,0.8820097185515461,0.561163082437276
stage2,10,15,0.0,cosine,42,275,100.0,leaf,0.1,euclidean,ok,完成,6,0.5301075268817205,5916,2099,1149,2099,0.18808243727598567,0.35689964157706094,0.8820097185515461,0.561163082437276
stage2,10,15,0.0,cosine,42,275,100.0,leaf,0.2,euclidean,ok,完成,6,0.5301075268817205,5916,2099,1149,2099,0.18808243727598567,0.35689964157706094,0.8820097185515461,0.561163082437276
stage2,10,15,0.0,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.553494623655914,6177,3273,1022,3273,0.2932795698924731,0.44650537634408605,0.7959045068203557,0.4806666666666667
stage2,10,15,0.0,cosine,42,300,,eom,0.05,euclidean,ok,完成,3,0.553494623655914,6177,3273,1022,3273,0.2932795698924731,0.44650537634408605,0.7959045068203557,0.4806666666666667
stage2,10,15,0.0,cosine,42,300,,eom,0.1,euclidean,ok,完成,3,0.553494623655914,6177,3273,1022,3273,0.2932795698924731,0.44650537634408605,0.7959045068203557,0.4806666666666667
stage2,10,15,0.0,cosine,42,300,,eom,0.2,euclidean,ok,完成,3,0.553494623655914,6177,3273,1022,3273,0.2932795698924731,0.44650537634408605,0.7959045068203557,0.4806666666666667
stage2,10,15,0.0,cosine,42,300,,leaf,0.0,euclidean,ok,完成,4,0.6476702508960573,7228,1888,1022,1888,0.16917562724014337,0.3224014336917563,0.8778260804293466,0.5224659498207885
stage2,10,15,0.0,cosine,42,300,,leaf,0.05,euclidean,ok,完成,4,0.6476702508960573,7228,1888,1022,1888,0.16917562724014337,0.3224014336917563,0.8778260804293466,0.5224659498207885
stage2,10,15,0.0,cosine,42,300,,leaf,0.1,euclidean,ok,完成,4,0.6476702508960573,7228,1888,1022,1888,0.16917562724014337,0.3224014336917563,0.8778260804293466,0.5224659498207885
stage2,10,15,0.0,cosine,42,300,,leaf,0.2,euclidean,ok,完成,4,0.6476702508960573,7228,1888,1022,1888,0.16917562724014337,0.3224014336917563,0.8778260804293466,0.5224659498207885
stage2,10,15,0.0,cosine,42,300,5.0,eom,0.0,euclidean,ok,完成,2,0.06783154121863799,757,10085,318,10085,0.9036738351254481,0.932168458781362,0.19723292609562146,0.3381146953405018
stage2,10,15,0.0,cosine,42,300,5.0,eom,0.05,euclidean,ok,完成,2,0.06783154121863799,757,10085,318,10085,0.9036738351254481,0.932168458781362,0.19723292609562146,0.3381146953405018
stage2,10,15,0.0,cosine,42,300,5,eom,0.1,euclidean,ok,完成,2,0.06783154121863799,757,10085,318,10085,0.9036738351254481,0.932168458781362,0.19723292609562146,0.3381146953405018
stage2,10,15,0.0,cosine,42,300,5,eom,0.2,euclidean,ok,完成,2,0.06783154121863799,757,10085,318,10085,0.9036738351254481,0.932168458781362,0.19723292609562146,0.3381146953405018
stage2,10,15,0.0,cosine,42,300,5,leaf,0.0,euclidean,ok,完成,10,0.5287634408602151,5901,1123,788,1123,0.10062724014336917,0.22849462365591397,0.9563054030781124,0.645483870967742
stage2,10,15,0.0,cosine,42,300,5,leaf,0.05,euclidean,ok,完成,10,0.5287634408602151,5901,1123,788,1123,0.10062724014336917,0.22849462365591397,0.9563054030781124,0.645483870967742
stage2,10,15,0.0,cosine,42,300,5,leaf,0.1,euclidean,ok,完成,10,0.5287634408602151,5901,1123,788,1123,0.10062724014336917,0.22849462365591397,0.9563054030781124,0.645483870967742
stage2,10,15,0.0,cosine,42,300,5,leaf,0.2,euclidean,ok,完成,9,0.5081541218637993,5671,1201,1123,1201,0.10761648745519713,0.27885304659498206,0.9389868942818456,0.6314982078853046
stage2,10,15,0.0,cosine,42,300,10,eom,0.0,euclidean,ok,完成,2,0.061200716845878134,683,10159,318,10159,0.9103046594982079,0.9387992831541219,0.19615506032616806,0.3367885304659498
stage2,10,15,0.0,cosine,42,300,10,eom,0.05,euclidean,ok,完成,2,0.061200716845878134,683,10159,318,10159,0.9103046594982079,0.9387992831541219,0.19615506032616806,0.3367885304659498
stage2,10,15,0.0,cosine,42,300,10,eom,0.1,euclidean,ok,完成,2,0.061200716845878134,683,10159,318,10159,0.9103046594982079,0.9387992831541219,0.19615506032616806,0.3367885304659498
stage2,10,15,0.0,cosine,42,300,10,eom,0.2,euclidean,ok,完成,2,0.061200716845878134,683,10159,318,10159,0.9103046594982079,0.9387992831541219,0.19615506032616806,0.3367885304659498
stage2,10,15,0.0,cosine,42,300,10,leaf,0.0,euclidean,ok,完成,9,0.5194444444444445,5797,1244,707,1244,0.11146953405017922,0.23727598566308244,0.9609363034526223,0.6352706093189963
stage2,10,15,0.0,cosine,42,300,10,leaf,0.05,euclidean,ok,完成,9,0.5194444444444445,5797,1244,707,1244,0.11146953405017922,0.23727598566308244,0.9609363034526223,0.6352706093189963
stage2,10,15,0.0,cosine,42,300,10,leaf,0.1,euclidean,ok,完成,9,0.5194444444444445,5797,1244,707,1244,0.11146953405017922,0.23727598566308244,0.9609363034526223,0.6352706093189963
stage2,10,15,0.0,cosine,42,300,10,leaf,0.2,euclidean,ok,完成,9,0.5194444444444445,5797,1244,707,1244,0.11146953405017922,0.23727598566308244,0.9609363034526223,0.6352706093189963
stage2,10,15,0.0,cosine,42,300,15,eom,0.0,euclidean,ok,完成,2,0.033154121863799284,370,10408,382,10408,0.9326164874551971,0.9668458781362007,0.22080338708636446,0.3328996415770609
stage2,10,15,0.0,cosine,42,300,15,eom,0.05,euclidean,ok,完成,2,0.033154121863799284,370,10408,382,10408,0.9326164874551971,0.9668458781362007,0.22080338708636446,0.3328996415770609
stage2,10,15,0.0,cosine,42,300,15,eom,0.1,euclidean,ok,完成,2,0.033154121863799284,370,10408,382,10408,0.9326164874551971,0.9668458781362007,0.22080338708636446,0.3328996415770609
stage2,10,15,0.0,cosine,42,300,15,eom,0.2,euclidean,ok,完成,2,0.033154121863799284,370,10408,382,10408,0.9326164874551971,0.9668458781362007,0.22080338708636446,0.3328996415770609
stage2,10,15,0.0,cosine,42,300,15,leaf,0.0,euclidean,ok,完成,8,0.6112903225806452,6822,939,667,939,0.08413978494623656,0.19202508960573478,0.9785429418806094,0.6169659498207885
stage2,10,15,0.0,cosine,42,300,15,leaf,0.05,euclidean,ok,完成,8,0.6112903225806452,6822,939,667,939,0.08413978494623656,0.19202508960573478,0.9785429418806094,0.6169659498207885
stage2,10,15,0.0,cosine,42,300,15,leaf,0.1,euclidean,ok,完成,8,0.6112903225806452,6822,939,667,939,0.08413978494623656,0.19202508960573478,0.9785429418806094,0.6169659498207885
stage2,10,15,0.0,cosine,42,300,15,leaf,0.2,euclidean,ok,完成,8,0.6112903225806452,6822,939,667,939,0.08413978494623656,0.19202508960573478,0.9785429418806094,0.6169659498207885
stage2,10,15,0.0,cosine,42,300,30,eom,0.0,euclidean,ok,完成,2,0.05654121863799283,631,10147,382,10147,0.9092293906810036,0.9434587813620071,0.22497160993669937,0.33757706093189965
stage2,10,15,0.0,cosine,42,300,30,eom,0.05,euclidean,ok,完成,2,0.05654121863799283,631,10147,382,10147,0.9092293906810036,0.9434587813620071,0.22497160993669937,0.33757706093189965
stage2,10,15,0.0,cosine,42,300,30,eom,0.1,euclidean,ok,完成,2,0.05654121863799283,631,10147,382,10147,0.9092293906810036,0.9434587813620071,0.22497160993669937,0.33757706093189965
stage2,10,15,0.0,cosine,42,300,30,eom,0.2,euclidean,ok,完成,2,0.05654121863799283,631,10147,382,10147,0.9092293906810036,0.9434587813620071,0.22497160993669937,0.33757706093189965
stage2,10,15,0.0,cosine,42,300,30,leaf,0.0,euclidean,ok,完成,6,0.3757168458781362,4193,2939,1217,2939,0.26335125448028673,0.46621863799283153,0.8706974102873274,0.5630358422939068
stage2,10,15,0.0,cosine,42,300,30,leaf,0.05,euclidean,ok,完成,6,0.3757168458781362,4193,2939,1217,2939,0.26335125448028673,0.46621863799283153,0.8706974102873274,0.5630358422939068
stage2,10,15,0.0,cosine,42,300,30,leaf,0.1,euclidean,ok,完成,6,0.3757168458781362,4193,2939,1217,2939,0.26335125448028673,0.46621863799283153,0.8706974102873274,0.5630358422939068
stage2,10,15,0.0,cosine,42,300,30,leaf,0.2,euclidean,ok,完成,6,0.3757168458781362,4193,2939,1217,2939,0.26335125448028673,0.46621863799283153,0.8706974102873274,0.5630358422939068
stage2,10,15,0.0,cosine,42,300,50,eom,0.0,euclidean,ok,完成,2,0.0814516129032258,909,9869,382,9869,0.8843189964157706,0.9185483870967742,0.22960701252710372,0.3425591397849463
stage2,10,15,0.0,cosine,42,300,50,eom,0.05,euclidean,ok,完成,2,0.0814516129032258,909,9869,382,9869,0.8843189964157706,0.9185483870967742,0.22960701252710372,0.3425591397849463
stage2,10,15,0.0,cosine,42,300,50,eom,0.1,euclidean,ok,完成,2,0.0814516129032258,909,9869,382,9869,0.8843189964157706,0.9185483870967742,0.22960701252710372,0.3425591397849463
stage2,10,15,0.0,cosine,42,300,50,eom,0.2,euclidean,ok,完成,2,0.0814516129032258,909,9869,382,9869,0.8843189964157706,0.9185483870967742,0.22960701252710372,0.3425591397849463
stage2,10,15,0.0,cosine,42,300,50,leaf,0.0,euclidean,ok,完成,7,0.425,4743,2422,1399,2422,0.21702508960573477,0.4158602150537634,0.8700738051455439,0.5802204301075269
stage2,10,15,0.0,cosine,42,300,50,leaf,0.05,euclidean,ok,完成,7,0.425,4743,2422,1399,2422,0.21702508960573477,0.4158602150537634,0.8700738051455439,0.5802204301075269
stage2,10,15,0.0,cosine,42,300,50,leaf,0.1,euclidean,ok,完成,7,0.425,4743,2422,1399,2422,0.21702508960573477,0.4158602150537634,0.8700738051455439,0.5802204301075269
stage2,10,15,0.0,cosine,42,300,50,leaf,0.2,euclidean,ok,完成,7,0.425,4743,2422,1399,2422,0.21702508960573477,0.4158602150537634,0.8700738051455439,0.5802204301075269
stage2,10,15,0.0,cosine,42,300,75,eom,0.0,euclidean,ok,完成,2,0.08709677419354839,972,9806,382,9806,0.878673835125448,0.9129032258064517,0.23068697806030705,0.3436881720430107
stage2,10,15,0.0,cosine,42,300,75,eom,0.05,euclidean,ok,完成,2,0.08709677419354839,972,9806,382,9806,0.878673835125448,0.9129032258064517,0.23068697806030705,0.3436881720430107
stage2,10,15,0.0,cosine,42,300,75,eom,0.1,euclidean,ok,完成,2,0.08709677419354839,972,9806,382,9806,0.878673835125448,0.9129032258064517,0.23068697806030705,0.3436881720430107
stage2,10,15,0.0,cosine,42,300,75,eom,0.2,euclidean,ok,完成,2,0.08709677419354839,972,9806,382,9806,0.878673835125448,0.9129032258064517,0.23068697806030705,0.3436881720430107
stage2,10,15,0.0,cosine,42,300,75,leaf,0.0,euclidean,ok,完成,5,0.4629032258064516,5166,2246,1310,2246,0.20125448028673834,0.43019713261648745,0.9150440355946916,0.5547132616487456
stage2,10,15,0.0,cosine,42,300,75,leaf,0.05,euclidean,ok,完成,5,0.4629032258064516,5166,2246,1310,2246,0.20125448028673834,0.43019713261648745,0.9150440355946916,0.5547132616487456
stage2,10,15,0.0,cosine,42,300,75,leaf,0.1,euclidean,ok,完成,5,0.4629032258064516,5166,2246,1310,2246,0.20125448028673834,0.43019713261648745,0.9150440355946916,0.5547132616487456
stage2,10,15,0.0,cosine,42,300,75,leaf,0.2,euclidean,ok,完成,5,0.4629032258064516,5166,2246,1310,2246,0.20125448028673834,0.43019713261648745,0.9150440355946916,0.5547132616487456
stage2,10,15,0.0,cosine,42,300,100,eom,0.0,euclidean,ok,完成,2,0.06621863799283154,739,10039,382,10039,0.8995519713261648,0.9337813620071684,0.22674769674569378,0.33951254480286736
