stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score,status,note
stage2,10,15,0.05,cosine,42,700,75.0,eom,0.0,euclidean,3,0.3346733668341708,3663,2171,1174,3937,0.3597076290543627,0.6653266331658292,0.8988795387204039,0.4826203746002741,ok,完成
stage2,10,15,0.05,cosine,42,700,75.0,eom,0.05,euclidean,3,0.3346733668341708,3663,2171,1174,3937,0.3597076290543627,0.6653266331658292,0.8988795387204039,0.4826203746002741,ok,完成
stage2,10,15,0.05,cosine,42,700,75.0,eom,0.1,euclidean,3,0.3346733668341708,3663,2171,1174,3937,0.3597076290543627,0.6653266331658292,0.8988795387204039,0.4826203746002741,ok,完成
stage2,10,15,0.05,cosine,42,700,75.0,eom,0.2,euclidean,3,0.3346733668341708,3663,2171,1174,3937,0.3597076290543627,0.6653266331658292,0.8988795387204039,0.4826203746002741,ok,完成
stage2,10,15,0.05,cosine,42,700,75.0,leaf,0.0,euclidean,4,0.4193695751484696,4590,2171,1174,2171,0.1983554134307903,0.4887163088168113,0.962732903949761,0.5489392416628598,ok,完成
stage2,10,15,0.05,cosine,42,700,75.0,leaf,0.05,euclidean,4,0.4193695751484696,4590,2171,1174,2171,0.1983554134307903,0.4887163088168113,0.962732903949761,0.5489392416628598,ok,完成
stage2,10,15,0.05,cosine,42,700,75.0,leaf,0.1,euclidean,4,0.4193695751484696,4590,2171,1174,2171,0.1983554134307903,0.4887163088168113,0.962732903949761,0.5489392416628598,ok,完成
stage2,10,15,0.05,cosine,42,700,75.0,leaf,0.2,euclidean,4,0.4193695751484696,4590,2171,1174,2171,0.1983554134307903,0.4887163088168113,0.962732903949761,0.5489392416628598,ok,完成
stage2,10,15,0.05,cosine,42,700,100.0,eom,0.0,euclidean,3,0.3080858839652809,3372,2111,4184,4184,0.38227501142074,0.6919141160347191,0.8958209902091788,0.4785089081772499,ok,完成
stage2,10,15,0.05,cosine,42,700,100.0,eom,0.05,euclidean,3,0.3080858839652809,3372,2111,4184,4184,0.38227501142074,0.6919141160347191,0.8958209902091788,0.4785089081772499,ok,完成
stage2,10,15,0.05,cosine,42,700,100.0,eom,0.1,euclidean,3,0.3080858839652809,3372,2111,4184,4184,0.38227501142074,0.6919141160347191,0.8958209902091788,0.4785089081772499,ok,完成
stage2,10,15,0.05,cosine,42,700,100.0,eom,0.2,euclidean,3,0.3080858839652809,3372,2111,4184,4184,0.38227501142074,0.6919141160347191,0.8958209902091788,0.4785089081772499,ok,完成
stage2,10,15,0.05,cosine,42,700,100.0,leaf,0.0,euclidean,3,0.3080858839652809,3372,2111,4184,4184,0.38227501142074,0.6919141160347191,0.8958209902091788,0.4785089081772499,ok,完成
stage2,10,15,0.05,cosine,42,700,100.0,leaf,0.05,euclidean,3,0.3080858839652809,3372,2111,4184,4184,0.38227501142074,0.6919141160347191,0.8958209902091788,0.4785089081772499,ok,完成
stage2,10,15,0.05,cosine,42,700,100.0,leaf,0.1,euclidean,3,0.3080858839652809,3372,2111,4184,4184,0.38227501142074,0.6919141160347191,0.8958209902091788,0.4785089081772499,ok,完成
stage2,10,15,0.05,cosine,42,700,100.0,leaf,0.2,euclidean,3,0.3080858839652809,3372,2111,4184,4184,0.38227501142074,0.6919141160347191,0.8958209902091788,0.4785089081772499,ok,完成
stage2,10,15,0.05,cosine,42,800,,eom,0.0,euclidean,0,1.0,10945,0,0,0,0.0,0.0,0.0,0.5,ok,完成
stage2,10,15,0.05,cosine,42,800,,eom,0.05,euclidean,0,1.0,10945,0,0,0,0.0,0.0,0.0,0.5,ok,完成
stage2,10,15,0.05,cosine,42,800,,eom,0.1,euclidean,0,1.0,10945,0,0,0,0.0,0.0,0.0,0.5,ok,完成
stage2,10,15,0.05,cosine,42,800,,eom,0.2,euclidean,0,1.0,10945,0,0,0,0.0,0.0,0.0,0.5,ok,完成
stage2,10,15,0.05,cosine,42,800,,leaf,0.0,euclidean,0,1.0,10945,0,0,0,0.0,0.0,0.0,0.5,ok,完成
stage2,10,15,0.05,cosine,42,800,,leaf,0.05,euclidean,0,1.0,10945,0,0,0,0.0,0.0,0.0,0.5,ok,完成
stage2,10,15,0.05,cosine,42,800,,leaf,0.1,euclidean,0,1.0,10945,0,0,0,0.0,0.0,0.0,0.5,ok,完成
stage2,10,15,0.05,cosine,42,800,,leaf,0.2,euclidean,0,1.0,10945,0,0,0,0.0,0.0,0.0,0.5,ok,完成
stage2,10,15,0.05,cosine,42,800,5.0,eom,0.0,euclidean,2,0.2318867062585655,2538,2362,6045,6045,0.5523069894929191,0.7681132937414344,0.856750628611205,0.4271192325262677,ok,完成
stage2,10,15,0.05,cosine,42,800,5.0,eom,0.05,euclidean,2,0.2318867062585655,2538,2362,6045,6045,0.5523069894929191,0.7681132937414344,0.856750628611205,0.4271192325262677,ok,完成
stage2,10,15,0.05,cosine,42,800,5.0,eom,0.1,euclidean,2,0.2318867062585655,2538,2362,6045,6045,0.5523069894929191,0.7681132937414344,0.856750628611205,0.4271192325262677,ok,完成
stage2,10,15,0.05,cosine,42,800,5.0,eom,0.2,euclidean,2,0.2318867062585655,2538,2362,6045,6045,0.5523069894929191,0.7681132937414344,0.856750628611205,0.4271192325262677,ok,完成
stage2,10,15,0.05,cosine,42,800,5.0,leaf,0.0,euclidean,4,0.4014618547281864,4394,2362,1377,2362,0.2158063042485153,0.509365006852444,0.9635819320738572,0.5449465509365007,ok,完成
stage2,10,15,0.05,cosine,42,800,5.0,leaf,0.05,euclidean,4,0.4014618547281864,4394,2362,1377,2362,0.2158063042485153,0.509365006852444,0.9635819320738572,0.5449465509365007,ok,完成
stage2,10,15,0.05,cosine,42,800,5.0,leaf,0.1,euclidean,4,0.4014618547281864,4394,2362,1377,2362,0.2158063042485153,0.509365006852444,0.9635819320738572,0.5449465509365007,ok,完成
stage2,10,15,0.05,cosine,42,800,5.0,leaf,0.2,euclidean,4,0.4014618547281864,4394,2362,1377,2362,0.2158063042485153,0.509365006852444,0.9635819320738572,0.5449465509365007,ok,完成
stage2,10,15,0.05,cosine,42,800,10.0,eom,0.0,euclidean,2,0.2273184102329831,2488,6118,2339,6118,0.5589767016902696,0.772681589767017,0.8507427861872371,0.4255751484696208,ok,完成
stage2,10,15,0.05,cosine,42,800,10.0,eom,0.05,euclidean,2,0.2273184102329831,2488,6118,2339,6118,0.5589767016902696,0.772681589767017,0.8507427861872371,0.4255751484696208,ok,完成
stage2,10,15,0.05,cosine,42,800,10.0,eom,0.1,euclidean,2,0.2273184102329831,2488,6118,2339,6118,0.5589767016902696,0.772681589767017,0.8507427861872371,0.4255751484696208,ok,完成
stage2,10,15,0.05,cosine,42,800,10.0,eom,0.2,euclidean,2,0.2273184102329831,2488,6118,2339,6118,0.5589767016902696,0.772681589767017,0.8507427861872371,0.4255751484696208,ok,完成
stage2,10,15,0.05,cosine,42,800,10.0,leaf,0.0,euclidean,3,0.3902238465052535,4271,2339,1326,3009,0.2749200548195523,0.6097761534947465,0.9536538114609168,0.5025015989036089,ok,完成
stage2,10,15,0.05,cosine,42,800,10.0,leaf,0.05,euclidean,3,0.3902238465052535,4271,2339,1326,3009,0.2749200548195523,0.6097761534947465,0.9536538114609168,0.5025015989036089,ok,完成
stage2,10,15,0.05,cosine,42,800,10.0,leaf,0.1,euclidean,3,0.3902238465052535,4271,2339,1326,3009,0.2749200548195523,0.6097761534947465,0.9536538114609168,0.5025015989036089,ok,完成
stage2,10,15,0.05,cosine,42,800,10.0,leaf,0.2,euclidean,3,0.3902238465052535,4271,2339,1326,3009,0.2749200548195523,0.6097761534947465,0.9536538114609168,0.5025015989036089,ok,完成
stage2,10,15,0.05,cosine,42,800,15.0,eom,0.0,euclidean,3,0.4093193238921882,4480,1619,3030,3030,0.2768387391502969,0.5906806761078118,0.9635738961895962,0.5000164458656922,ok,完成
stage2,10,15,0.05,cosine,42,800,15.0,eom,0.05,euclidean,3,0.4093193238921882,4480,1619,3030,3030,0.2768387391502969,0.5906806761078118,0.9635738961895962,0.5000164458656922,ok,完成
stage2,10,15,0.05,cosine,42,800,15.0,eom,0.1,euclidean,3,0.4093193238921882,4480,1619,3030,3030,0.2768387391502969,0.5906806761078118,0.9635738961895962,0.5000164458656922,ok,完成
stage2,10,15,0.05,cosine,42,800,15.0,eom,0.2,euclidean,3,0.4093193238921882,4480,1619,3030,3030,0.2768387391502969,0.5906806761078118,0.9635738961895962,0.5000164458656922,ok,完成
stage2,10,15,0.05,cosine,42,800,15.0,leaf,0.0,euclidean,3,0.4093193238921882,4480,1619,3030,3030,0.2768387391502969,0.5906806761078118,0.9635738961895962,0.5000164458656922,ok,完成
stage2,10,15,0.05,cosine,42,800,15.0,leaf,0.05,euclidean,3,0.4093193238921882,4480,1619,3030,3030,0.2768387391502969,0.5906806761078118,0.9635738961895962,0.5000164458656922,ok,完成
stage2,10,15,0.05,cosine,42,800,15.0,leaf,0.1,euclidean,3,0.4093193238921882,4480,1619,3030,3030,0.2768387391502969,0.5906806761078118,0.9635738961895962,0.5000164458656922,ok,完成
stage2,10,15,0.05,cosine,42,800,15.0,leaf,0.2,euclidean,3,0.4093193238921882,4480,1619,3030,3030,0.2768387391502969,0.5906806761078118,0.9635738961895962,0.5000164458656922,ok,完成
stage2,10,15,0.05,cosine,42,800,30.0,eom,0.0,euclidean,3,0.3674737322978529,4022,1464,1275,4184,0.38227501142074,0.6325262677021471,0.8597170788284997,0.4725701233439926,ok,完成
stage2,10,15,0.05,cosine,42,800,30.0,eom,0.05,euclidean,3,0.3674737322978529,4022,1464,1275,4184,0.38227501142074,0.6325262677021471,0.8597170788284997,0.4725701233439926,ok,完成
stage2,10,15,0.05,cosine,42,800,30.0,eom,0.1,euclidean,3,0.3674737322978529,4022,1464,1275,4184,0.38227501142074,0.6325262677021471,0.8597170788284997,0.4725701233439926,ok,完成
stage2,10,15,0.05,cosine,42,800,30.0,eom,0.2,euclidean,3,0.3674737322978529,4022,1464,1275,4184,0.38227501142074,0.6325262677021471,0.8597170788284997,0.4725701233439926,ok,完成
stage2,10,15,0.05,cosine,42,800,30.0,leaf,0.0,euclidean,3,0.3674737322978529,4022,1464,1275,4184,0.38227501142074,0.6325262677021471,0.8597170788284997,0.4725701233439926,ok,完成
stage2,10,15,0.05,cosine,42,800,30.0,leaf,0.05,euclidean,3,0.3674737322978529,4022,1464,1275,4184,0.38227501142074,0.6325262677021471,0.8597170788284997,0.4725701233439926,ok,完成
stage2,10,15,0.05,cosine,42,800,30.0,leaf,0.1,euclidean,3,0.3674737322978529,4022,1464,1275,4184,0.38227501142074,0.6325262677021471,0.8597170788284997,0.4725701233439926,ok,完成
stage2,10,15,0.05,cosine,42,800,30.0,leaf,0.2,euclidean,3,0.3674737322978529,4022,1464,1275,4184,0.38227501142074,0.6325262677021471,0.8597170788284997,0.4725701233439926,ok,完成
stage2,10,15,0.05,cosine,42,800,50.0,eom,0.0,euclidean,2,0.3862951119232526,4228,1323,5394,5394,0.4928277752398355,0.6137048880767474,0.7158122107061737,0.4295221562357241,ok,完成
stage2,10,15,0.05,cosine,42,800,50.0,eom,0.05,euclidean,2,0.3862951119232526,4228,1323,5394,5394,0.4928277752398355,0.6137048880767474,0.7158122107061737,0.4295221562357241,ok,完成
stage2,10,15,0.05,cosine,42,800,50.0,eom,0.1,euclidean,2,0.3862951119232526,4228,1323,5394,5394,0.4928277752398355,0.6137048880767474,0.7158122107061737,0.4295221562357241,ok,完成
stage2,10,15,0.05,cosine,42,800,50.0,eom,0.2,euclidean,2,0.3862951119232526,4228,1323,5394,5394,0.4928277752398355,0.6137048880767474,0.7158122107061737,0.4295221562357241,ok,完成
stage2,10,15,0.05,cosine,42,800,50.0,leaf,0.0,euclidean,2,0.3862951119232526,4228,1323,5394,5394,0.4928277752398355,0.6137048880767474,0.7158122107061737,0.4295221562357241,ok,完成
stage2,10,15,0.05,cosine,42,800,50.0,leaf,0.05,euclidean,2,0.3862951119232526,4228,1323,5394,5394,0.4928277752398355,0.6137048880767474,0.7158122107061737,0.4295221562357241,ok,完成
stage2,10,15,0.05,cosine,42,800,50.0,leaf,0.1,euclidean,2,0.3862951119232526,4228,1323,5394,5394,0.4928277752398355,0.6137048880767474,0.7158122107061737,0.4295221562357241,ok,完成
stage2,10,15,0.05,cosine,42,800,50.0,leaf,0.2,euclidean,2,0.3862951119232526,4228,1323,5394,5394,0.4928277752398355,0.6137048880767474,0.7158122107061737,0.4295221562357241,ok,完成
stage2,10,15,0.05,cosine,42,800,75.0,eom,0.0,euclidean,3,0.3346733668341708,3663,2171,1174,3937,0.3597076290543627,0.6653266331658292,0.8988795387204039,0.4826203746002741,ok,完成
stage2,10,15,0.05,cosine,42,800,75.0,eom,0.05,euclidean,3,0.3346733668341708,3663,2171,1174,3937,0.3597076290543627,0.6653266331658292,0.8988795387204039,0.4826203746002741,ok,完成
stage2,10,15,0.05,cosine,42,800,75.0,eom,0.1,euclidean,3,0.3346733668341708,3663,2171,1174,3937,0.3597076290543627,0.6653266331658292,0.8988795387204039,0.4826203746002741,ok,完成
stage2,10,15,0.05,cosine,42,800,75.0,eom,0.2,euclidean,3,0.3346733668341708,3663,2171,1174,3937,0.3597076290543627,0.6653266331658292,0.8988795387204039,0.4826203746002741,ok,完成
stage2,10,15,0.05,cosine,42,800,75.0,leaf,0.0,euclidean,4,0.4193695751484696,4590,2171,1174,2171,0.1983554134307903,0.4887163088168113,0.962732903949761,0.5489392416628598,ok,完成
stage2,10,15,0.05,cosine,42,800,75.0,leaf,0.05,euclidean,4,0.4193695751484696,4590,2171,1174,2171,0.1983554134307903,0.4887163088168113,0.962732903949761,0.5489392416628598,ok,完成
stage2,10,15,0.05,cosine,42,800,75.0,leaf,0.1,euclidean,4,0.4193695751484696,4590,2171,1174,2171,0.1983554134307903,0.4887163088168113,0.962732903949761,0.5489392416628598,ok,完成
stage2,10,15,0.05,cosine,42,800,75.0,leaf,0.2,euclidean,4,0.4193695751484696,4590,2171,1174,2171,0.1983554134307903,0.4887163088168113,0.962732903949761,0.5489392416628598,ok,完成
stage2,10,15,0.05,cosine,42,800,100.0,eom,0.0,euclidean,3,0.3080858839652809,3372,2111,4184,4184,0.38227501142074,0.6919141160347191,0.8958209902091788,0.4785089081772499,ok,完成
stage2,10,15,0.05,cosine,42,800,100.0,eom,0.05,euclidean,3,0.3080858839652809,3372,2111,4184,4184,0.38227501142074,0.6919141160347191,0.8958209902091788,0.4785089081772499,ok,完成
stage2,10,15,0.05,cosine,42,800,100.0,eom,0.1,euclidean,3,0.3080858839652809,3372,2111,4184,4184,0.38227501142074,0.6919141160347191,0.8958209902091788,0.4785089081772499,ok,完成
stage2,10,15,0.05,cosine,42,800,100.0,eom,0.2,euclidean,3,0.3080858839652809,3372,2111,4184,4184,0.38227501142074,0.6919141160347191,0.8958209902091788,0.4785089081772499,ok,完成
stage2,10,15,0.05,cosine,42,800,100.0,leaf,0.0,euclidean,3,0.3080858839652809,3372,2111,4184,4184,0.38227501142074,0.6919141160347191,0.8958209902091788,0.4785089081772499,ok,完成
stage2,10,15,0.05,cosine,42,800,100.0,leaf,0.05,euclidean,3,0.3080858839652809,3372,2111,4184,4184,0.38227501142074,0.6919141160347191,0.8958209902091788,0.4785089081772499,ok,完成
stage2,10,15,0.05,cosine,42,800,100.0,leaf,0.1,euclidean,3,0.3080858839652809,3372,2111,4184,4184,0.38227501142074,0.6919141160347191,0.8958209902091788,0.4785089081772499,ok,完成
stage2,10,15,0.05,cosine,42,800,100.0,leaf,0.2,euclidean,3,0.3080858839652809,3372,2111,4184,4184,0.38227501142074,0.6919141160347191,0.8958209902091788,0.4785089081772499,ok,完成
stage2,10,15,0.05,cosine,42,900,,eom,0.0,euclidean,0,1.0,10945,0,0,0,0.0,0.0,0.0,0.5,ok,完成
stage2,10,15,0.05,cosine,42,900,,eom,0.05,euclidean,0,1.0,10945,0,0,0,0.0,0.0,0.0,0.5,ok,完成
stage2,10,15,0.05,cosine,42,900,,eom,0.1,euclidean,0,1.0,10945,0,0,0,0.0,0.0,0.0,0.5,ok,完成
stage2,10,15,0.05,cosine,42,900,,eom,0.2,euclidean,0,1.0,10945,0,0,0,0.0,0.0,0.0,0.5,ok,完成
stage2,10,15,0.05,cosine,42,900,,leaf,0.0,euclidean,0,1.0,10945,0,0,0,0.0,0.0,0.0,0.5,ok,完成
stage2,10,15,0.05,cosine,42,900,,leaf,0.05,euclidean,0,1.0,10945,0,0,0,0.0,0.0,0.0,0.5,ok,完成
stage2,10,15,0.05,cosine,42,900,,leaf,0.1,euclidean,0,1.0,10945,0,0,0,0.0,0.0,0.0,0.5,ok,完成
stage2,10,15,0.05,cosine,42,900,,leaf,0.2,euclidean,0,1.0,10945,0,0,0,0.0,0.0,0.0,0.5,ok,完成
stage2,10,15,0.05,cosine,42,900,5.0,eom,0.0,euclidean,2,0.2318867062585655,2538,2362,6045,6045,0.5523069894929191,0.7681132937414344,0.856750628611205,0.4271192325262677,ok,完成
stage2,10,15,0.05,cosine,42,900,5.0,eom,0.05,euclidean,2,0.2318867062585655,2538,2362,6045,6045,0.5523069894929191,0.7681132937414344,0.856750628611205,0.4271192325262677,ok,完成
stage2,10,15,0.05,cosine,42,900,5.0,eom,0.1,euclidean,2,0.2318867062585655,2538,2362,6045,6045,0.5523069894929191,0.7681132937414344,0.856750628611205,0.4271192325262677,ok,完成
stage2,10,15,0.05,cosine,42,900,5.0,eom,0.2,euclidean,2,0.2318867062585655,2538,2362,6045,6045,0.5523069894929191,0.7681132937414344,0.856750628611205,0.4271192325262677,ok,完成
stage2,10,15,0.05,cosine,42,900,5.0,leaf,0.0,euclidean,4,0.4014618547281864,4394,2362,1377,2362,0.2158063042485153,0.509365006852444,0.9635819320738572,0.5449465509365007,ok,完成
stage2,10,15,0.05,cosine,42,900,5.0,leaf,0.05,euclidean,4,0.4014618547281864,4394,2362,1377,2362,0.2158063042485153,0.509365006852444,0.9635819320738572,0.5449465509365007,ok,完成
stage2,10,15,0.05,cosine,42,900,5.0,leaf,0.1,euclidean,4,0.4014618547281864,4394,2362,1377,2362,0.2158063042485153,0.509365006852444,0.9635819320738572,0.5449465509365007,ok,完成
stage2,10,15,0.05,cosine,42,900,5.0,leaf,0.2,euclidean,4,0.4014618547281864,4394,2362,1377,2362,0.2158063042485153,0.509365006852444,0.9635819320738572,0.5449465509365007,ok,完成
stage2,10,15,0.05,cosine,42,900,10.0,eom,0.0,euclidean,2,0.2273184102329831,2488,6118,2339,6118,0.5589767016902696,0.772681589767017,0.8507427861872371,0.4255751484696208,ok,完成
stage2,10,15,0.05,cosine,42,900,10.0,eom,0.05,euclidean,2,0.2273184102329831,2488,6118,2339,6118,0.5589767016902696,0.772681589767017,0.8507427861872371,0.4255751484696208,ok,完成
stage2,10,15,0.05,cosine,42,900,10.0,eom,0.1,euclidean,2,0.2273184102329831,2488,6118,2339,6118,0.5589767016902696,0.772681589767017,0.8507427861872371,0.4255751484696208,ok,完成
stage2,10,15,0.05,cosine,42,900,10.0,eom,0.2,euclidean,2,0.2273184102329831,2488,6118,2339,6118,0.5589767016902696,0.772681589767017,0.8507427861872371,0.4255751484696208,ok,完成
stage2,10,15,0.05,cosine,42,900,10.0,leaf,0.0,euclidean,3,0.3902238465052535,4271,2339,1326,3009,0.2749200548195523,0.6097761534947465,0.9536538114609168,0.5025015989036089,ok,完成
stage2,10,15,0.05,cosine,42,900,10.0,leaf,0.05,euclidean,3,0.3902238465052535,4271,2339,1326,3009,0.2749200548195523,0.6097761534947465,0.9536538114609168,0.5025015989036089,ok,完成
stage2,10,15,0.05,cosine,42,900,10.0,leaf,0.1,euclidean,3,0.3902238465052535,4271,2339,1326,3009,0.2749200548195523,0.6097761534947465,0.9536538114609168,0.5025015989036089,ok,完成
stage2,10,15,0.05,cosine,42,900,10.0,leaf,0.2,euclidean,3,0.3902238465052535,4271,2339,1326,3009,0.2749200548195523,0.6097761534947465,0.9536538114609168,0.5025015989036089,ok,完成
stage2,10,15,0.05,cosine,42,900,15.0,eom,0.0,euclidean,3,0.4093193238921882,4480,1619,3030,3030,0.2768387391502969,0.5906806761078118,0.9635738961895962,0.5000164458656922,ok,完成
stage2,10,15,0.05,cosine,42,900,15.0,eom,0.05,euclidean,3,0.4093193238921882,4480,1619,3030,3030,0.2768387391502969,0.5906806761078118,0.9635738961895962,0.5000164458656922,ok,完成
stage2,10,15,0.05,cosine,42,900,15.0,eom,0.1,euclidean,3,0.4093193238921882,4480,1619,3030,3030,0.2768387391502969,0.5906806761078118,0.9635738961895962,0.5000164458656922,ok,完成
stage2,10,15,0.05,cosine,42,900,15.0,eom,0.2,euclidean,3,0.4093193238921882,4480,1619,3030,3030,0.2768387391502969,0.5906806761078118,0.9635738961895962,0.5000164458656922,ok,完成
stage2,10,15,0.05,cosine,42,900,15.0,leaf,0.0,euclidean,3,0.4093193238921882,4480,1619,3030,3030,0.2768387391502969,0.5906806761078118,0.9635738961895962,0.5000164458656922,ok,完成
stage2,10,15,0.05,cosine,42,900,15.0,leaf,0.05,euclidean,3,0.4093193238921882,4480,1619,3030,3030,0.2768387391502969,0.5906806761078118,0.9635738961895962,0.5000164458656922,ok,完成
stage2,10,15,0.05,cosine,42,900,15.0,leaf,0.1,euclidean,3,0.4093193238921882,4480,1619,3030,3030,0.2768387391502969,0.5906806761078118,0.9635738961895962,0.5000164458656922,ok,完成
stage2,10,15,0.05,cosine,42,900,15.0,leaf,0.2,euclidean,3,0.4093193238921882,4480,1619,3030,3030,0.2768387391502969,0.5906806761078118,0.9635738961895962,0.5000164458656922,ok,完成
stage2,10,15,0.05,cosine,42,900,30.0,eom,0.0,euclidean,3,0.3674737322978529,4022,1464,1275,4184,0.38227501142074,0.6325262677021471,0.8597170788284997,0.4725701233439926,ok,完成
stage2,10,15,0.05,cosine,42,900,30.0,eom,0.05,euclidean,3,0.3674737322978529,4022,1464,1275,4184,0.38227501142074,0.6325262677021471,0.8597170788284997,0.4725701233439926,ok,完成
stage2,10,15,0.05,cosine,42,900,30.0,eom,0.1,euclidean,3,0.3674737322978529,4022,1464,1275,4184,0.38227501142074,0.6325262677021471,0.8597170788284997,0.4725701233439926,ok,完成
stage2,10,15,0.05,cosine,42,900,30.0,eom,0.2,euclidean,3,0.3674737322978529,4022,1464,1275,4184,0.38227501142074,0.6325262677021471,0.8597170788284997,0.4725701233439926,ok,完成
stage2,10,15,0.05,cosine,42,900,30.0,leaf,0.0,euclidean,3,0.3674737322978529,4022,1464,1275,4184,0.38227501142074,0.6325262677021471,0.8597170788284997,0.4725701233439926,ok,完成
stage2,10,15,0.05,cosine,42,900,30.0,leaf,0.05,euclidean,3,0.3674737322978529,4022,1464,1275,4184,0.38227501142074,0.6325262677021471,0.8597170788284997,0.4725701233439926,ok,完成
stage2,10,15,0.05,cosine,42,900,30.0,leaf,0.1,euclidean,3,0.3674737322978529,4022,1464,1275,4184,0.38227501142074,0.6325262677021471,0.8597170788284997,0.4725701233439926,ok,完成
stage2,10,15,0.05,cosine,42,900,30.0,leaf,0.2,euclidean,3,0.3674737322978529,4022,1464,1275,4184,0.38227501142074,0.6325262677021471,0.8597170788284997,0.4725701233439926,ok,完成
stage2,10,15,0.05,cosine,42,900,50.0,eom,0.0,euclidean,2,0.3862951119232526,4228,1323,5394,5394,0.4928277752398355,0.6137048880767474,0.7158122107061737,0.4295221562357241,ok,完成
