stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage2,30,5,0.0,cosine,42,75,,leaf,0.05,euclidean,ok,完成,15,0.531881945709601,5839,477,383,745,0.06786299872472216,0.1712515940972855,0.9329167236636934,0.7290271451994899
stage2,30,5,0.0,cosine,42,75,,leaf,0.1,euclidean,ok,完成,15,0.531881945709601,5839,477,383,745,0.06786299872472216,0.1712515940972855,0.9329167236636934,0.7290271451994899
stage2,30,5,0.0,cosine,42,75,,leaf,0.2,euclidean,ok,完成,15,0.531881945709601,5839,477,383,745,0.06786299872472216,0.1712515940972855,0.9329167236636934,0.7290271451994899
stage2,30,5,0.0,cosine,42,75,5.0,eom,0.0,euclidean,ok,完成,22,0.4861541264346876,5337,90,91,536,0.048824922572417565,0.13955183093459647,0.943154369447924,0.8094623793040627
stage2,30,5,0.0,cosine,42,75,5.0,eom,0.05,euclidean,ok,完成,22,0.4861541264346876,5337,90,91,536,0.048824922572417565,0.13955183093459647,0.943154369447924,0.8094623793040627
stage2,30,5,0.0,cosine,42,75,5.0,eom,0.1,euclidean,ok,完成,22,0.4861541264346876,5337,90,91,536,0.048824922572417565,0.13955183093459647,0.943154369447924,0.8094623793040627
stage2,30,5,0.0,cosine,42,75,5.0,eom,0.2,euclidean,ok,完成,9,0.29641100382583346,3254,90,91,2387,0.21743486973947895,0.5511932956822736,0.7758126696099699,0.6115563854982692
stage2,30,5,0.0,cosine,42,75,5.0,leaf,0.0,euclidean,ok,完成,26,0.5205866278010567,5715,90,91,536,0.048824922572417565,0.13955183093459647,0.92468162503789,0.8248542539624704
stage2,30,5,0.0,cosine,42,75,5.0,leaf,0.05,euclidean,ok,完成,26,0.5205866278010567,5715,90,91,536,0.048824922572417565,0.13955183093459647,0.92468162503789,0.8248542539624704
stage2,30,5,0.0,cosine,42,75,5.0,leaf,0.1,euclidean,ok,完成,26,0.5205866278010567,5715,90,91,536,0.048824922572417565,0.13955183093459647,0.92468162503789,0.8248542539624704
stage2,30,5,0.0,cosine,42,75,5.0,leaf,0.2,euclidean,ok,完成,9,0.29641100382583346,3254,90,91,2387,0.21743486973947895,0.5511932956822736,0.7758126696099699,0.6115563854982692
stage2,30,5,0.0,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,22,0.4801421023865914,5271,90,132,805,0.07332847513208235,0.16369101840043723,0.9221805225173473,0.7975613044270359
stage2,30,5,0.0,cosine,42,75,10.0,eom,0.05,euclidean,ok,完成,22,0.4801421023865914,5271,90,132,805,0.07332847513208235,0.16369101840043723,0.9221805225173473,0.7975613044270359
stage2,30,5,0.0,cosine,42,75,10.0,eom,0.1,euclidean,ok,完成,22,0.4801421023865914,5271,90,132,805,0.07332847513208235,0.16369101840043723,0.9221805225173473,0.7975613044270359
stage2,30,5,0.0,cosine,42,75,10.0,eom,0.2,euclidean,ok,完成,16,0.44443432319183823,4879,90,132,1259,0.11468391328110766,0.250318819457096,0.884402618442216,0.7266882856622335
stage2,30,5,0.0,cosine,42,75,10.0,leaf,0.0,euclidean,ok,完成,25,0.531881945709601,5839,90,132,499,0.045454545454545456,0.13490617598834032,0.9333540032121489,0.8241391874658408
stage2,30,5,0.0,cosine,42,75,10.0,leaf,0.05,euclidean,ok,完成,25,0.531881945709601,5839,90,132,499,0.045454545454545456,0.13490617598834032,0.9333540032121489,0.8241391874658408
stage2,30,5,0.0,cosine,42,75,10.0,leaf,0.1,euclidean,ok,完成,25,0.531881945709601,5839,90,132,499,0.045454545454545456,0.13490617598834032,0.9333540032121489,0.8241391874658408
stage2,30,5,0.0,cosine,42,75,10.0,leaf,0.2,euclidean,ok,完成,16,0.44443432319183823,4879,90,132,1259,0.11468391328110766,0.250318819457096,0.884402618442216,0.7266882856622335
stage2,30,5,0.0,cosine,42,75,15.0,eom,0.0,euclidean,ok,完成,21,0.48533430497358354,5328,89,133,825,0.07515030060120241,0.16478411368190926,0.9188248160940793,0.7874069958098014
stage2,30,5,0.0,cosine,42,75,15.0,eom,0.05,euclidean,ok,完成,21,0.48533430497358354,5328,89,133,825,0.07515030060120241,0.16478411368190926,0.9188248160940793,0.7874069958098014
stage2,30,5,0.0,cosine,42,75,15.0,eom,0.1,euclidean,ok,完成,21,0.48533430497358354,5328,89,133,825,0.07515030060120241,0.16478411368190926,0.9188248160940793,0.7874069958098014
stage2,30,5,0.0,cosine,42,75,15.0,eom,0.2,euclidean,ok,完成,21,0.48533430497358354,5328,89,133,825,0.07515030060120241,0.16478411368190926,0.9188248160940793,0.7874069958098014
stage2,30,5,0.0,cosine,42,75,15.0,leaf,0.0,euclidean,ok,完成,25,0.5505556567680816,6044,89,133,498,0.04536345418108945,0.13180907269083622,0.9358155489549628,0.8201220623064311
stage2,30,5,0.0,cosine,42,75,15.0,leaf,0.05,euclidean,ok,完成,25,0.5505556567680816,6044,89,133,498,0.04536345418108945,0.13180907269083622,0.9358155489549628,0.8201220623064311
stage2,30,5,0.0,cosine,42,75,15.0,leaf,0.1,euclidean,ok,完成,25,0.5505556567680816,6044,89,133,498,0.04536345418108945,0.13180907269083622,0.9358155489549628,0.8201220623064311
stage2,30,5,0.0,cosine,42,75,15.0,leaf,0.2,euclidean,ok,完成,23,0.5284204773182729,5801,89,133,498,0.04536345418108945,0.13180907269083622,0.9404330388171922,0.8096558571688832
stage2,30,5,0.0,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,20,0.501184186554928,5502,378,82,749,0.06822736381854619,0.16059391510293314,0.9310524034396377,0.7787055930041903
stage2,30,5,0.0,cosine,42,75,30.0,eom,0.05,euclidean,ok,完成,20,0.501184186554928,5502,378,82,749,0.06822736381854619,0.16059391510293314,0.9310524034396377,0.7787055930041903
stage2,30,5,0.0,cosine,42,75,30.0,eom,0.1,euclidean,ok,完成,20,0.501184186554928,5502,378,82,749,0.06822736381854619,0.16059391510293314,0.9310524034396377,0.7787055930041903
stage2,30,5,0.0,cosine,42,75,30.0,eom,0.2,euclidean,ok,完成,20,0.501184186554928,5502,378,82,749,0.06822736381854619,0.16059391510293314,0.9310524034396377,0.7787055930041903
stage2,30,5,0.0,cosine,42,75,30.0,leaf,0.0,euclidean,ok,完成,21,0.5162142466751685,5667,378,82,749,0.06822736381854619,0.16059391510293314,0.9228015725155567,0.7829480779741301
stage2,30,5,0.0,cosine,42,75,30.0,leaf,0.05,euclidean,ok,完成,21,0.5162142466751685,5667,378,82,749,0.06822736381854619,0.16059391510293314,0.9228015725155567,0.7829480779741301
stage2,30,5,0.0,cosine,42,75,30.0,leaf,0.1,euclidean,ok,完成,21,0.5162142466751685,5667,378,82,749,0.06822736381854619,0.16059391510293314,0.9228015725155567,0.7829480779741301
stage2,30,5,0.0,cosine,42,75,30.0,leaf,0.2,euclidean,ok,完成,21,0.5162142466751685,5667,378,82,749,0.06822736381854619,0.16059391510293314,0.9228015725155567,0.7829480779741301
stage2,30,5,0.0,cosine,42,75,50.0,eom,0.0,euclidean,ok,完成,15,0.406540353434141,4463,341,444,2248,0.20477318272909456,0.31727090544725817,0.8310207229487865,0.68324011659683
stage2,30,5,0.0,cosine,42,75,50.0,eom,0.05,euclidean,ok,完成,15,0.406540353434141,4463,341,444,2248,0.20477318272909456,0.31727090544725817,0.8310207229487865,0.68324011659683
stage2,30,5,0.0,cosine,42,75,50.0,eom,0.1,euclidean,ok,完成,15,0.406540353434141,4463,341,444,2248,0.20477318272909456,0.31727090544725817,0.8310207229487865,0.68324011659683
stage2,30,5,0.0,cosine,42,75,50.0,eom,0.2,euclidean,ok,完成,15,0.406540353434141,4463,341,444,2248,0.20477318272909456,0.31727090544725817,0.8310207229487865,0.68324011659683
stage2,30,5,0.0,cosine,42,75,50.0,leaf,0.0,euclidean,ok,完成,19,0.5711422845691383,6270,341,444,738,0.06722535981053016,0.15476407360174896,0.9158514324583694,0.7547327382036801
stage2,30,5,0.0,cosine,42,75,50.0,leaf,0.05,euclidean,ok,完成,19,0.5711422845691383,6270,341,444,738,0.06722535981053016,0.15476407360174896,0.9158514324583694,0.7547327382036801
stage2,30,5,0.0,cosine,42,75,50.0,leaf,0.1,euclidean,ok,完成,19,0.5711422845691383,6270,341,444,738,0.06722535981053016,0.15476407360174896,0.9158514324583694,0.7547327382036801
stage2,30,5,0.0,cosine,42,75,50.0,leaf,0.2,euclidean,ok,完成,19,0.5711422845691383,6270,341,444,738,0.06722535981053016,0.15476407360174896,0.9158514324583694,0.7547327382036801
stage2,30,5,0.0,cosine,42,75,75.0,eom,0.0,euclidean,ok,完成,13,0.38996174166514846,4281,477,383,2607,0.2374749498997996,0.3494261249772272,0.812698767584529,0.6535081071233376
stage2,30,5,0.0,cosine,42,75,75.0,eom,0.05,euclidean,ok,完成,13,0.38996174166514846,4281,477,383,2607,0.2374749498997996,0.3494261249772272,0.812698767584529,0.6535081071233376
stage2,30,5,0.0,cosine,42,75,75.0,eom,0.1,euclidean,ok,完成,13,0.38996174166514846,4281,477,383,2607,0.2374749498997996,0.3494261249772272,0.812698767584529,0.6535081071233376
stage2,30,5,0.0,cosine,42,75,75.0,eom,0.2,euclidean,ok,完成,13,0.38996174166514846,4281,477,383,2607,0.2374749498997996,0.3494261249772272,0.812698767584529,0.6535081071233376
stage2,30,5,0.0,cosine,42,75,75.0,leaf,0.0,euclidean,ok,完成,15,0.531881945709601,5839,477,383,745,0.06786299872472216,0.1712515940972855,0.9329167236636934,0.7290271451994899
stage2,30,5,0.0,cosine,42,75,75.0,leaf,0.05,euclidean,ok,完成,15,0.531881945709601,5839,477,383,745,0.06786299872472216,0.1712515940972855,0.9329167236636934,0.7290271451994899
stage2,30,5,0.0,cosine,42,75,75.0,leaf,0.1,euclidean,ok,完成,15,0.531881945709601,5839,477,383,745,0.06786299872472216,0.1712515940972855,0.9329167236636934,0.7290271451994899
stage2,30,5,0.0,cosine,42,75,75.0,leaf,0.2,euclidean,ok,完成,15,0.531881945709601,5839,477,383,745,0.06786299872472216,0.1712515940972855,0.9329167236636934,0.7290271451994899
stage2,30,5,0.0,cosine,42,75,100.0,eom,0.0,euclidean,ok,完成,10,0.4182911277099654,4592,394,215,2631,0.23966114046274367,0.36081253415922754,0.8331929647393033,0.6193833120787029
stage2,30,5,0.0,cosine,42,75,100.0,eom,0.05,euclidean,ok,完成,10,0.4182911277099654,4592,394,215,2631,0.23966114046274367,0.36081253415922754,0.8331929647393033,0.6193833120787029
stage2,30,5,0.0,cosine,42,75,100.0,eom,0.1,euclidean,ok,完成,10,0.4182911277099654,4592,394,215,2631,0.23966114046274367,0.36081253415922754,0.8331929647393033,0.6193833120787029
stage2,30,5,0.0,cosine,42,75,100.0,eom,0.2,euclidean,ok,完成,10,0.4182911277099654,4592,394,215,2631,0.23966114046274367,0.36081253415922754,0.8331929647393033,0.6193833120787029
stage2,30,5,0.0,cosine,42,75,100.0,leaf,0.0,euclidean,ok,完成,13,0.6023865913645473,6613,394,215,606,0.055201311714337765,0.13918746584077246,0.9627425794396276,0.7062453998906905
stage2,30,5,0.0,cosine,42,75,100.0,leaf,0.05,euclidean,ok,完成,13,0.6023865913645473,6613,394,215,606,0.055201311714337765,0.13918746584077246,0.9627425794396276,0.7062453998906905
stage2,30,5,0.0,cosine,42,75,100.0,leaf,0.1,euclidean,ok,完成,13,0.6023865913645473,6613,394,215,606,0.055201311714337765,0.13918746584077246,0.9627425794396276,0.7062453998906905
stage2,30,5,0.0,cosine,42,75,100.0,leaf,0.2,euclidean,ok,完成,13,0.6023865913645473,6613,394,215,606,0.055201311714337765,0.13918746584077246,0.9627425794396276,0.7062453998906905
stage2,30,5,0.0,cosine,42,100,,eom,0.0,euclidean,ok,完成,10,0.4182911277099654,4592,394,215,2631,0.23966114046274367,0.36081253415922754,0.8331929647393033,0.6193833120787029
stage2,30,5,0.0,cosine,42,100,,eom,0.05,euclidean,ok,完成,10,0.4182911277099654,4592,394,215,2631,0.23966114046274367,0.36081253415922754,0.8331929647393033,0.6193833120787029
stage2,30,5,0.0,cosine,42,100,,eom,0.1,euclidean,ok,完成,10,0.4182911277099654,4592,394,215,2631,0.23966114046274367,0.36081253415922754,0.8331929647393033,0.6193833120787029
stage2,30,5,0.0,cosine,42,100,,eom,0.2,euclidean,ok,完成,10,0.4182911277099654,4592,394,215,2631,0.23966114046274367,0.36081253415922754,0.8331929647393033,0.6193833120787029
stage2,30,5,0.0,cosine,42,100,,leaf,0.0,euclidean,ok,完成,13,0.6023865913645473,6613,394,215,606,0.055201311714337765,0.13918746584077246,0.9627425794396276,0.7062453998906905
stage2,30,5,0.0,cosine,42,100,,leaf,0.05,euclidean,ok,完成,13,0.6023865913645473,6613,394,215,606,0.055201311714337765,0.13918746584077246,0.9627425794396276,0.7062453998906905
stage2,30,5,0.0,cosine,42,100,,leaf,0.1,euclidean,ok,完成,13,0.6023865913645473,6613,394,215,606,0.055201311714337765,0.13918746584077246,0.9627425794396276,0.7062453998906905
stage2,30,5,0.0,cosine,42,100,,leaf,0.2,euclidean,ok,完成,13,0.6023865913645473,6613,394,215,606,0.055201311714337765,0.13918746584077246,0.9627425794396276,0.7062453998906905
stage2,30,5,0.0,cosine,42,100,5.0,eom,0.0,euclidean,ok,完成,16,0.4822372016760794,5294,131,536,751,0.0684095463654582,0.17380214975405356,0.9491643321992226,0.748736928402259
stage2,30,5,0.0,cosine,42,100,5.0,eom,0.05,euclidean,ok,完成,16,0.4822372016760794,5294,131,536,751,0.0684095463654582,0.17380214975405356,0.9491643321992226,0.748736928402259
stage2,30,5,0.0,cosine,42,100,5.0,eom,0.1,euclidean,ok,完成,16,0.4822372016760794,5294,131,536,751,0.0684095463654582,0.17380214975405356,0.9491643321992226,0.748736928402259
stage2,30,5,0.0,cosine,42,100,5.0,eom,0.2,euclidean,ok,完成,7,0.31289852432137,3435,131,536,2387,0.21743486973947895,0.5511932956822736,0.8300094463608917,0.5914345053743851
stage2,30,5,0.0,cosine,42,100,5.0,leaf,0.0,euclidean,ok,完成,18,0.49735835306977594,5460,131,536,621,0.05656768081617781,0.15075605756968483,0.9525617842026537,0.7697105119329569
stage2,30,5,0.0,cosine,42,100,5.0,leaf,0.05,euclidean,ok,完成,18,0.49735835306977594,5460,131,536,621,0.05656768081617781,0.15075605756968483,0.9525617842026537,0.7697105119329569
stage2,30,5,0.0,cosine,42,100,5.0,leaf,0.1,euclidean,ok,完成,18,0.49735835306977594,5460,131,536,621,0.05656768081617781,0.15075605756968483,0.9525617842026537,0.7697105119329569
stage2,30,5,0.0,cosine,42,100,5.0,leaf,0.2,euclidean,ok,完成,7,0.31289852432137,3435,131,536,2387,0.21743486973947895,0.5511932956822736,0.8300094463608917,0.5914345053743851
stage2,30,5,0.0,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,18,0.5103844051739843,5603,132,422,805,0.07332847513208235,0.16369101840043723,0.9360082411392997,0.7580007287301876
stage2,30,5,0.0,cosine,42,100,10.0,eom,0.05,euclidean,ok,完成,18,0.5103844051739843,5603,132,422,805,0.07332847513208235,0.16369101840043723,0.9360082411392997,0.7580007287301876
stage2,30,5,0.0,cosine,42,100,10.0,eom,0.1,euclidean,ok,完成,18,0.5103844051739843,5603,132,422,805,0.07332847513208235,0.16369101840043723,0.9360082411392997,0.7580007287301876
stage2,30,5,0.0,cosine,42,100,10.0,eom,0.2,euclidean,ok,完成,13,0.46738932410275097,5131,132,422,1259,0.11468391328110766,0.250318819457096,0.9087752065073063,0.6969495354345053
stage2,30,5,0.0,cosine,42,100,10.0,leaf,0.0,euclidean,ok,完成,19,0.5410821643286573,5940,132,422,499,0.045454545454545456,0.13490617598834032,0.9520584838591236,0.7738391328110767
stage2,30,5,0.0,cosine,42,100,10.0,leaf,0.05,euclidean,ok,完成,19,0.5410821643286573,5940,132,422,499,0.045454545454545456,0.13490617598834032,0.9520584838591236,0.7738391328110767
stage2,30,5,0.0,cosine,42,100,10.0,leaf,0.1,euclidean,ok,完成,19,0.5410821643286573,5940,132,422,499,0.045454545454545456,0.13490617598834032,0.9520584838591236,0.7738391328110767
stage2,30,5,0.0,cosine,42,100,10.0,leaf,0.2,euclidean,ok,完成,13,0.46738932410275097,5131,132,422,1259,0.11468391328110766,0.250318819457096,0.9087752065073063,0.6969495354345053
stage2,30,5,0.0,cosine,42,100,15.0,eom,0.0,euclidean,ok,完成,13,0.3946984878848606,4333,133,498,2330,0.2122426671524868,0.344142831116779,0.8363016590152338,0.6622118783020586
stage2,30,5,0.0,cosine,42,100,15.0,eom,0.05,euclidean,ok,完成,13,0.3946984878848606,4333,133,498,2330,0.2122426671524868,0.344142831116779,0.8363016590152338,0.6622118783020586
stage2,30,5,0.0,cosine,42,100,15.0,eom,0.1,euclidean,ok,完成,13,0.3946984878848606,4333,133,498,2330,0.2122426671524868,0.344142831116779,0.8363016590152338,0.6622118783020586
stage2,30,5,0.0,cosine,42,100,15.0,eom,0.2,euclidean,ok,完成,13,0.3946984878848606,4333,133,498,2330,0.2122426671524868,0.344142831116779,0.8363016590152338,0.6622118783020586
stage2,30,5,0.0,cosine,42,100,15.0,leaf,0.0,euclidean,ok,完成,18,0.5370741482965932,5896,133,498,623,0.05674986336308981,0.14592822007651668,0.9460693936597695,0.760683366733467
stage2,30,5,0.0,cosine,42,100,15.0,leaf,0.05,euclidean,ok,完成,18,0.5370741482965932,5896,133,498,623,0.05674986336308981,0.14592822007651668,0.9460693936597695,0.760683366733467
stage2,30,5,0.0,cosine,42,100,15.0,leaf,0.1,euclidean,ok,完成,18,0.5370741482965932,5896,133,498,623,0.05674986336308981,0.14592822007651668,0.9460693936597695,0.760683366733467
stage2,30,5,0.0,cosine,42,100,15.0,leaf,0.2,euclidean,ok,完成,18,0.5370741482965932,5896,133,498,623,0.05674986336308981,0.14592822007651668,0.9460693936597695,0.760683366733467
stage2,30,5,0.0,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,15,0.4664784113681909,5121,378,131,770,0.07014028056112225,0.20641282565130262,0.93577541794885,0.737548733831299
stage2,30,5,0.0,cosine,42,100,30.0,eom,0.05,euclidean,ok,完成,15,0.4664784113681909,5121,378,131,770,0.07014028056112225,0.20641282565130262,0.93577541794885,0.737548733831299
stage2,30,5,0.0,cosine,42,100,30.0,eom,0.1,euclidean,ok,完成,15,0.4664784113681909,5121,378,131,770,0.07014028056112225,0.20641282565130262,0.93577541794885,0.737548733831299
stage2,30,5,0.0,cosine,42,100,30.0,eom,0.2,euclidean,ok,完成,15,0.4664784113681909,5121,378,131,770,0.07014028056112225,0.20641282565130262,0.93577541794885,0.737548733831299
stage2,30,5,0.0,cosine,42,100,30.0,leaf,0.0,euclidean,ok,完成,17,0.4877937693568956,5355,378,131,770,0.07014028056112225,0.18527965020950993,0.9341624379239237,0.7524465294224812
stage2,30,5,0.0,cosine,42,100,30.0,leaf,0.05,euclidean,ok,完成,17,0.4877937693568956,5355,378,131,770,0.07014028056112225,0.18527965020950993,0.9341624379239237,0.7524465294224812
stage2,30,5,0.0,cosine,42,100,30.0,leaf,0.1,euclidean,ok,完成,17,0.4877937693568956,5355,378,131,770,0.07014028056112225,0.18527965020950993,0.9341624379239237,0.7524465294224812
stage2,30,5,0.0,cosine,42,100,30.0,leaf,0.2,euclidean,ok,完成,17,0.4877937693568956,5355,378,131,770,0.07014028056112225,0.18527965020950993,0.9341624379239237,0.7524465294224812
stage2,30,5,0.0,cosine,42,100,50.0,eom,0.0,euclidean,ok,完成,14,0.47303698305702313,5193,341,444,738,0.06722535981053016,0.19539078156312625,0.9545507591287841,0.7311337219894334
stage2,30,5,0.0,cosine,42,100,50.0,eom,0.05,euclidean,ok,完成,14,0.47303698305702313,5193,341,444,738,0.06722535981053016,0.19539078156312625,0.9545507591287841,0.7311337219894334
stage2,30,5,0.0,cosine,42,100,50.0,eom,0.1,euclidean,ok,完成,14,0.47303698305702313,5193,341,444,738,0.06722535981053016,0.19539078156312625,0.9545507591287841,0.7311337219894334
stage2,30,5,0.0,cosine,42,100,50.0,eom,0.2,euclidean,ok,完成,14,0.47303698305702313,5193,341,444,738,0.06722535981053016,0.19539078156312625,0.9545507591287841,0.7311337219894334
stage2,30,5,0.0,cosine,42,100,50.0,leaf,0.0,euclidean,ok,完成,14,0.47303698305702313,5193,341,444,738,0.06722535981053016,0.19539078156312625,0.9545507591287841,0.7311337219894334
stage2,30,5,0.0,cosine,42,100,50.0,leaf,0.05,euclidean,ok,完成,14,0.47303698305702313,5193,341,444,738,0.06722535981053016,0.19539078156312625,0.9545507591287841,0.7311337219894334
stage2,30,5,0.0,cosine,42,100,50.0,leaf,0.1,euclidean,ok,完成,14,0.47303698305702313,5193,341,444,738,0.06722535981053016,0.19539078156312625,0.9545507591287841,0.7311337219894334
stage2,30,5,0.0,cosine,42,100,50.0,leaf,0.2,euclidean,ok,完成,14,0.47303698305702313,5193,341,444,738,0.06722535981053016,0.19539078156312625,0.9545507591287841,0.7311337219894334
stage2,30,5,0.0,cosine,42,100,75.0,eom,0.0,euclidean,ok,完成,11,0.3965203133539807,4353,477,383,2607,0.2374749498997996,0.3494261249772272,0.8440293984381003,0.6358684642011295
stage2,30,5,0.0,cosine,42,100,75.0,eom,0.05,euclidean,ok,完成,11,0.3965203133539807,4353,477,383,2607,0.2374749498997996,0.3494261249772272,0.8440293984381003,0.6358684642011295
stage2,30,5,0.0,cosine,42,100,75.0,eom,0.1,euclidean,ok,完成,11,0.3965203133539807,4353,477,383,2607,0.2374749498997996,0.3494261249772272,0.8440293984381003,0.6358684642011295
stage2,30,5,0.0,cosine,42,100,75.0,eom,0.2,euclidean,ok,完成,11,0.3965203133539807,4353,477,383,2607,0.2374749498997996,0.3494261249772272,0.8440293984381003,0.6358684642011295
stage2,30,5,0.0,cosine,42,100,75.0,leaf,0.0,euclidean,ok,完成,12,0.5129349608307524,5631,477,383,745,0.06786299872472216,0.18892330114775005,0.9698947662352878,0.7062295500091091
stage2,30,5,0.0,cosine,42,100,75.0,leaf,0.05,euclidean,ok,完成,12,0.5129349608307524,5631,477,383,745,0.06786299872472216,0.18892330114775005,0.9698947662352878,0.7062295500091091
stage2,30,5,0.0,cosine,42,100,75.0,leaf,0.1,euclidean,ok,完成,12,0.5129349608307524,5631,477,383,745,0.06786299872472216,0.18892330114775005,0.9698947662352878,0.7062295500091091
stage2,30,5,0.0,cosine,42,100,75.0,leaf,0.2,euclidean,ok,完成,12,0.5129349608307524,5631,477,383,745,0.06786299872472216,0.18892330114775005,0.9698947662352878,0.7062295500091091
stage2,30,5,0.0,cosine,42,100,100.0,eom,0.0,euclidean,ok,完成,10,0.4182911277099654,4592,394,215,2631,0.23966114046274367,0.36081253415922754,0.8331929647393033,0.6193833120787029
stage2,30,5,0.0,cosine,42,100,100.0,eom,0.05,euclidean,ok,完成,10,0.4182911277099654,4592,394,215,2631,0.23966114046274367,0.36081253415922754,0.8331929647393033,0.6193833120787029
stage2,30,5,0.0,cosine,42,100,100.0,eom,0.1,euclidean,ok,完成,10,0.4182911277099654,4592,394,215,2631,0.23966114046274367,0.36081253415922754,0.8331929647393033,0.6193833120787029
stage2,30,5,0.0,cosine,42,100,100.0,eom,0.2,euclidean,ok,完成,10,0.4182911277099654,4592,394,215,2631,0.23966114046274367,0.36081253415922754,0.8331929647393033,0.6193833120787029
stage2,30,5,0.0,cosine,42,100,100.0,leaf,0.0,euclidean,ok,完成,13,0.6023865913645473,6613,394,215,606,0.055201311714337765,0.13918746584077246,0.9627425794396276,0.7062453998906905
stage2,30,5,0.0,cosine,42,100,100.0,leaf,0.05,euclidean,ok,完成,13,0.6023865913645473,6613,394,215,606,0.055201311714337765,0.13918746584077246,0.9627425794396276,0.7062453998906905
stage2,30,5,0.0,cosine,42,100,100.0,leaf,0.1,euclidean,ok,完成,13,0.6023865913645473,6613,394,215,606,0.055201311714337765,0.13918746584077246,0.9627425794396276,0.7062453998906905
stage2,30,5,0.0,cosine,42,100,100.0,leaf,0.2,euclidean,ok,完成,13,0.6023865913645473,6613,394,215,606,0.055201311714337765,0.13918746584077246,0.9627425794396276,0.7062453998906905
stage2,30,5,0.0,cosine,42,125,,eom,0.0,euclidean,ok,完成,9,0.5162142466751685,5667,390,517,2090,0.1903807615230461,0.29513572599744947,0.8582420429547819,0.6172860265986518
stage2,30,5,0.0,cosine,42,125,,eom,0.05,euclidean,ok,完成,9,0.5162142466751685,5667,390,517,2090,0.1903807615230461,0.29513572599744947,0.8582420429547819,0.6172860265986518
stage2,30,5,0.0,cosine,42,125,,eom,0.1,euclidean,ok,完成,9,0.5162142466751685,5667,390,517,2090,0.1903807615230461,0.29513572599744947,0.8582420429547819,0.6172860265986518
stage2,30,5,0.0,cosine,42,125,,eom,0.2,euclidean,ok,完成,9,0.5162142466751685,5667,390,517,2090,0.1903807615230461,0.29513572599744947,0.8582420429547819,0.6172860265986518
stage2,30,5,0.0,cosine,42,125,,leaf,0.0,euclidean,ok,完成,11,0.6541264346875569,7181,390,517,517,0.047094188376753505,0.1310803425031882,0.9692134832377769,0.6817693568956094
stage2,30,5,0.0,cosine,42,125,,leaf,0.05,euclidean,ok,完成,11,0.6541264346875569,7181,390,517,517,0.047094188376753505,0.1310803425031882,0.9692134832377769,0.6817693568956094
stage2,30,5,0.0,cosine,42,125,,leaf,0.1,euclidean,ok,完成,11,0.6541264346875569,7181,390,517,517,0.047094188376753505,0.1310803425031882,0.9692134832377769,0.6817693568956094
stage2,30,5,0.0,cosine,42,125,,leaf,0.2,euclidean,ok,完成,11,0.6541264346875569,7181,390,517,517,0.047094188376753505,0.1310803425031882,0.9692134832377769,0.6817693568956094
stage2,30,5,0.0,cosine,42,125,5,eom,0.0,euclidean,ok,完成,15,0.4588267443978867,5037,131,536,770,0.07014028056112225,0.19293131717981418,0.9490601253208287,0.7421579522681727
stage2,30,5,0.0,cosine,42,125,5,eom,0.05,euclidean,ok,完成,15,0.4588267443978867,5037,131,536,770,0.07014028056112225,0.19293131717981418,0.9490601253208287,0.7421579522681727
stage2,30,5,0.0,cosine,42,125,5,eom,0.1,euclidean,ok,完成,15,0.4588267443978867,5037,131,536,770,0.07014028056112225,0.19293131717981418,0.9490601253208287,0.7421579522681727
stage2,30,5,0.0,cosine,42,125,5,eom,0.2,euclidean,ok,完成,7,0.31289852432137,3435,131,536,2387,0.21743486973947895,0.5511932956822736,0.8300094463608917,0.5914345053743851
stage2,30,5,0.0,cosine,42,125,5,leaf,0.0,euclidean,ok,完成,16,0.47959555474585536,5265,131,536,770,0.07014028056112225,0.1755328839497176,0.9522373690824946,0.7484454363271998
stage2,30,5,0.0,cosine,42,125,5,leaf,0.05,euclidean,ok,完成,16,0.47959555474585536,5265,131,536,770,0.07014028056112225,0.1755328839497176,0.9522373690824946,0.7484454363271998
stage2,30,5,0.0,cosine,42,125,5,leaf,0.1,euclidean,ok,完成,16,0.47959555474585536,5265,131,536,770,0.07014028056112225,0.1755328839497176,0.9522373690824946,0.7484454363271998
stage2,30,5,0.0,cosine,42,125,5,leaf,0.2,euclidean,ok,完成,7,0.31289852432137,3435,131,536,2387,0.21743486973947895,0.5511932956822736,0.8300094463608917,0.5914345053743851
stage2,30,5,0.0,cosine,42,125,10,eom,0.0,euclidean,ok,完成,12,0.3861359081799964,4239,132,422,2744,0.249954454363272,0.3687374749498998,0.8127164400590318,0.6382344689378757
stage2,30,5,0.0,cosine,42,125,10,eom,0.05,euclidean,ok,完成,12,0.3861359081799964,4239,132,422,2744,0.249954454363272,0.3687374749498998,0.8127164400590318,0.6382344689378757
