stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage1,50,15,0.1,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.5402623428675533,5931,982,1036,3029,0.27591546729823285,0.4597376571324467,0.8646846432513301,0.5004164693022408
stage1,50,15,0.1,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,7,0.4881581344507196,5359,1918,732,1918,0.1747130624886136,0.344598287484059,0.9102665891368066,0.6038912370194935
stage1,50,15,0.1,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,7,0.4979049007105119,5466,409,453,1852,0.1687010384405174,0.3316633266533066,0.9144821103924541,0.6061457460375297
stage1,50,15,0.25,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.017398433230096558,191,63,10724,10724,0.9768628165421752,0.9826015667699034,0.051735107240278515,0.27322809254873387
stage1,50,15,0.25,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,2,0.004008016032064128,44,70,10864,10864,0.9896155948260157,0.9959919839679359,0.05585990842155953,0.2694341410092913
stage1,50,15,0.25,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.011568591728912371,127,64,10787,10787,0.9826015667699034,0.9884314082710877,0.05216240331146501,0.2715110220440882
stage1,50,15,0.25,cosine,42,75,,eom,0.0,euclidean,ok,完成,11,0.7484059027145199,8216,121,341,473,0.04308617234468938,0.10484605574785935,0.964814224771271,0.6648491528511568
stage1,50,15,0.25,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,12,0.6039351430132993,6630,116,536,1091,0.09938057934049918,0.20504645654946257,0.893427066068581,0.669223720167608
stage1,50,15,0.25,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,9,0.5115685917289123,5616,1968,104,1968,0.17926762616141373,0.32874840590271454,0.8451346389427042,0.6156145017307342
stage1,50,15,0.25,cosine,42,100,,eom,0.0,euclidean,ok,完成,4,0.532792858444161,5849,1363,3039,3039,0.27682638003279286,0.43660047367462196,0.7480750704155849,0.5145924576425579
stage1,50,15,0.25,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,10,0.5843505192202587,6415,116,536,1091,0.09938057934049918,0.21643286573146292,0.9240291899701483,0.6558425942794681
stage1,50,15,0.25,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,9,0.5115685917289123,5616,1968,104,1968,0.17926762616141373,0.32874840590271454,0.8451346389427042,0.6156145017307342
stage1,50,15,0.25,cosine,42,125,,eom,0.0,euclidean,ok,完成,3,0.5224995445436327,5736,3027,878,3027,0.2757332847513208,0.47750045545636727,0.878245399976445,0.5013683731098562
stage1,50,15,0.25,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,9,0.5949171069411551,6531,536,365,1091,0.09938057934049918,0.21643286573146292,0.9382824393452555,0.6452009473492438
stage1,50,15,0.25,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,8,0.5210420841683366,5720,1968,612,1968,0.17926762616141373,0.32874840590271454,0.8637460512200449,0.6052461286208781
stage1,50,15,0.25,cosine,42,150,,eom,0.0,euclidean,ok,完成,3,0.5059209327746402,5554,3207,891,3207,0.2921297139734014,0.4940790672253598,0.8663595623877549,0.49645855347057744
stage1,50,15,0.25,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,7,0.5380761523046093,5907,1596,536,1596,0.14538167243578065,0.3016032064128257,0.9216907690096766,0.6102767352887594
stage1,50,15,0.25,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,8,0.5210420841683366,5720,1968,612,1968,0.17926762616141373,0.32874840590271454,0.8637460512200449,0.6052461286208781
stage1,50,15,0.25,cosine,42,175,,eom,0.0,euclidean,ok,完成,3,0.49781380943705594,5465,1432,916,3165,0.28830388048824923,0.5021861905629441,0.8801738922996005,0.49820295135726
stage1,50,15,0.25,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,7,0.5380761523046093,5907,1596,536,1596,0.14538167243578065,0.3016032064128257,0.9216907690096766,0.6102767352887594
stage1,50,15,0.25,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,8,0.5210420841683366,5720,1968,612,1968,0.17926762616141373,0.32874840590271454,0.8637460512200449,0.6052461286208781
stage1,50,15,0.25,cosine,42,200,,eom,0.0,euclidean,ok,完成,3,0.5345235926398251,5868,937,1264,2909,0.26498451448351246,0.46547640736017487,0.889578465908708,0.5045292402987793
stage1,50,15,0.25,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,7,0.5380761523046093,5907,1596,536,1596,0.14538167243578065,0.3016032064128257,0.9216907690096766,0.6102767352887594
stage1,50,15,0.25,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,7,0.5375296046638732,5901,1968,612,1968,0.17926762616141373,0.32874840590271454,0.8761986406271365,0.5931242484969941
stage1,50,15,0.25,cosine,42,225,,eom,0.0,euclidean,ok,完成,3,0.6069411550373475,6663,878,994,2443,0.22253598105301511,0.3930588449626526,0.8958977993367871,0.5157653488795773
stage1,50,15,0.25,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,7,0.5380761523046093,5907,1596,536,1596,0.14538167243578065,0.3016032064128257,0.9216907690096766,0.6102767352887594
stage1,50,15,0.25,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,7,0.5375296046638732,5901,1968,612,1968,0.17926762616141373,0.32874840590271454,0.8761986406271365,0.5931242484969941
stage1,50,15,0.25,cosine,42,250,,eom,0.0,euclidean,ok,完成,3,0.6293496083075242,6909,856,879,2334,0.2126070322463108,0.3706503916924759,0.8900219301408964,0.518120058298415
stage1,50,15,0.25,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,7,0.5380761523046093,5907,1596,536,1596,0.14538167243578065,0.3016032064128257,0.9216907690096766,0.6102767352887594
stage1,50,15,0.25,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,7,0.5375296046638732,5901,1968,612,1968,0.17926762616141373,0.32874840590271454,0.8761986406271365,0.5931242484969941
stage1,50,15,0.25,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.39132811076698854,4296,1067,5615,5615,0.5114775004554564,0.6086718892330115,0.6335500028749916,0.41741646930224086
stage1,50,15,0.25,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,7,0.5380761523046093,5907,1596,536,1596,0.14538167243578065,0.3016032064128257,0.9216907690096766,0.6102767352887594
stage1,50,15,0.25,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,6,0.5013663691018401,5504,1968,1133,1968,0.17926762616141373,0.376206959373292,0.9010982530592654,0.5846733466933869
stage1,75,5,0.0,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.002095099289488067,23,63,10892,10892,0.9921661504827838,0.997904900710512,0.05107031702030312,0.2686370923665513
stage1,75,5,0.0,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,63,10915,10915,0.9942612497722718,1.0,0.05098073378503885,0.2680085625797049
stage1,75,5,0.0,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,9.109127345600292e-05,1,63,10914,10914,0.9941701584988158,0.999908908726544,0.05098462166336665,0.26803588996174166
stage1,75,5,0.0,cosine,42,75,,eom,0.0,euclidean,ok,完成,12,0.47303698305702313,5193,206,208,2225,0.2026780834396065,0.3030606667881217,0.8331218086881907,0.6461912916742576
stage1,75,5,0.0,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,18,0.5016396429222081,5507,80,484,1357,0.12361085807979595,0.24585534705775186,0.849715032667104,0.7261552195299691
stage1,75,5,0.0,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,17,0.5565676808161778,6110,76,500,847,0.07715430861723446,0.16469302240845327,0.9208730505955058,0.7369154672982328
stage1,75,5,0.0,cosine,42,100,,eom,0.0,euclidean,ok,完成,11,0.6071233375842594,6665,147,142,630,0.057387502277281836,0.15858990708690107,0.9661539773306633,0.6844155583895063
stage1,75,5,0.0,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,12,0.48396793587174347,5313,484,1357,1357,0.12361085807979595,0.26015667699034434,0.9067872937594291,0.6797128803060667
stage1,75,5,0.0,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,14,0.5276917471306248,5793,500,847,847,0.07715430861723446,0.19393332118783022,0.9293625427832507,0.7142863909637457
stage1,75,5,0.0,cosine,42,125,,eom,0.0,euclidean,ok,完成,5,0.28466022955000914,3125,6395,129,6395,0.5825286937511387,0.6710694115503735,0.4456976017886868,0.4307360174895245
stage1,75,5,0.0,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,12,0.48396793587174347,5313,484,1357,1357,0.12361085807979595,0.26015667699034434,0.9067872937594291,0.6797128803060667
stage1,75,5,0.0,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,11,0.5207688103479686,5717,500,847,847,0.07715430861723446,0.19393332118783022,0.96288727582246,0.6920171251594097
stage1,75,5,0.0,cosine,42,150,,eom,0.0,euclidean,ok,完成,4,0.3211878302058663,3526,6161,354,6161,0.5612133357624339,0.6465658589907087,0.46768787559854336,0.4259652031335398
stage1,75,5,0.0,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,8,0.3724722171615959,4089,484,1357,2391,0.21779923483330296,0.41783567134268534,0.8808644260679261,0.6110850792494078
stage1,75,5,0.0,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,10,0.5328839497176171,5850,500,847,847,0.07715430861723446,0.19393332118783022,0.9762052091203041,0.6809883403169976
stage1,75,5,0.0,cosine,42,175,,eom,0.0,euclidean,ok,完成,5,0.34031699763162687,3736,1443,4566,4566,0.4159227546001093,0.5919110949171069,0.6828501364474613,0.4909655674986336
stage1,75,5,0.0,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,8,0.3724722171615959,4089,484,1357,2391,0.21779923483330296,0.41783567134268534,0.8808644260679261,0.6110850792494078
stage1,75,5,0.0,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,10,0.5328839497176171,5850,500,847,847,0.07715430861723446,0.19393332118783022,0.9762052091203041,0.6809883403169976
stage1,75,5,0.0,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.3032428493350337,3329,1818,5831,5831,0.531153215521953,0.6967571506649664,0.7911577194993714,0.4149342321005648
stage1,75,5,0.0,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,8,0.3724722171615959,4089,484,1357,2391,0.21779923483330296,0.41783567134268534,0.8808644260679261,0.6110850792494078
stage1,75,5,0.0,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,10,0.5328839497176171,5850,500,847,847,0.07715430861723446,0.19393332118783022,0.9762052091203041,0.6809883403169976
stage1,75,5,0.0,cosine,42,225,,eom,0.0,euclidean,ok,完成,3,0.36072144288577157,3960,1786,1243,3989,0.36336308981599563,0.6392785571142284,0.8883520540098122,0.478786846420113
stage1,75,5,0.0,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,8,0.3724722171615959,4089,484,1357,2391,0.21779923483330296,0.41783567134268534,0.8808644260679261,0.6110850792494078
stage1,75,5,0.0,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,6,0.33275642193477867,3653,4464,500,4464,0.406631444707597,0.5484605574785936,0.7133349918384887,0.5127977773729276
stage1,75,5,0.0,cosine,42,250,,eom,0.0,euclidean,ok,完成,3,0.4106394607396611,4508,1734,1120,3616,0.32938604481690653,0.5893605392603388,0.8935484869323463,0.4881829112770997
stage1,75,5,0.0,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,7,0.3936964838768446,4322,484,1357,2391,0.21779923483330296,0.41783567134268534,0.8956563176725215,0.5977790125705957
stage1,75,5,0.0,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,6,0.33275642193477867,3653,4464,500,4464,0.406631444707597,0.5484605574785936,0.7133349918384887,0.5127977773729276
stage1,75,5,0.0,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.3785753324831481,4156,1588,1211,4023,0.3664601931134997,0.6214246675168519,0.8716655847556426,0.47681016578611773
stage1,75,5,0.0,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,7,0.3936964838768446,4322,484,1357,2391,0.21779923483330296,0.41783567134268534,0.8956563176725215,0.5977790125705957
stage1,75,5,0.0,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,6,0.33275642193477867,3653,4464,500,4464,0.406631444707597,0.5484605574785936,0.7133349918384887,0.5127977773729276
stage1,75,5,0.05,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.01093095281472035,120,63,10795,10795,0.9833302969575515,0.9890690471852797,0.051451889869078206,0.27128784842412096
stage1,75,5,0.05,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,2,9.109127345600292e-05,1,63,10914,10914,0.9941701584988158,0.999908908726544,0.05098462166336665,0.26803588996174166
stage1,75,5,0.05,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.003188194570960102,35,63,10880,10880,0.9910730552013117,0.9968118054290399,0.0511171909815783,0.2689650209509929
stage1,75,5,0.05,cosine,42,75,,eom,0.0,euclidean,ok,完成,13,0.6121333576243396,6720,183,380,597,0.05438149025323374,0.14884314082710876,0.9453843297949558,0.7021645108398615
stage1,75,5,0.05,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,16,0.5383494261249773,5910,79,125,1253,0.11413736564037165,0.22299143742029515,0.8673689713886359,0.7088662780105666
stage1,75,5,0.05,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,13,0.45946438331207873,5044,495,459,2083,0.18974312260885406,0.30470030971032974,0.83443062022096,0.6617837493168154
stage1,75,5,0.05,cosine,42,100,,eom,0.0,euclidean,ok,完成,8,0.45736928402259064,5021,114,361,3546,0.32300965567498635,0.42065950081982145,0.6768313177170202,0.5524723993441427
stage1,75,5,0.05,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,12,0.5326106758972491,5847,125,482,1253,0.11413736564037165,0.22800145746037528,0.9015798698194184,0.6772989615594825
stage1,75,5,0.05,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,12,0.467844780470031,5136,495,459,2083,0.18974312260885406,0.30470030971032974,0.8421786249415705,0.6516886500273273
stage1,75,5,0.05,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.29222080524685734,3208,5889,1881,5889,0.5364365093824012,0.7077791947531427,0.7984903077580969,0.41363618145381675
stage1,75,5,0.05,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,8,0.437875751503006,4807,125,482,2186,0.19912552377482237,0.3782109673893241,0.8687156527097909,0.6091949353251958
stage1,75,5,0.05,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,9,0.4875204955365276,5352,495,459,2083,0.18974312260885406,0.30470030971032974,0.8796321021796835,0.6227697212607032
stage1,75,5,0.05,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.31772636181453817,3488,5709,1781,5709,0.5200400801603207,0.6822736381854618,0.7913352027109393,0.41809965385316084
stage1,75,5,0.05,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,7,0.44926216068500635,4932,482,1253,2186,0.19912552377482237,0.3782109673893241,0.8955757372154547,0.5983483330296957
stage1,75,5,0.05,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,9,0.4875204955365276,5352,495,459,2083,0.18974312260885406,0.30470030971032974,0.8796321021796835,0.6227697212607032
stage1,75,5,0.05,cosine,42,175,,eom,0.0,euclidean,ok,完成,5,0.4796866460193113,5266,322,367,3491,0.3179996356349062,0.45755146656950263,0.7153078327574952,0.5172681727090545
stage1,75,5,0.05,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,7,0.44926216068500635,4932,482,1253,2186,0.19912552377482237,0.3782109673893241,0.8955757372154547,0.5983483330296957
stage1,75,5,0.05,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,9,0.4875204955365276,5352,495,459,2083,0.18974312260885406,0.30470030971032974,0.8796321021796835,0.6227697212607032
stage1,75,5,0.05,cosine,42,200,,eom,0.0,euclidean,ok,完成,3,0.3803971579522682,4176,1667,1189,3946,0.3594461650573875,0.6196028420477319,0.8787265917554964,0.47917398433230096
stage1,75,5,0.05,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,7,0.44926216068500635,4932,482,1253,2186,0.19912552377482237,0.3782109673893241,0.8955757372154547,0.5983483330296957
stage1,75,5,0.05,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,7,0.44607396611404626,4897,495,459,2083,0.18974312260885406,0.38650027327382036,0.8972270920839244,0.6007713609036255
stage1,75,5,0.05,cosine,42,225,,eom,0.0,euclidean,ok,完成,3,0.3652760065585717,4010,1245,1612,4111,0.37447622517762796,0.6347239934414283,0.8717132348803028,0.47466952085990166
stage1,75,5,0.05,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,6,0.39761340863545275,4365,482,1253,2186,0.19912552377482237,0.45208599016214246,0.9122463982387992,0.5884855164875205
stage1,75,5,0.05,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,6,0.4182911277099654,4592,495,459,2083,0.18974312260885406,0.4249407906722536,0.9223092613349271,0.592028967024959
stage1,75,5,0.05,cosine,42,250,,eom,0.0,euclidean,ok,完成,3,0.4628347604299508,5081,1533,1016,3348,0.30497358353069776,0.5371652395700491,0.8871211632000725,0.4941175077427583
stage1,75,5,0.05,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,6,0.39761340863545275,4365,482,1253,2186,0.19912552377482237,0.45208599016214246,0.9122463982387992,0.5884855164875205
stage1,75,5,0.05,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,6,0.4182911277099654,4592,495,459,2083,0.18974312260885406,0.4249407906722536,0.9223092613349271,0.592028967024959
stage1,75,5,0.05,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.47194388777555113,5181,1344,1002,3451,0.31435598469666604,0.5280561122244489,0.865695693217536,0.4903782109673893
stage1,75,5,0.05,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,6,0.39761340863545275,4365,482,1253,2186,0.19912552377482237,0.45208599016214246,0.9122463982387992,0.5884855164875205
stage1,75,5,0.05,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,6,0.4182911277099654,4592,495,459,2083,0.18974312260885406,0.4249407906722536,0.9223092613349271,0.592028967024959
stage1,75,5,0.1,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.00810712333758426,89,63,10826,10826,0.9861541264346876,0.9918928766624158,0.05132927705282926,0.27044069958098016
stage1,75,5,0.1,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,2,0.00036436509382401167,4,10912,62,10912,0.9939879759519038,0.999635634906176,0.050317612906927774,0.26808599016214246
stage1,75,5,0.1,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.0028238294771360905,31,10885,62,10885,0.9915285115685917,0.9971761705228639,0.05042153239940258,0.2688238294771361
stage1,75,5,0.1,cosine,42,75,,eom,0.0,euclidean,ok,完成,10,0.5114775004554564,5615,99,329,2248,0.20477318272909456,0.2936782656221534,0.8249148930341564,0.6217243578065221
stage1,75,5,0.1,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,13,0.5630351612315541,6181,117,426,1129,0.10284204773182729,0.21360903625432684,0.8970702031115612,0.6845246857351066
stage1,75,5,0.1,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,11,0.4527236290763345,4970,458,457,1840,0.16760794315904537,0.343869557296411,0.8428050959938818,0.6473824011659682
stage1,75,5,0.1,cosine,42,100,,eom,0.0,euclidean,ok,完成,6,0.5013663691018401,5504,3475,343,3475,0.31654217525961015,0.40180360721442887,0.6911478333200336,0.5315079249407907
stage1,75,5,0.1,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,12,0.5699580980142103,6257,117,426,1129,0.10284204773182729,0.21360903625432684,0.9075927051938409,0.6747939515394425
stage1,75,5,0.1,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,10,0.4473492439424303,4911,458,457,1840,0.16760794315904537,0.343869557296411,0.862881206205146,0.6407259974494444
stage1,75,5,0.1,cosine,42,125,,eom,0.0,euclidean,ok,完成,6,0.529786846420113,5816,313,357,3111,0.2833849517216251,0.3724722171615959,0.7285808673394994,0.5418741118600837
stage1,75,5,0.1,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,8,0.48597194388777554,5335,426,1129,1944,0.17708143559846967,0.3413190016396429,0.8768682021650721,0.6122647112406632
stage1,75,5,0.1,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,8,0.4665695026416469,5122,458,457,1840,0.16760794315904537,0.343869557296411,0.9026813192928701,0.6199209327746402
stage1,75,5,0.1,cosine,42,150,,eom,0.0,euclidean,ok,完成,4,0.4904354162871197,5384,1630,3198,3198,0.29130989251229733,0.47540535616687923,0.7546161418677839,0.5123516123155402
stage1,75,5,0.1,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,7,0.4976316268901439,5463,426,1129,1944,0.17708143559846967,0.3413190016396429,0.9018390687692572,0.6013497904900711
stage1,75,5,0.1,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,8,0.4665695026416469,5122,458,457,1840,0.16760794315904537,0.343869557296411,0.9026813192928701,0.6199209327746402
stage1,75,5,0.1,cosine,42,175,,eom,0.0,euclidean,ok,完成,4,0.48351247950446347,5308,1658,3292,3292,0.2998724722171616,0.4837857533248315,0.7395912715923361,0.5094093641829113
stage1,75,5,0.1,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,7,0.4976316268901439,5463,426,1129,1944,0.17708143559846967,0.3413190016396429,0.9018390687692572,0.6013497904900711
stage1,75,5,0.1,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,8,0.4665695026416469,5122,458,457,1840,0.16760794315904537,0.343869557296411,0.9026813192928701,0.6199209327746402
stage1,75,5,0.1,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.36154126434687556,3969,1644,5365,5365,0.4887046820914556,0.6384587356531244,0.7858685445299617,0.4268762980506468
stage1,75,5,0.1,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,7,0.4976316268901439,5463,426,1129,1944,0.17708143559846967,0.3413190016396429,0.9018390687692572,0.6013497904900711
stage1,75,5,0.1,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,8,0.4665695026416469,5122,458,457,1840,0.16760794315904537,0.343869557296411,0.9026813192928701,0.6199209327746402
stage1,75,5,0.1,cosine,42,225,,eom,0.0,euclidean,ok,完成,3,0.3722900346146839,4087,1173,1611,4107,0.374111860083804,0.6277099653853161,0.8643782323606394,0.4744463472399344
stage1,75,5,0.1,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,7,0.4976316268901439,5463,426,1129,1944,0.17708143559846967,0.3413190016396429,0.9018390687692572,0.6013497904900711
stage1,75,5,0.1,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,7,0.46155948260156676,5067,458,457,1840,0.16760794315904537,0.3691018400437238,0.9090497672233625,0.6081269812351977
stage1,75,5,0.1,cosine,42,250,,eom,0.0,euclidean,ok,完成,3,0.45463654581891055,4991,1531,962,3494,0.3182729094552742,0.5453634541810894,0.8709079105543642,0.4898726543997085
stage1,75,5,0.1,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,7,0.4976316268901439,5463,426,1129,1944,0.17708143559846967,0.3413190016396429,0.9018390687692572,0.6013497904900711
stage1,75,5,0.1,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,7,0.46155948260156676,5067,458,457,1840,0.16760794315904537,0.3691018400437238,0.9090497672233625,0.6081269812351977
stage1,75,5,0.1,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.4623793040626708,5076,1095,1259,3548,0.32319183822189834,0.5376206959373292,0.8629370724174136,0.48776389141920207
stage1,75,5,0.1,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,6,0.4601020222262707,5051,426,1129,1944,0.17708143559846967,0.3997995991983968,0.9178729198509655,0.5910360721442885
stage1,75,5,0.1,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,7,0.46155948260156676,5067,458,457,1840,0.16760794315904537,0.3691018400437238,0.9090497672233625,0.6081269812351977
stage1,75,5,0.25,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.011932956822736382,131,60,10787,10787,0.9826015667699034,0.9880670431772636,0.049433845733391726,0.271492803789397
stage1,75,5,0.25,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,2,0.0013663691018400437,15,61,10902,10902,0.9930770632173438,0.9986336308981599,0.0496785355421638,0.26835470941883766
stage1,75,5,0.25,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.0018218254691200583,20,60,10898,10898,0.9927126981235198,0.99817817453088,0.04901374923228863,0.26845946438331203
stage1,75,5,0.25,cosine,42,75,,eom,0.0,euclidean,ok,完成,6,0.6066678812169795,6660,283,238,2832,0.2579704864274003,0.3241938422299144,0.6645618605231541,0.5412045910001821
stage1,75,5,0.25,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,13,0.657405720531973,7217,109,303,645,0.05875387137912188,0.14337766441974859,0.930243321677466,0.6904091820003644
stage1,75,5,0.25,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,9,0.5671342685370742,6226,391,1009,1675,0.15257788303880487,0.2882127892147932,0.8460885459213097,0.619171615959191
stage1,75,5,0.25,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.43295682273638186,4753,1464,4761,4761,0.4336855529240299,0.5670431772636182,0.7869337136999038,0.44256221533977047
stage1,75,5,0.25,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,11,0.6504827837493168,7141,109,303,645,0.05875387137912188,0.1499362361085808,0.9544274845348699,0.674828201858262
stage1,75,5,0.25,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,8,0.5746948442339224,6309,391,1009,1675,0.15257788303880487,0.2882127892147932,0.8668300794143509,0.6092814720349791
stage1,75,5,0.25,cosine,42,125,,eom,0.0,euclidean,ok,完成,4,0.5407177992348333,5936,1452,2883,2883,0.2626161413736564,0.42894880670431773,0.7578067711364941,0.5191151393696484
stage1,75,5,0.25,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,9,0.654308617234469,7183,303,290,645,0.05875387137912188,0.1499362361085808,0.9849349963523532,0.657871743486974
stage1,75,5,0.25,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,8,0.5746948442339224,6309,391,1009,1675,0.15257788303880487,0.2882127892147932,0.8668300794143509,0.6092814720349791
stage1,75,5,0.25,cosine,42,150,,eom,0.0,euclidean,ok,完成,4,0.5744215704135543,6306,1348,2710,2710,0.2468573510657679,0.3981599562761887,0.7446588862420774,0.522362543268355
stage1,75,5,0.25,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,9,0.654308617234469,7183,303,290,645,0.05875387137912188,0.1499362361085808,0.9849349963523532,0.657871743486974
stage1,75,5,0.25,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,7,0.5879941701584989,6455,391,1009,1675,0.15257788303880487,0.2882127892147932,0.8824077277948951,0.597956640553835
stage1,75,5,0.25,cosine,42,175,,eom,0.0,euclidean,ok,完成,4,0.6043905993805794,6635,1265,2521,2521,0.22964110038258334,0.3706503916924759,0.7410325717456198,0.5263978866824558
stage1,75,5,0.25,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,9,0.654308617234469,7183,303,290,645,0.05875387137912188,0.1499362361085808,0.9849349963523532,0.657871743486974
