stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage2,10,15,0.0,cosine,42,375,15.0,eom,0.1,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,375,15.0,eom,0.2,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,375,15.0,leaf,0.0,euclidean,ok,完成,7,0.44773706896551724,4986,666,543,1237,0.11108117816091954,0.3072916666666667,0.9774617210248125,0.6268961925287356
stage2,10,15,0.0,cosine,42,375,15.0,leaf,0.05,euclidean,ok,完成,7,0.44773706896551724,4986,666,543,1237,0.11108117816091954,0.3072916666666667,0.9774617210248125,0.6268961925287356
stage2,10,15,0.0,cosine,42,375,15.0,leaf,0.1,euclidean,ok,完成,7,0.44773706896551724,4986,666,543,1237,0.11108117816091954,0.3072916666666667,0.9774617210248125,0.6268961925287356
stage2,10,15,0.0,cosine,42,375,15.0,leaf,0.2,euclidean,ok,完成,7,0.44773706896551724,4986,666,543,1237,0.11108117816091954,0.3072916666666667,0.9774617210248125,0.6268961925287356
stage2,10,15,0.0,cosine,42,375,30.0,eom,0.0,euclidean,ok,完成,2,0.051454741379310345,573,666,9897,9897,0.888739224137931,0.9485452586206896,0.33943619299592587,0.34423275862068964
stage2,10,15,0.0,cosine,42,375,30.0,eom,0.05,euclidean,ok,完成,2,0.051454741379310345,573,666,9897,9897,0.888739224137931,0.9485452586206896,0.33943619299592587,0.34423275862068964
stage2,10,15,0.0,cosine,42,375,30.0,eom,0.1,euclidean,ok,完成,2,0.051454741379310345,573,666,9897,9897,0.888739224137931,0.9485452586206896,0.33943619299592587,0.34423275862068964
stage2,10,15,0.0,cosine,42,375,30.0,eom,0.2,euclidean,ok,完成,2,0.051454741379310345,573,666,9897,9897,0.888739224137931,0.9485452586206896,0.33943619299592587,0.34423275862068964
stage2,10,15,0.0,cosine,42,375,30.0,leaf,0.0,euclidean,ok,完成,7,0.5326867816091954,5932,666,876,1084,0.09734195402298851,0.25170617816091956,0.9831866438172552,0.616650143678161
stage2,10,15,0.0,cosine,42,375,30.0,leaf,0.05,euclidean,ok,完成,7,0.5326867816091954,5932,666,876,1084,0.09734195402298851,0.25170617816091956,0.9831866438172552,0.616650143678161
stage2,10,15,0.0,cosine,42,375,30.0,leaf,0.1,euclidean,ok,完成,7,0.5326867816091954,5932,666,876,1084,0.09734195402298851,0.25170617816091956,0.9831866438172552,0.616650143678161
stage2,10,15,0.0,cosine,42,375,30.0,leaf,0.2,euclidean,ok,完成,7,0.5326867816091954,5932,666,876,1084,0.09734195402298851,0.25170617816091956,0.9831866438172552,0.616650143678161
stage2,10,15,0.0,cosine,42,375,50.0,eom,0.0,euclidean,ok,完成,2,0.04256465517241379,474,666,9996,9996,0.8976293103448276,0.9574353448275862,0.3371526396449617,0.3424547413793103
stage2,10,15,0.0,cosine,42,375,50.0,eom,0.05,euclidean,ok,完成,2,0.04256465517241379,474,666,9996,9996,0.8976293103448276,0.9574353448275862,0.3371526396449617,0.3424547413793103
stage2,10,15,0.0,cosine,42,375,50.0,eom,0.1,euclidean,ok,完成,2,0.04256465517241379,474,666,9996,9996,0.8976293103448276,0.9574353448275862,0.3371526396449617,0.3424547413793103
stage2,10,15,0.0,cosine,42,375,50.0,eom,0.2,euclidean,ok,完成,2,0.04256465517241379,474,666,9996,9996,0.8976293103448276,0.9574353448275862,0.3371526396449617,0.3424547413793103
stage2,10,15,0.0,cosine,42,375,50.0,leaf,0.0,euclidean,ok,完成,7,0.5545079022988506,6175,666,426,895,0.08036997126436782,0.22458692528735633,0.9885643568063507,0.6206192528735632
stage2,10,15,0.0,cosine,42,375,50.0,leaf,0.05,euclidean,ok,完成,7,0.5545079022988506,6175,666,426,895,0.08036997126436782,0.22458692528735633,0.9885643568063507,0.6206192528735632
stage2,10,15,0.0,cosine,42,375,50.0,leaf,0.1,euclidean,ok,完成,7,0.5545079022988506,6175,666,426,895,0.08036997126436782,0.22458692528735633,0.9885643568063507,0.6206192528735632
stage2,10,15,0.0,cosine,42,375,50.0,leaf,0.2,euclidean,ok,完成,7,0.5545079022988506,6175,666,426,895,0.08036997126436782,0.22458692528735633,0.9885643568063507,0.6206192528735632
stage2,10,15,0.0,cosine,42,375,75.0,eom,0.0,euclidean,ok,完成,2,0.049389367816091954,550,666,9920,9920,0.8908045977011494,0.9506106321839081,0.33890261454741116,0.343819683908046
stage2,10,15,0.0,cosine,42,375,75.0,eom,0.05,euclidean,ok,完成,2,0.049389367816091954,550,666,9920,9920,0.8908045977011494,0.9506106321839081,0.33890261454741116,0.343819683908046
stage2,10,15,0.0,cosine,42,375,75.0,eom,0.1,euclidean,ok,完成,2,0.049389367816091954,550,666,9920,9920,0.8908045977011494,0.9506106321839081,0.33890261454741116,0.343819683908046
stage2,10,15,0.0,cosine,42,375,75.0,eom,0.2,euclidean,ok,完成,2,0.049389367816091954,550,666,9920,9920,0.8908045977011494,0.9506106321839081,0.33890261454741116,0.343819683908046
stage2,10,15,0.0,cosine,42,375,75.0,leaf,0.0,euclidean,ok,完成,7,0.5809985632183908,6470,666,395,824,0.07399425287356322,0.20923132183908047,0.9890590318393403,0.6176558908045977
stage2,10,15,0.0,cosine,42,375,75.0,leaf,0.05,euclidean,ok,完成,7,0.5809985632183908,6470,666,395,824,0.07399425287356322,0.20923132183908047,0.9890590318393403,0.6176558908045977
stage2,10,15,0.0,cosine,42,375,75.0,leaf,0.1,euclidean,ok,完成,7,0.5809985632183908,6470,666,395,824,0.07399425287356322,0.20923132183908047,0.9890590318393403,0.6176558908045977
stage2,10,15,0.0,cosine,42,375,75.0,leaf,0.2,euclidean,ok,完成,7,0.5809985632183908,6470,666,395,824,0.07399425287356322,0.20923132183908047,0.9890590318393403,0.6176558908045977
stage2,10,15,0.0,cosine,42,375,100.0,eom,0.0,euclidean,ok,完成,2,0.0568426724137931,633,666,9837,9837,0.8833512931034483,0.9431573275862069,0.3408369523946369,0.34531034482758627
stage2,10,15,0.0,cosine,42,375,100.0,eom,0.05,euclidean,ok,完成,2,0.0568426724137931,633,666,9837,9837,0.8833512931034483,0.9431573275862069,0.3408369523946369,0.34531034482758627
stage2,10,15,0.0,cosine,42,375,100.0,eom,0.1,euclidean,ok,完成,2,0.0568426724137931,633,666,9837,9837,0.8833512931034483,0.9431573275862069,0.3408369523946369,0.34531034482758627
stage2,10,15,0.0,cosine,42,375,100.0,eom,0.2,euclidean,ok,完成,2,0.0568426724137931,633,666,9837,9837,0.8833512931034483,0.9431573275862069,0.3408369523946369,0.34531034482758627
stage2,10,15,0.0,cosine,42,375,100.0,leaf,0.0,euclidean,ok,完成,7,0.594378591954023,6619,666,875,875,0.07857399425287356,0.20860272988505746,0.987508466787107,0.6123936781609195
stage2,10,15,0.0,cosine,42,375,100.0,leaf,0.05,euclidean,ok,完成,7,0.594378591954023,6619,666,875,875,0.07857399425287356,0.20860272988505746,0.987508466787107,0.6123936781609195
stage2,10,15,0.0,cosine,42,375,100.0,leaf,0.1,euclidean,ok,完成,7,0.594378591954023,6619,666,875,875,0.07857399425287356,0.20860272988505746,0.987508466787107,0.6123936781609195
stage2,10,15,0.0,cosine,42,375,100.0,leaf,0.2,euclidean,ok,完成,7,0.594378591954023,6619,666,875,875,0.07857399425287356,0.20860272988505746,0.987508466787107,0.6123936781609195
stage2,10,15,0.0,cosine,42,400,,eom,0.0,euclidean,ok,完成,2,0.2984015804597701,3323,489,7324,7324,0.6576867816091954,0.7015984195402298,0.33763375570478754,0.3888538074712644
stage2,10,15,0.0,cosine,42,400,,eom,0.05,euclidean,ok,完成,2,0.2984015804597701,3323,489,7324,7324,0.6576867816091954,0.7015984195402298,0.33763375570478754,0.3888538074712644
stage2,10,15,0.0,cosine,42,400,,eom,0.1,euclidean,ok,完成,2,0.2984015804597701,3323,489,7324,7324,0.6576867816091954,0.7015984195402298,0.33763375570478754,0.3888538074712644
stage2,10,15,0.0,cosine,42,400,,eom,0.2,euclidean,ok,完成,2,0.2984015804597701,3323,489,7324,7324,0.6576867816091954,0.7015984195402298,0.33763375570478754,0.3888538074712644
stage2,10,15,0.0,cosine,42,400,,leaf,0.0,euclidean,ok,完成,5,0.7184806034482759,8001,489,799,799,0.0717492816091954,0.19414511494252873,0.9874170898898669,0.5641020114942529
stage2,10,15,0.0,cosine,42,400,,leaf,0.05,euclidean,ok,完成,5,0.7184806034482759,8001,489,799,799,0.0717492816091954,0.19414511494252873,0.9874170898898669,0.5641020114942529
stage2,10,15,0.0,cosine,42,400,,leaf,0.1,euclidean,ok,完成,5,0.7184806034482759,8001,489,799,799,0.0717492816091954,0.19414511494252873,0.9874170898898669,0.5641020114942529
stage2,10,15,0.0,cosine,42,400,,leaf,0.2,euclidean,ok,完成,5,0.7184806034482759,8001,489,799,799,0.0717492816091954,0.19414511494252873,0.9874170898898669,0.5641020114942529
stage2,10,15,0.0,cosine,42,400,5.0,eom,0.0,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,400,5.0,eom,0.05,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,400,5.0,eom,0.1,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,400,5.0,eom,0.2,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,400,5.0,leaf,0.0,euclidean,ok,完成,8,0.4504310344827586,5016,666,590,1166,0.10470545977011494,0.2803520114942529,0.9786312184490488,0.6413886494252874
stage2,10,15,0.0,cosine,42,400,5.0,leaf,0.05,euclidean,ok,完成,8,0.4504310344827586,5016,666,590,1166,0.10470545977011494,0.2803520114942529,0.9786312184490488,0.6413886494252874
stage2,10,15,0.0,cosine,42,400,5.0,leaf,0.1,euclidean,ok,完成,8,0.4504310344827586,5016,666,590,1166,0.10470545977011494,0.2803520114942529,0.9786312184490488,0.6413886494252874
stage2,10,15,0.0,cosine,42,400,5.0,leaf,0.2,euclidean,ok,完成,8,0.4504310344827586,5016,666,590,1166,0.10470545977011494,0.2803520114942529,0.9786312184490488,0.6413886494252874
stage2,10,15,0.0,cosine,42,400,10.0,eom,0.0,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,400,10.0,eom,0.05,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,400,10.0,eom,0.1,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,400,10.0,eom,0.2,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,400,10.0,leaf,0.0,euclidean,ok,完成,8,0.4577945402298851,5098,666,556,1102,0.09895833333333333,0.2817887931034483,0.9767507295134695,0.6406163793103448
stage2,10,15,0.0,cosine,42,400,10.0,leaf,0.05,euclidean,ok,完成,8,0.4577945402298851,5098,666,556,1102,0.09895833333333333,0.2817887931034483,0.9767507295134695,0.6406163793103448
stage2,10,15,0.0,cosine,42,400,10.0,leaf,0.1,euclidean,ok,完成,8,0.4577945402298851,5098,666,556,1102,0.09895833333333333,0.2817887931034483,0.9767507295134695,0.6406163793103448
stage2,10,15,0.0,cosine,42,400,10.0,leaf,0.2,euclidean,ok,完成,8,0.4577945402298851,5098,666,556,1102,0.09895833333333333,0.2817887931034483,0.9767507295134695,0.6406163793103448
stage2,10,15,0.0,cosine,42,400,15.0,eom,0.0,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,400,15.0,eom,0.05,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,400,15.0,eom,0.1,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,400,15.0,eom,0.2,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,400,15.0,leaf,0.0,euclidean,ok,完成,7,0.44773706896551724,4986,666,543,1237,0.11108117816091954,0.3072916666666667,0.9774617210248125,0.6268961925287356
stage2,10,15,0.0,cosine,42,400,15.0,leaf,0.05,euclidean,ok,完成,7,0.44773706896551724,4986,666,543,1237,0.11108117816091954,0.3072916666666667,0.9774617210248125,0.6268961925287356
stage2,10,15,0.0,cosine,42,400,15.0,leaf,0.1,euclidean,ok,完成,7,0.44773706896551724,4986,666,543,1237,0.11108117816091954,0.3072916666666667,0.9774617210248125,0.6268961925287356
stage2,10,15,0.0,cosine,42,400,15.0,leaf,0.2,euclidean,ok,完成,7,0.44773706896551724,4986,666,543,1237,0.11108117816091954,0.3072916666666667,0.9774617210248125,0.6268961925287356
stage2,10,15,0.0,cosine,42,400,30.0,eom,0.0,euclidean,ok,完成,2,0.051454741379310345,573,666,9897,9897,0.888739224137931,0.9485452586206896,0.33943619299592587,0.34423275862068964
stage2,10,15,0.0,cosine,42,400,30.0,eom,0.05,euclidean,ok,完成,2,0.051454741379310345,573,666,9897,9897,0.888739224137931,0.9485452586206896,0.33943619299592587,0.34423275862068964
stage2,10,15,0.0,cosine,42,400,30.0,eom,0.1,euclidean,ok,完成,2,0.051454741379310345,573,666,9897,9897,0.888739224137931,0.9485452586206896,0.33943619299592587,0.34423275862068964
stage2,10,15,0.0,cosine,42,400,30.0,eom,0.2,euclidean,ok,完成,2,0.051454741379310345,573,666,9897,9897,0.888739224137931,0.9485452586206896,0.33943619299592587,0.34423275862068964
stage2,10,15,0.0,cosine,42,400,30.0,leaf,0.0,euclidean,ok,完成,7,0.5326867816091954,5932,666,876,1084,0.09734195402298851,0.25170617816091956,0.9831866438172552,0.616650143678161
stage2,10,15,0.0,cosine,42,400,30.0,leaf,0.05,euclidean,ok,完成,7,0.5326867816091954,5932,666,876,1084,0.09734195402298851,0.25170617816091956,0.9831866438172552,0.616650143678161
stage2,10,15,0.0,cosine,42,400,30.0,leaf,0.1,euclidean,ok,完成,7,0.5326867816091954,5932,666,876,1084,0.09734195402298851,0.25170617816091956,0.9831866438172552,0.616650143678161
stage2,10,15,0.0,cosine,42,400,30.0,leaf,0.2,euclidean,ok,完成,7,0.5326867816091954,5932,666,876,1084,0.09734195402298851,0.25170617816091956,0.9831866438172552,0.616650143678161
stage2,10,15,0.0,cosine,42,400,50.0,eom,0.0,euclidean,ok,完成,2,0.04256465517241379,474,666,9996,9996,0.8976293103448276,0.9574353448275862,0.3371526396449617,0.3424547413793103
stage2,10,15,0.0,cosine,42,400,50.0,eom,0.05,euclidean,ok,完成,2,0.04256465517241379,474,666,9996,9996,0.8976293103448276,0.9574353448275862,0.3371526396449617,0.3424547413793103
stage2,10,15,0.0,cosine,42,400,50.0,eom,0.1,euclidean,ok,完成,2,0.04256465517241379,474,666,9996,9996,0.8976293103448276,0.9574353448275862,0.3371526396449617,0.3424547413793103
stage2,10,15,0.0,cosine,42,400,50.0,eom,0.2,euclidean,ok,完成,2,0.04256465517241379,474,666,9996,9996,0.8976293103448276,0.9574353448275862,0.3371526396449617,0.3424547413793103
stage2,10,15,0.0,cosine,42,400,50.0,leaf,0.0,euclidean,ok,完成,7,0.5545079022988506,6175,666,426,895,0.08036997126436782,0.22458692528735633,0.9885643568063507,0.6206192528735632
stage2,10,15,0.0,cosine,42,400,50.0,leaf,0.05,euclidean,ok,完成,7,0.5545079022988506,6175,666,426,895,0.08036997126436782,0.22458692528735633,0.9885643568063507,0.6206192528735632
stage2,10,15,0.0,cosine,42,400,50.0,leaf,0.1,euclidean,ok,完成,7,0.5545079022988506,6175,666,426,895,0.08036997126436782,0.22458692528735633,0.9885643568063507,0.6206192528735632
stage2,10,15,0.0,cosine,42,400,50.0,leaf,0.2,euclidean,ok,完成,7,0.5545079022988506,6175,666,426,895,0.08036997126436782,0.22458692528735633,0.9885643568063507,0.6206192528735632
stage2,10,15,0.0,cosine,42,400,75.0,eom,0.0,euclidean,ok,完成,2,0.049389367816091954,550,666,9920,9920,0.8908045977011494,0.9506106321839081,0.33890261454741116,0.343819683908046
stage2,10,15,0.0,cosine,42,400,75.0,eom,0.05,euclidean,ok,完成,2,0.049389367816091954,550,666,9920,9920,0.8908045977011494,0.9506106321839081,0.33890261454741116,0.343819683908046
stage2,10,15,0.0,cosine,42,400,75.0,eom,0.1,euclidean,ok,完成,2,0.049389367816091954,550,666,9920,9920,0.8908045977011494,0.9506106321839081,0.33890261454741116,0.343819683908046
stage2,10,15,0.0,cosine,42,400,75.0,eom,0.2,euclidean,ok,完成,2,0.049389367816091954,550,666,9920,9920,0.8908045977011494,0.9506106321839081,0.33890261454741116,0.343819683908046
stage2,10,15,0.0,cosine,42,400,75.0,leaf,0.0,euclidean,ok,完成,6,0.5369073275862069,5979,666,1563,1563,0.14035560344827586,0.2860093390804598,0.9657360003394371,0.5876192528735633
stage2,10,15,0.0,cosine,42,400,75.0,leaf,0.05,euclidean,ok,完成,6,0.5369073275862069,5979,666,1563,1563,0.14035560344827586,0.2860093390804598,0.9657360003394371,0.5876192528735633
stage2,10,15,0.0,cosine,42,400,75.0,leaf,0.1,euclidean,ok,完成,6,0.5369073275862069,5979,666,1563,1563,0.14035560344827586,0.2860093390804598,0.9657360003394371,0.5876192528735633
stage2,10,15,0.0,cosine,42,400,75.0,leaf,0.2,euclidean,ok,完成,6,0.5369073275862069,5979,666,1563,1563,0.14035560344827586,0.2860093390804598,0.9657360003394371,0.5876192528735633
stage2,10,15,0.0,cosine,42,400,100.0,eom,0.0,euclidean,ok,完成,2,0.0568426724137931,633,666,9837,9837,0.8833512931034483,0.9431573275862069,0.3408369523946369,0.34531034482758627
stage2,10,15,0.0,cosine,42,400,100.0,eom,0.05,euclidean,ok,完成,2,0.0568426724137931,633,666,9837,9837,0.8833512931034483,0.9431573275862069,0.3408369523946369,0.34531034482758627
stage2,10,15,0.0,cosine,42,400,100.0,eom,0.1,euclidean,ok,完成,2,0.0568426724137931,633,666,9837,9837,0.8833512931034483,0.9431573275862069,0.3408369523946369,0.34531034482758627
stage2,10,15,0.0,cosine,42,400,100.0,eom,0.2,euclidean,ok,完成,2,0.0568426724137931,633,666,9837,9837,0.8833512931034483,0.9431573275862069,0.3408369523946369,0.34531034482758627
stage2,10,15,0.0,cosine,42,400,100.0,leaf,0.0,euclidean,ok,完成,7,0.594378591954023,6619,666,875,875,0.07857399425287356,0.20860272988505746,0.987508466787107,0.6123936781609195
stage2,10,15,0.0,cosine,42,400,100.0,leaf,0.05,euclidean,ok,完成,7,0.594378591954023,6619,666,875,875,0.07857399425287356,0.20860272988505746,0.987508466787107,0.6123936781609195
stage2,10,15,0.0,cosine,42,400,100.0,leaf,0.1,euclidean,ok,完成,7,0.594378591954023,6619,666,875,875,0.07857399425287356,0.20860272988505746,0.987508466787107,0.6123936781609195
stage2,10,15,0.0,cosine,42,400,100.0,leaf,0.2,euclidean,ok,完成,7,0.594378591954023,6619,666,875,875,0.07857399425287356,0.20860272988505746,0.987508466787107,0.6123936781609195
stage2,10,15,0.0,cosine,42,500,,eom,0.0,euclidean,ok,完成,2,0.6487966954022989,7225,581,3330,3330,0.2990301724137931,0.35120330459770116,0.6062132455219377,0.46141127873563215
stage2,10,15,0.0,cosine,42,500,,eom,0.05,euclidean,ok,完成,2,0.6487966954022989,7225,581,3330,3330,0.2990301724137931,0.35120330459770116,0.6062132455219377,0.46141127873563215
stage2,10,15,0.0,cosine,42,500,,eom,0.1,euclidean,ok,完成,2,0.6487966954022989,7225,581,3330,3330,0.2990301724137931,0.35120330459770116,0.6062132455219377,0.46141127873563215
stage2,10,15,0.0,cosine,42,500,,eom,0.2,euclidean,ok,完成,2,0.6487966954022989,7225,581,3330,3330,0.2990301724137931,0.35120330459770116,0.6062132455219377,0.46141127873563215
stage2,10,15,0.0,cosine,42,500,,leaf,0.0,euclidean,ok,完成,2,0.6487966954022989,7225,581,3330,3330,0.2990301724137931,0.35120330459770116,0.6062132455219377,0.46141127873563215
stage2,10,15,0.0,cosine,42,500,,leaf,0.05,euclidean,ok,完成,2,0.6487966954022989,7225,581,3330,3330,0.2990301724137931,0.35120330459770116,0.6062132455219377,0.46141127873563215
stage2,10,15,0.0,cosine,42,500,,leaf,0.1,euclidean,ok,完成,2,0.6487966954022989,7225,581,3330,3330,0.2990301724137931,0.35120330459770116,0.6062132455219377,0.46141127873563215
stage2,10,15,0.0,cosine,42,500,,leaf,0.2,euclidean,ok,完成,2,0.6487966954022989,7225,581,3330,3330,0.2990301724137931,0.35120330459770116,0.6062132455219377,0.46141127873563215
stage2,10,15,0.0,cosine,42,500,5.0,eom,0.0,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,500,5.0,eom,0.05,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,500,5.0,eom,0.1,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,500,5.0,eom,0.2,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,500,5.0,leaf,0.0,euclidean,ok,完成,7,0.44656968390804597,4973,666,590,1169,0.10497485632183907,0.30441810344827586,0.9809435630444966,0.6296530172413793
stage2,10,15,0.0,cosine,42,500,5.0,leaf,0.05,euclidean,ok,完成,7,0.44656968390804597,4973,666,590,1169,0.10497485632183907,0.30441810344827586,0.9809435630444966,0.6296530172413793
stage2,10,15,0.0,cosine,42,500,5.0,leaf,0.1,euclidean,ok,完成,7,0.44656968390804597,4973,666,590,1169,0.10497485632183907,0.30441810344827586,0.9809435630444966,0.6296530172413793
stage2,10,15,0.0,cosine,42,500,5.0,leaf,0.2,euclidean,ok,完成,7,0.44656968390804597,4973,666,590,1169,0.10497485632183907,0.30441810344827586,0.9809435630444966,0.6296530172413793
stage2,10,15,0.0,cosine,42,500,10.0,eom,0.0,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,500,10.0,eom,0.05,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,500,10.0,eom,0.1,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,500,10.0,eom,0.2,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,500,10.0,leaf,0.0,euclidean,ok,完成,7,0.4423491379310345,4926,666,556,1235,0.11090158045977011,0.30504669540229884,0.9790334558077008,0.6290154454022989
stage2,10,15,0.0,cosine,42,500,10.0,leaf,0.05,euclidean,ok,完成,7,0.4423491379310345,4926,666,556,1235,0.11090158045977011,0.30504669540229884,0.9790334558077008,0.6290154454022989
stage2,10,15,0.0,cosine,42,500,10.0,leaf,0.1,euclidean,ok,完成,7,0.4423491379310345,4926,666,556,1235,0.11090158045977011,0.30504669540229884,0.9790334558077008,0.6290154454022989
stage2,10,15,0.0,cosine,42,500,10.0,leaf,0.2,euclidean,ok,完成,7,0.4423491379310345,4926,666,556,1235,0.11090158045977011,0.30504669540229884,0.9790334558077008,0.6290154454022989
stage2,10,15,0.0,cosine,42,500,15.0,eom,0.0,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,500,15.0,eom,0.05,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,500,15.0,eom,0.1,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,500,15.0,eom,0.2,euclidean,ok,完成,2,0.048670977011494254,542,666,9928,9928,0.8915229885057471,0.9513290229885057,0.3387174579223015,0.3436760057471265
stage2,10,15,0.0,cosine,42,500,15.0,leaf,0.0,euclidean,ok,完成,7,0.44773706896551724,4986,666,543,1237,0.11108117816091954,0.3072916666666667,0.9774617210248125,0.6268961925287356
stage2,10,15,0.0,cosine,42,500,15.0,leaf,0.05,euclidean,ok,完成,7,0.44773706896551724,4986,666,543,1237,0.11108117816091954,0.3072916666666667,0.9774617210248125,0.6268961925287356
stage2,10,15,0.0,cosine,42,500,15.0,leaf,0.1,euclidean,ok,完成,7,0.44773706896551724,4986,666,543,1237,0.11108117816091954,0.3072916666666667,0.9774617210248125,0.6268961925287356
stage2,10,15,0.0,cosine,42,500,15.0,leaf,0.2,euclidean,ok,完成,7,0.44773706896551724,4986,666,543,1237,0.11108117816091954,0.3072916666666667,0.9774617210248125,0.6268961925287356
stage2,10,15,0.0,cosine,42,500,30.0,eom,0.0,euclidean,ok,完成,2,0.051454741379310345,573,666,9897,9897,0.888739224137931,0.9485452586206896,0.33943619299592587,0.34423275862068964
stage2,10,15,0.0,cosine,42,500,30.0,eom,0.05,euclidean,ok,完成,2,0.051454741379310345,573,666,9897,9897,0.888739224137931,0.9485452586206896,0.33943619299592587,0.34423275862068964
stage2,10,15,0.0,cosine,42,500,30.0,eom,0.1,euclidean,ok,完成,2,0.051454741379310345,573,666,9897,9897,0.888739224137931,0.9485452586206896,0.33943619299592587,0.34423275862068964
stage2,10,15,0.0,cosine,42,500,30.0,eom,0.2,euclidean,ok,完成,2,0.051454741379310345,573,666,9897,9897,0.888739224137931,0.9485452586206896,0.33943619299592587,0.34423275862068964
stage2,10,15,0.0,cosine,42,500,30.0,leaf,0.0,euclidean,ok,完成,6,0.4900323275862069,5457,666,1806,1806,0.16217672413793102,0.3352191091954023,0.9526858807255136,0.5852934626436782
