stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage1,75,10,0.05,cosine,42,125,,eom,0.0,euclidean,ok,完成,37,0.5789292099237838,18458,155,357,1868,0.058589216824012795,0.11868393814885676,0.9221640425063101,0.7850076843458897
stage1,75,10,0.05,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,49,0.47181883762506666,15043,155,140,1376,0.04315779569049337,0.09152212777969451,0.9479598438034952,0.8272025844493931
stage1,75,10,0.05,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,41,0.46382084496440107,14788,155,140,2025,0.06351347112881472,0.13326851300065864,0.9289649337577507,0.8151460025719035
stage1,75,10,0.05,cosine,42,150,,eom,0.0,euclidean,ok,完成,3,0.02760091584857134,880,30492,155,30492,0.9563717341529969,0.9723990841514286,0.08567866586711198,0.33032838816924376
stage1,75,10,0.05,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,43,0.4883480224571088,15570,155,225,1376,0.04315779569049337,0.09152212777969451,0.9520557931052631,0.8222438289997804
stage1,75,10,0.05,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,37,0.4811341467239595,15340,155,375,2025,0.06351347112881472,0.13326851300065864,0.9336333846283584,0.809952012044036
stage1,75,10,0.05,cosine,42,175,,eom,0.0,euclidean,ok,完成,14,0.4759276103252517,15174,357,226,6038,0.18937992033372017,0.365555311608067,0.7560826777038426,0.6206300118140284
stage1,75,10,0.05,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,34,0.4948405106169432,15777,225,387,1376,0.04315779569049337,0.10494620957877239,0.9577559310244911,0.8176112661920145
stage1,75,10,0.05,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,30,0.5015839161935828,15992,375,225,2025,0.06351347112881472,0.13326851300065864,0.9438938165034302,0.8038170812031491
stage1,75,10,0.05,cosine,42,200,,eom,0.0,euclidean,ok,完成,3,0.07006868864285042,2234,358,780,28511,0.8942383088166107,0.9299313113571496,0.16991471349116136,0.34472163849073173
stage1,75,10,0.05,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,28,0.49389957030392373,15747,225,387,1376,0.04315779569049337,0.11040366339428535,0.9699568984082105,0.8034687241894845
stage1,75,10,0.05,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,22,0.43201706238434273,13774,375,225,5266,0.16516638961201893,0.2669447668036258,0.8512449011429984,0.7141226777070331
stage1,75,10,0.05,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.07267195684220432,2317,357,29209,29209,0.9161308534328639,0.9273280431577957,0.09425279267188723,0.33122688161925373
stage1,75,10,0.05,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,28,0.49389957030392373,15747,225,387,1376,0.04315779569049337,0.11040366339428535,0.9699568984082105,0.8034687241894845
stage1,75,10,0.05,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,22,0.43201706238434273,13774,375,225,5266,0.16516638961201893,0.2669447668036258,0.8512449011429984,0.7141226777070331
stage1,75,10,0.05,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.07445974343694131,2374,29153,356,29153,0.9143744315152276,0.9255402565630587,0.09418565643558394,0.3315750295350709
stage1,75,10,0.05,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,27,0.5009566226515698,15972,387,313,1376,0.04315779569049337,0.11040366339428535,0.9719343829702086,0.794684941818524
stage1,75,10,0.05,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,20,0.4467584606216479,14244,375,276,5266,0.16516638961201893,0.2669447668036258,0.854318211603662,0.6963669249025081
stage1,75,10,0.05,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.06395257660822382,2039,357,29487,29487,0.9248502336668444,0.9360474233917762,0.09353730814503819,0.3294830055724576
stage1,75,10,0.05,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,26,0.5095819088542484,16247,387,313,1376,0.04315779569049337,0.11040366339428535,0.9732280778771993,0.7854306892910538
stage1,75,10,0.05,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.030298278079227175,966,375,30542,30542,0.9579399680080294,0.9697017219207729,0.09459936251996622,0.32292151512300177
stage1,75,10,0.1,cosine,42,50,,eom,0.0,euclidean,ok,完成,79,0.564062352978076,17984,112,66,699,0.021923909293353826,0.06015745067904526,0.9427956559706028,0.812172631182762
stage1,75,10,0.1,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,97,0.469999686353229,14985,112,52,793,0.024872188940814853,0.06787316124580497,0.9350158372397512,0.8379638051626257
stage1,75,10,0.1,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,88,0.5355832261706865,17076,112,66,707,0.02217482671015902,0.061161120346266036,0.9393976333958519,0.8204403600664931
stage1,75,10,0.1,cosine,42,75,,eom,0.0,euclidean,ok,完成,2,0.0,0,112,31771,31771,0.9964871561647273,1.0,0.03369977505585247,0.3143871864839151
stage1,75,10,0.1,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,74,0.48179280494307314,15361,112,155,900,0.028228209390584322,0.07665527083398677,0.9413762038403227,0.8316626415331054
stage1,75,10,0.1,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,112,31771,31771,0.9964871561647273,1.0,0.03369977505585247,0.3143871864839151
stage1,75,10,0.1,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.0,0,112,31771,31771,0.9964871561647273,1.0,0.03369977505585247,0.3143871864839151
stage1,75,10,0.1,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,54,0.47633535112756015,15187,112,155,1183,0.03710441301006806,0.09020481134146724,0.9412518270168695,0.8279271084904181
stage1,75,10,0.1,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,112,31771,31771,0.9964871561647273,1.0,0.03369977505585247,0.3143871864839151
stage1,75,10,0.1,cosine,42,125,,eom,0.0,euclidean,ok,完成,3,0.016090079352633065,513,30860,155,30860,0.9679139353260359,0.9839099206473669,0.08472271933620441,0.32801681146692596
stage1,75,10,0.1,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,42,0.48050685318194647,15320,155,140,1373,0.04306370165919142,0.10152745977480161,0.9458515342771352,0.8226233415926985
stage1,75,10,0.1,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,40,0.5050967600288555,16104,139,155,1923,0.060314274064548506,0.12432958002697363,0.9299928070276963,0.8055107737665841
stage1,75,10,0.1,cosine,42,150,,eom,0.0,euclidean,ok,完成,3,0.011824483266944767,377,30996,155,30996,0.9721795314117241,0.9881755167330553,0.08442126543847019,0.3271636922497883
stage1,75,10,0.1,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,36,0.4959696389925666,15813,155,224,1373,0.04306370165919142,0.10152745977480161,0.9560172399871462,0.8179845058495123
stage1,75,10,0.1,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,34,0.5247937772480632,16732,155,363,1923,0.060314274064548506,0.12432958002697363,0.9374230191603966,0.7996016686008218
stage1,75,10,0.1,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.06401530596242512,2041,361,29481,29481,0.9246620456042405,0.9359846940375749,0.09439487138725491,0.3295331890558187
stage1,75,10,0.1,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,32,0.5153843741178684,16432,224,387,1373,0.04306370165919142,0.10152745977480161,0.9631060182573004,0.8121600853119217
stage1,75,10,0.1,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,25,0.459178872753505,14640,525,222,5031,0.15779569049336636,0.2531756735564407,0.8382995750864751,0.7309391629813171
stage1,75,10,0.1,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.07229558071699652,2305,360,29218,29218,0.9164131355267697,0.9277044192830035,0.09486560263718072,0.33117983460360273
stage1,75,10,0.1,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,29,0.5208104632562808,16605,224,387,1373,0.04306370165919142,0.10152745977480161,0.9712596814244654,0.8038655919037314
stage1,75,10,0.1,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,23,0.4641344917354076,14798,525,222,5031,0.15779569049336636,0.2531756735564407,0.846095516006293,0.7161191439534129
stage1,75,10,0.1,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.08612740331838284,2746,359,28778,28778,0.9026126776024841,0.9138725966816171,0.09581500420983924,0.3339367897207498
stage1,75,10,0.1,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,28,0.5278361509268262,16829,387,273,1373,0.04306370165919142,0.10152745977480161,0.9728043141610324,0.7950912189359011
stage1,75,10,0.1,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,21,0.4780604083680958,15242,525,259,5031,0.15779569049336636,0.2531756735564407,0.8479148645840618,0.6986080356302732
stage1,75,10,0.1,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.09290217357212308,2962,28564,357,28564,0.8959006367029452,0.907097826427877,0.0959596081074301,0.3352729249652374
stage1,75,10,0.1,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.029043690995201203,926,387,30570,30570,0.9588181789668475,0.9709563090047988,0.09695224211000779,0.322783510543759
stage1,75,10,0.1,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.023648966533889534,754,525,30604,30604,0.9598845779882696,0.9763510334661105,0.12345837058722703,0.3230030632834635
stage1,75,10,0.1,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.0709468996016686,2262,29263,358,29263,0.9178245459962989,0.9290531003983314,0.09432484112073153,0.3308912795742767
stage1,75,10,0.1,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.029043690995201203,926,387,30570,30570,0.9588181789668475,0.9709563090047988,0.09695224211000779,0.322783510543759
stage1,75,10,0.1,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.023648966533889534,754,525,30604,30604,0.9598845779882696,0.9763510334661105,0.12345837058722703,0.3230030632834635
stage1,75,10,0.25,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.0,0,112,31771,31771,0.9964871561647273,1.0,0.03369977505585247,0.3143871864839151
stage1,75,10,0.25,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,112,31771,31771,0.9964871561647273,1.0,0.03369977505585247,0.3143871864839151
stage1,75,10,0.25,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,112,31771,31771,0.9964871561647273,1.0,0.03369977505585247,0.3143871864839151
stage1,75,10,0.25,cosine,42,75,,eom,0.0,euclidean,ok,完成,2,0.0,0,112,31771,31771,0.9964871561647273,1.0,0.03369977505585247,0.3143871864839151
stage1,75,10,0.25,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,112,31771,31771,0.9964871561647273,1.0,0.03369977505585247,0.3143871864839151
stage1,75,10,0.25,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,112,31771,31771,0.9964871561647273,1.0,0.03369977505585247,0.3143871864839151
stage1,75,10,0.25,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.0,0,112,31771,31771,0.9964871561647273,1.0,0.03369977505585247,0.3143871864839151
stage1,75,10,0.25,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,112,31771,31771,0.9964871561647273,1.0,0.03369977505585247,0.3143871864839151
stage1,75,10,0.25,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,112,31771,31771,0.9964871561647273,1.0,0.03369977505585247,0.3143871864839151
stage1,75,10,0.25,cosine,42,125,,eom,0.0,euclidean,ok,完成,3,0.04058589216824013,1294,30084,353,30084,0.943574945895932,0.9594141078317598,0.08576451058865793,0.33286892701439635
stage1,75,10,0.25,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,38,0.5757300128595176,18356,139,155,1225,0.03842172944829533,0.09669729950130164,0.9427562636676688,0.7964150174073956
stage1,75,10,0.25,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,38,0.6259448608976571,19957,359,152,897,0.028134115359282376,0.07148009911237964,0.9639847382882791,0.7894802873004423
stage1,75,10,0.25,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.07207602797729197,2298,29072,513,29072,0.911833892670075,0.927923972022708,0.12623211271408294,0.3325755627345816
stage1,75,10,0.25,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,31,0.5938274315465922,18933,155,382,1225,0.03842172944829533,0.09669729950130164,0.9520725432771312,0.7909857918012733
stage1,75,10,0.25,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,3,0.02556221183702914,815,30557,359,30557,0.9584104381645391,0.9744377881629709,0.08545671654736137,0.3299206473669354
stage1,75,10,0.25,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.07765894050120754,2476,29053,354,29053,0.9112379638051626,0.9223410594987924,0.09401931446365198,0.33219605014166376
stage1,75,10,0.25,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,2,0.03584982592604209,1143,382,30358,30358,0.9521688674215099,0.9641501740739579,0.09648289007837968,0.32409769051427606
stage1,75,10,0.25,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,2,0.02506037700341875,799,527,30557,30557,0.9584104381645391,0.9749396229965812,0.12397861426600178,0.3233041641836297
stage1,75,10,0.25,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.08938932973685036,2850,340,28693,28693,0.8999466800489289,0.9106106702631497,0.09193255940052326,0.3344103963449696
stage1,75,10,0.25,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,2,0.03584982592604209,1143,382,30358,30358,0.9521688674215099,0.9641501740739579,0.09648289007837968,0.32409769051427606
stage1,75,10,0.25,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,2,0.02506037700341875,799,527,30557,30557,0.9584104381645391,0.9749396229965812,0.12397861426600178,0.3233041641836297
stage1,75,10,0.25,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.10485211554747044,3343,28204,336,28204,0.8846093529467114,0.8951478844525296,0.09232994411312695,0.33746531589457285
stage1,75,10,0.25,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,2,0.03584982592604209,1143,382,30358,30358,0.9521688674215099,0.9641501740739579,0.09648289007837968,0.32409769051427606
stage1,75,10,0.25,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,2,0.02506037700341875,799,527,30557,30557,0.9584104381645391,0.9749396229965812,0.12397861426600178,0.3233041641836297
stage1,75,10,0.25,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.11118778032180159,3545,333,28005,28005,0.8783677822036822,0.8888122196781985,0.0921896602871326,0.33870422064004846
stage1,75,10,0.25,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.03584982592604209,1143,382,30358,30358,0.9521688674215099,0.9641501740739579,0.09648289007837968,0.32409769051427606
stage1,75,10,0.25,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.02506037700341875,799,527,30557,30557,0.9584104381645391,0.9749396229965812,0.12397861426600178,0.3233041641836297
stage1,75,10,0.25,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.11862120879465546,3782,327,27774,27774,0.8711225417934322,0.8813787912053446,0.09145731036072911,0.3401344499158381
stage1,75,10,0.25,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.03584982592604209,1143,382,30358,30358,0.9521688674215099,0.9641501740739579,0.09648289007837968,0.32409769051427606
stage1,75,10,0.25,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.02506037700341875,799,527,30557,30557,0.9584104381645391,0.9749396229965812,0.12397861426600178,0.3233041641836297
stage1,75,15,0.0,cosine,42,50,,eom,0.0,euclidean,ok,完成,83,0.4842706144340244,15440,111,54,1876,0.05884013424081799,0.10306432895273343,0.9116666581017548,0.8164539096070005
stage1,75,15,0.0,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,106,0.392466204560424,12513,111,54,2244,0.07038233541385691,0.11752344509613273,0.9068501615128015,0.8376407489884892
stage1,75,15,0.0,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,98,0.45130633880124205,14389,111,54,1892,0.05934196907442838,0.10538531505818148,0.9100365728222457,0.8257284446256625
stage1,75,15,0.0,cosine,42,75,,eom,0.0,euclidean,ok,完成,62,0.5322272057209171,16969,111,140,2108,0.06611673932816861,0.10378571652604836,0.9198483979516239,0.7997396731800646
stage1,75,15,0.0,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,77,0.41699338205313174,13295,111,140,2528,0.0792899037104413,0.12643101339271712,0.9124368567365171,0.8258288115923846
stage1,75,15,0.0,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,70,0.45761063889847253,14590,111,155,2393,0.07505567230185366,0.12109901828560675,0.9131294207070723,0.8159803029827808
stage1,75,15,0.0,cosine,42,100,,eom,0.0,euclidean,ok,完成,47,0.5139415989712386,16386,111,155,2095,0.06570899852586018,0.12257315810933726,0.9198170419076278,0.8015901891290029
stage1,75,15,0.0,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,59,0.39346987422764484,12545,111,140,2528,0.0792899037104413,0.15403192924128847,0.9044736585099555,0.8273656807703165
stage1,75,15,0.0,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,55,0.42900605338268044,13678,111,155,2393,0.07505567230185366,0.139855095191795,0.9159162808520569,0.8208104632562807
stage1,75,15,0.0,cosine,42,125,,eom,0.0,euclidean,ok,完成,38,0.5484113791048522,17485,155,353,1935,0.0606906501897563,0.12549007307969764,0.9201357434082388,0.7921713765956779
stage1,75,15,0.0,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,48,0.40501207540068374,12913,140,155,2528,0.0792899037104413,0.16428817865320078,0.912417525361709,0.8218517705360222
stage1,75,15,0.0,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,46,0.4499262930088135,14345,155,354,2393,0.07505567230185366,0.139855095191795,0.9228393705653234,0.8145343913684409
stage1,75,15,0.0,cosine,42,150,,eom,0.0,euclidean,ok,完成,33,0.5725308157952513,18254,155,353,1783,0.05592321927045761,0.1211931123169087,0.9254282185782724,0.7872251670169055
stage1,75,15,0.0,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,41,0.41357463224916097,13186,155,354,2528,0.0792899037104413,0.16428817865320078,0.9169896002572708,0.8192830034814791
stage1,75,15,0.0,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,39,0.46551453752783617,14842,155,354,2393,0.07505567230185366,0.139855095191795,0.9288978437455984,0.8098579180127341
stage1,75,15,0.0,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.03679076623906157,1173,30252,458,30252,0.948844211648841,0.9632092337609385,0.11183939873261618,0.3250009932147748
stage1,75,15,0.0,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,34,0.4160524417401123,13265,538,223,2528,0.0792899037104413,0.16428817865320078,0.9280014774292443,0.8185396606341937
stage1,75,15,0.0,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,2,0.005771100586519462,184,509,31190,31190,0.97826427876925,0.9942288994134806,0.11869030117302437,0.3192769396439063
stage1,75,15,0.0,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.038704011542201176,1234,445,30204,30204,0.9473387071480099,0.9612959884577988,0.1094468770239065,0.32526132003471014
stage1,75,15,0.0,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,30,0.43371075494777783,13828,538,223,2528,0.0792899037104413,0.16428817865320078,0.9358739895660672,0.8132421666718941
stage1,75,15,0.0,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,2,0.005771100586519462,184,509,31190,31190,0.97826427876925,0.9942288994134806,0.11869030117302437,0.3192769396439063
stage1,75,15,0.0,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.04042906878273688,1289,503,30091,30091,0.9437944986356366,0.9595709312172631,0.12096260976689334,0.32615207686436865
stage1,75,15,0.0,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,27,0.44691528400715114,14249,538,278,2528,0.0792899037104413,0.16428817865320078,0.9421699794967153,0.7892808079540822
stage1,75,15,0.0,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,2,0.005771100586519462,184,509,31190,31190,0.97826427876925,0.9942288994134806,0.11869030117302437,0.3192769396439063
stage1,75,15,0.0,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.03970768120942195,1266,30109,508,30109,0.9443590628234483,0.9602923187905781,0.12185264024909284,0.3260548463653566
stage1,75,15,0.0,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,27,0.44691528400715114,14249,538,278,2528,0.0792899037104413,0.16428817865320078,0.9421699794967153,0.7892808079540822
stage1,75,15,0.0,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.005771100586519462,184,509,31190,31190,0.97826427876925,0.9942288994134806,0.11869030117302437,0.3192769396439063
stage1,75,15,0.0,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.04384781858670765,1398,503,29982,29982,0.9403757488316657,0.9561521814132924,0.12130944628120112,0.32683582682516277
stage1,75,15,0.0,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,19,0.42646551453752785,13597,538,452,3360,0.10538531505818148,0.23401185584794404,0.915168151390165,0.7203090466183651
stage1,75,15,0.0,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.005771100586519462,184,509,31190,31190,0.97826427876925,0.9942288994134806,0.11869030117302437,0.3192769396439063
stage1,75,15,0.05,cosine,42,50,,eom,0.0,euclidean,ok,完成,79,0.5079509456450146,16195,111,53,1670,0.052379010758084245,0.09431358404165228,0.9169797927950765,0.8130382962707399
stage1,75,15,0.05,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,102,0.4594297901703102,14648,111,53,866,0.02716181036916225,0.07784712856381143,0.9358686005542555,0.838453094125396
stage1,75,15,0.05,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,89,0.478405419816203,15253,111,53,1735,0.054417714769626445,0.09763823981432111,0.9152741845511246,0.8206254116613869
stage1,75,15,0.05,cosine,42,75,,eom,0.0,euclidean,ok,完成,2,0.0,0,111,31772,31772,0.9965185208418279,1.0,0.03344401021191856,0.3143777770807849
stage1,75,15,0.05,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,77,0.47323024809459585,15088,111,155,866,0.02716181036916225,0.07784712856381143,0.9449700978233618,0.8343129567481105
stage1,75,15,0.05,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,68,0.4965655678574789,15832,111,140,1735,0.054417714769626445,0.09763823981432111,0.9302366227634025,0.8151773672490041
stage1,75,15,0.05,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.0,0,111,31772,31772,0.9965185208418279,1.0,0.03344401021191856,0.3143777770807849
stage1,75,15,0.05,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,55,0.451400432832544,14392,111,155,1198,0.037574883166577804,0.09500360693786658,0.9394200774656566,0.8343066838126902
stage1,75,15,0.05,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,53,0.4790954427124173,15275,111,140,1735,0.054417714769626445,0.11554747043879184,0.9283883652064345,0.8168365586676285
stage1,75,15,0.05,cosine,42,125,,eom,0.0,euclidean,ok,完成,37,0.5796192328199982,18480,155,355,1970,0.06178841388827902,0.11793118589844118,0.9212523861339231,0.7839914688078287
stage1,75,15,0.05,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,48,0.45801837970078096,14603,155,140,1410,0.04422419471191544,0.10165291848320422,0.9438896692702776,0.8289966439795502
stage1,75,15,0.05,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,46,0.4896653388953361,15612,140,357,1735,0.054417714769626445,0.12294953423454505,0.9295902529073949,0.8121851770536022
stage1,75,15,0.05,cosine,42,150,,eom,0.0,euclidean,ok,完成,3,0.03889219960480507,1240,30133,155,30133,0.9451118150738638,0.9611078003951949,0.08637457863558415,0.33257723551736035
stage1,75,15,0.05,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,42,0.469999686353229,14985,155,223,1410,0.04422419471191544,0.10165291848320422,0.9486886821688489,0.8254022519838158
stage1,75,15,0.05,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,37,0.5056613242166672,16122,357,154,1735,0.054417714769626445,0.12542734372549635,0.9341673048325014,0.8068908195590128
stage1,75,15,0.05,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.050779412225951136,1619,369,29895,29895,0.9376470219239093,0.9492205877740488,0.09500191716004915,0.3269612855335654
stage1,75,15,0.05,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,33,0.495216886742151,15789,223,385,1410,0.04422419471191544,0.10704764294451588,0.9569241394746488,0.816758146974877
stage1,75,15,0.05,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,31,0.5153530094407678,16431,513,222,1735,0.054417714769626445,0.12815607063325282,0.9406022451816829,0.8034375686102313
stage1,75,15,0.05,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.057052347646080984,1819,29696,368,29696,0.9314054511808801,0.942947652353919,0.0953051513423092,0.3282064632144612
stage1,75,15,0.05,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,29,0.4963460151177744,15825,223,385,1410,0.04422419471191544,0.10754947777812628,0.964432887460082,0.8096523748288011
stage1,75,15,0.05,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,28,0.5215632155066964,16629,513,222,1735,0.054417714769626445,0.12815607063325282,0.9481113155278456,0.7882411734571193
stage1,75,15,0.05,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.0607533795439576,1937,29578,368,29578,0.9277044192830035,0.9392466204560425,0.09561054073572751,0.32894666959403646
stage1,75,15,0.05,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,28,0.5033403381112191,16048,385,286,1410,0.04422419471191544,0.10754947777812628,0.9660426171948964,0.800887411264101
stage1,75,15,0.05,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,2,0.018599253520685005,593,513,30777,30777,0.9653106671266819,0.981400746479315,0.12069029810934491,0.3218802078432602
stage1,75,15,0.05,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.06868864285042185,2190,368,29325,29325,0.9197691559765392,0.9313113571495781,0.0962725471379956,0.33053372225532934
stage1,75,15,0.05,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,28,0.5033403381112191,16048,385,286,1410,0.04422419471191544,0.10754947777812628,0.9660426171948964,0.800887411264101
stage1,75,15,0.05,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.018599253520685005,593,513,30777,30777,0.9653106671266819,0.981400746479315,0.12069029810934491,0.3218802078432602
stage1,75,15,0.05,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.051532164476366715,1643,369,29871,29871,0.9368942696734938,0.9484678355236332,0.09506326349492653,0.3271118359836485
stage1,75,15,0.05,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.03340338111219145,1065,385,30433,30433,0.9545212182040586,0.9665966188878086,0.09689857949735295,0.3236366297608966
stage1,75,15,0.05,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.018599253520685005,593,513,30777,30777,0.9653106671266819,0.981400746479315,0.12069029810934491,0.3218802078432602
stage1,75,15,0.1,cosine,42,50,,eom,0.0,euclidean,ok,完成,78,0.5710566759715209,18207,112,63,709,0.022237556064360318,0.05849512279271085,0.9424986568899304,0.8103127058306936
