stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage2,5,10,0.05,cosine,42,600,50.0,eom,0.2,euclidean,ok,完成,10,0.531613395183326,16732,1634,2420,2571,0.08168647137319693,0.210491199084959,0.9662508765509303,0.6405784668827179
stage2,5,10,0.05,cosine,42,600,50.0,leaf,0.0,euclidean,ok,完成,11,0.5432102687932897,17097,1634,1239,2571,0.08168647137319693,0.18358009785854992,0.9716061699499691,0.6491482917116774
stage2,5,10,0.05,cosine,42,600,50.0,leaf,0.05,euclidean,ok,完成,11,0.5432102687932897,17097,1634,1239,2571,0.08168647137319693,0.18358009785854992,0.9716061699499691,0.6491482917116774
stage2,5,10,0.05,cosine,42,600,50.0,leaf,0.1,euclidean,ok,完成,11,0.5432102687932897,17097,1634,1239,2571,0.08168647137319693,0.18358009785854992,0.9716061699499691,0.6491482917116774
stage2,5,10,0.05,cosine,42,600,50.0,leaf,0.2,euclidean,ok,完成,11,0.5432102687932897,17097,1634,1239,2571,0.08168647137319693,0.18358009785854992,0.9716061699499691,0.6491482917116774
stage2,5,10,0.05,cosine,42,600,75.0,eom,0.0,euclidean,ok,完成,7,0.3879392514456377,12210,869,7100,7100,0.22558302090614477,0.46908559445891845,0.8514289336523483,0.5687928660693482
stage2,5,10,0.05,cosine,42,600,75.0,eom,0.05,euclidean,ok,完成,7,0.3879392514456377,12210,869,7100,7100,0.22558302090614477,0.46908559445891845,0.8514289336523483,0.5687928660693482
stage2,5,10,0.05,cosine,42,600,75.0,eom,0.1,euclidean,ok,完成,7,0.3879392514456377,12210,869,7100,7100,0.22558302090614477,0.46908559445891845,0.8514289336523483,0.5687928660693482
stage2,5,10,0.05,cosine,42,600,75.0,eom,0.2,euclidean,ok,完成,7,0.3879392514456377,12210,869,7100,7100,0.22558302090614477,0.46908559445891845,0.8514289336523483,0.5687928660693482
stage2,5,10,0.05,cosine,42,600,75.0,leaf,0.0,euclidean,ok,完成,11,0.5917265044163437,18624,869,1179,2345,0.07450594141195908,0.16172078541017984,0.9770143047984698,0.6411194425028065
stage2,5,10,0.05,cosine,42,600,75.0,leaf,0.05,euclidean,ok,完成,11,0.5917265044163437,18624,869,1179,2345,0.07450594141195908,0.16172078541017984,0.9770143047984698,0.6411194425028065
stage2,5,10,0.05,cosine,42,600,75.0,leaf,0.1,euclidean,ok,完成,11,0.5917265044163437,18624,869,1179,2345,0.07450594141195908,0.16172078541017984,0.9770143047984698,0.6411194425028065
stage2,5,10,0.05,cosine,42,600,75.0,leaf,0.2,euclidean,ok,完成,11,0.5917265044163437,18624,869,1179,2345,0.07450594141195908,0.16172078541017984,0.9770143047984698,0.6411194425028065
stage2,5,10,0.05,cosine,42,600,100.0,eom,0.0,euclidean,ok,完成,8,0.4597127788015505,14469,813,6495,6495,0.20636080574442398,0.35349812543686854,0.8781527463166303,0.5828116328821673
stage2,5,10,0.05,cosine,42,600,100.0,eom,0.05,euclidean,ok,完成,8,0.4597127788015505,14469,813,6495,6495,0.20636080574442398,0.35349812543686854,0.8781527463166303,0.5828116328821673
stage2,5,10,0.05,cosine,42,600,100.0,eom,0.1,euclidean,ok,完成,8,0.4597127788015505,14469,813,6495,6495,0.20636080574442398,0.35349812543686854,0.8781527463166303,0.5828116328821673
stage2,5,10,0.05,cosine,42,600,100.0,eom,0.2,euclidean,ok,完成,8,0.4597127788015505,14469,813,6495,6495,0.20636080574442398,0.35349812543686854,0.8781527463166303,0.5828116328821673
stage2,5,10,0.05,cosine,42,600,100.0,leaf,0.0,euclidean,ok,完成,11,0.5649424922157972,17781,813,1019,2459,0.07812797864904365,0.172269174556777,0.9763777433448135,0.6459583571625257
stage2,5,10,0.05,cosine,42,600,100.0,leaf,0.05,euclidean,ok,完成,11,0.5649424922157972,17781,813,1019,2459,0.07812797864904365,0.172269174556777,0.9763777433448135,0.6459583571625257
stage2,5,10,0.05,cosine,42,600,100.0,leaf,0.1,euclidean,ok,完成,11,0.5649424922157972,17781,813,1019,2459,0.07812797864904365,0.172269174556777,0.9763777433448135,0.6459583571625257
stage2,5,10,0.05,cosine,42,600,100.0,leaf,0.2,euclidean,ok,完成,11,0.5649424922157972,17781,813,1019,2459,0.07812797864904365,0.172269174556777,0.9763777433448135,0.6459583571625257
stage2,5,10,0.05,cosine,42,700,,eom,0.0,euclidean,ok,完成,2,0.3315434962191015,10435,3862,17177,17177,0.545752049310542,0.6684565037808985,0.6878116808113102,0.41645336891826057
stage2,5,10,0.05,cosine,42,700,,eom,0.05,euclidean,ok,完成,2,0.3315434962191015,10435,3862,17177,17177,0.545752049310542,0.6684565037808985,0.6878116808113102,0.41645336891826057
stage2,5,10,0.05,cosine,42,700,,eom,0.1,euclidean,ok,完成,2,0.3315434962191015,10435,3862,17177,17177,0.545752049310542,0.6684565037808985,0.6878116808113102,0.41645336891826057
stage2,5,10,0.05,cosine,42,700,,eom,0.2,euclidean,ok,完成,2,0.3315434962191015,10435,3862,17177,17177,0.545752049310542,0.6684565037808985,0.6878116808113102,0.41645336891826057
stage2,5,10,0.05,cosine,42,700,,leaf,0.0,euclidean,ok,完成,3,0.5875961110758086,18494,3862,4215,4903,0.1557793734511025,0.4124038889241914,0.9955023949357551,0.5145065768570883
stage2,5,10,0.05,cosine,42,700,,leaf,0.05,euclidean,ok,完成,3,0.5875961110758086,18494,3862,4215,4903,0.1557793734511025,0.4124038889241914,0.9955023949357551,0.5145065768570883
stage2,5,10,0.05,cosine,42,700,,leaf,0.1,euclidean,ok,完成,3,0.5875961110758086,18494,3862,4215,4903,0.1557793734511025,0.4124038889241914,0.9955023949357551,0.5145065768570883
stage2,5,10,0.05,cosine,42,700,,leaf,0.2,euclidean,ok,完成,3,0.5875961110758086,18494,3862,4215,4903,0.1557793734511025,0.4124038889241914,0.9955023949357551,0.5145065768570883
stage2,5,10,0.05,cosine,42,700,5.0,eom,0.0,euclidean,ok,完成,13,0.4443032344157082,13984,1219,1295,2914,0.09258435534091632,0.2134142466797992,0.9669754769252008,0.6829175404037194
stage2,5,10,0.05,cosine,42,700,5.0,eom,0.05,euclidean,ok,完成,13,0.4443032344157082,13984,1219,1295,2914,0.09258435534091632,0.2134142466797992,0.9669754769252008,0.6829175404037194
stage2,5,10,0.05,cosine,42,700,5.0,eom,0.1,euclidean,ok,完成,13,0.4443032344157082,13984,1219,1295,2914,0.09258435534091632,0.2134142466797992,0.9669754769252008,0.6829175404037194
stage2,5,10,0.05,cosine,42,700,5.0,eom,0.2,euclidean,ok,完成,13,0.4443032344157082,13984,1219,1295,2914,0.09258435534091632,0.2134142466797992,0.9669754769252008,0.6829175404037194
stage2,5,10,0.05,cosine,42,700,5,leaf,0.0,euclidean,ok,完成,13,0.4443032344157082,13984,1219,1295,2914,0.09258435534091632,0.2134142466797992,0.9669754769252008,0.6829175404037194
stage2,5,10,0.05,cosine,42,700,5,leaf,0.05,euclidean,ok,完成,13,0.4443032344157082,13984,1219,1295,2914,0.09258435534091632,0.2134142466797992,0.9669754769252008,0.6829175404037194
stage2,5,10,0.05,cosine,42,700,5,leaf,0.1,euclidean,ok,完成,13,0.4443032344157082,13984,1219,1295,2914,0.09258435534091632,0.2134142466797992,0.9669754769252008,0.6829175404037194
stage2,5,10,0.05,cosine,42,700,5,leaf,0.2,euclidean,ok,完成,13,0.4443032344157082,13984,1219,1295,2914,0.09258435534091632,0.2134142466797992,0.9669754769252008,0.6829175404037194
stage2,5,10,0.05,cosine,42,700,10,eom,0.0,euclidean,ok,完成,2,0.16343648725932516,5144,4814,21516,21516,0.6836118701150156,0.8365635127406749,0.6862361116588116,0.39190612357289617
stage2,5,10,0.05,cosine,42,700,10,eom,0.05,euclidean,ok,完成,2,0.16343648725932516,5144,4814,21516,21516,0.6836118701150156,0.8365635127406749,0.6862361116588116,0.39190612357289617
stage2,5,10,0.05,cosine,42,700,10,eom,0.1,euclidean,ok,完成,2,0.16343648725932516,5144,4814,21516,21516,0.6836118701150156,0.8365635127406749,0.6862361116588116,0.39190612357289617
stage2,5,10,0.05,cosine,42,700,10,eom,0.2,euclidean,ok,完成,2,0.16343648725932516,5144,4814,21516,21516,0.6836118701150156,0.8365635127406749,0.6862361116588116,0.39190612357289617
stage2,5,10,0.05,cosine,42,700,10,leaf,0.0,euclidean,ok,完成,12,0.4789032217068056,15073,955,1135,3696,0.1174302598970579,0.23250937281565737,0.9484614125652413,0.6545980809557095
stage2,5,10,0.05,cosine,42,700,10,leaf,0.05,euclidean,ok,完成,12,0.4789032217068056,15073,955,1135,3696,0.1174302598970579,0.23250937281565737,0.9484614125652413,0.6545980809557095
stage2,5,10,0.05,cosine,42,700,10,leaf,0.1,euclidean,ok,完成,12,0.4789032217068056,15073,955,1135,3696,0.1174302598970579,0.23250937281565737,0.9484614125652413,0.6545980809557095
stage2,5,10,0.05,cosine,42,700,10,leaf,0.2,euclidean,ok,完成,12,0.4789032217068056,15073,955,1135,3696,0.1174302598970579,0.23250937281565737,0.9484614125652413,0.6545980809557095
stage2,5,10,0.05,cosine,42,700,15,eom,0.0,euclidean,ok,完成,2,0.1900298659210777,5981,20724,4769,20724,0.6584482429942174,0.8099701340789223,0.6953037650614271,0.3967958738429603
stage2,5,10,0.05,cosine,42,700,15,eom,0.05,euclidean,ok,完成,2,0.1900298659210777,5981,20724,4769,20724,0.6584482429942174,0.8099701340789223,0.6953037650614271,0.3967958738429603
stage2,5,10,0.05,cosine,42,700,15,eom,0.1,euclidean,ok,完成,2,0.1900298659210777,5981,20724,4769,20724,0.6584482429942174,0.8099701340789223,0.6953037650614271,0.3967958738429603
stage2,5,10,0.05,cosine,42,700,15,eom,0.2,euclidean,ok,完成,2,0.1900298659210777,5981,20724,4769,20724,0.6584482429942174,0.8099701340789223,0.6953037650614271,0.3967958738429603
stage2,5,10,0.05,cosine,42,700,15,leaf,0.0,euclidean,ok,完成,11,0.5287856643578827,16643,1344,912,2267,0.07202770540763805,0.17754336913007562,0.9808467610576502,0.657580648577662
stage2,5,10,0.05,cosine,42,700,15,leaf,0.05,euclidean,ok,完成,11,0.5287856643578827,16643,1344,912,2267,0.07202770540763805,0.17754336913007562,0.9808467610576502,0.657580648577662
stage2,5,10,0.05,cosine,42,700,15,leaf,0.1,euclidean,ok,完成,11,0.5287856643578827,16643,1344,912,2267,0.07202770540763805,0.17754336913007562,0.9808467610576502,0.657580648577662
stage2,5,10,0.05,cosine,42,700,15,leaf,0.2,euclidean,ok,完成,11,0.5287856643578827,16643,1344,912,2267,0.07202770540763805,0.17754336913007562,0.9808467610576502,0.657580648577662
stage2,5,10,0.05,cosine,42,700,30,eom,0.0,euclidean,ok,完成,2,0.1620067357183707,5099,4819,21556,21556,0.6848827603736417,0.8379932642816292,0.6859717086353049,0.3916678316494037
stage2,5,10,0.05,cosine,42,700,30,eom,0.05,euclidean,ok,完成,2,0.1620067357183707,5099,4819,21556,21556,0.6848827603736417,0.8379932642816292,0.6859717086353049,0.3916678316494037
stage2,5,10,0.05,cosine,42,700,30,eom,0.1,euclidean,ok,完成,2,0.1620067357183707,5099,4819,21556,21556,0.6848827603736417,0.8379932642816292,0.6859717086353049,0.3916678316494037
stage2,5,10,0.05,cosine,42,700,30,eom,0.2,euclidean,ok,完成,2,0.1620067357183707,5099,4819,21556,21556,0.6848827603736417,0.8379932642816292,0.6859717086353049,0.3916678316494037
stage2,5,10,0.05,cosine,42,700,30,leaf,0.0,euclidean,ok,完成,11,0.47416915549342314,14924,1441,1015,2547,0.08092393721802123,0.2211031327444875,0.9737671829326189,0.6625847789710025
stage2,5,10,0.05,cosine,42,700,30,leaf,0.05,euclidean,ok,完成,11,0.47416915549342314,14924,1441,1015,2547,0.08092393721802123,0.2211031327444875,0.9737671829326189,0.6625847789710025
stage2,5,10,0.05,cosine,42,700,30,leaf,0.1,euclidean,ok,完成,11,0.47416915549342314,14924,1441,1015,2547,0.08092393721802123,0.2211031327444875,0.9737671829326189,0.6625847789710025
stage2,5,10,0.05,cosine,42,700,30,leaf,0.2,euclidean,ok,完成,11,0.47416915549342314,14924,1441,1015,2547,0.08092393721802123,0.2211031327444875,0.9737671829326189,0.6625847789710025
stage2,5,10,0.05,cosine,42,700,50,eom,0.0,euclidean,ok,完成,10,0.531613395183326,16732,1634,2420,2571,0.08168647137319693,0.210491199084959,0.9662508765509303,0.6405784668827179
stage2,5,10,0.05,cosine,42,700,50,eom,0.05,euclidean,ok,完成,10,0.531613395183326,16732,1634,2420,2571,0.08168647137319693,0.210491199084959,0.9662508765509303,0.6405784668827179
stage2,5,10,0.05,cosine,42,700,50,eom,0.1,euclidean,ok,完成,10,0.531613395183326,16732,1634,2420,2571,0.08168647137319693,0.210491199084959,0.9662508765509303,0.6405784668827179
stage2,5,10,0.05,cosine,42,700,50,eom,0.2,euclidean,ok,完成,10,0.531613395183326,16732,1634,2420,2571,0.08168647137319693,0.210491199084959,0.9662508765509303,0.6405784668827179
stage2,5,10,0.05,cosine,42,700,50,leaf,0.0,euclidean,ok,完成,11,0.5432102687932897,17097,1634,1239,2571,0.08168647137319693,0.18358009785854992,0.9716061699499691,0.6491482917116774
stage2,5,10,0.05,cosine,42,700,50,leaf,0.05,euclidean,ok,完成,11,0.5432102687932897,17097,1634,1239,2571,0.08168647137319693,0.18358009785854992,0.9716061699499691,0.6491482917116774
stage2,5,10,0.05,cosine,42,700,50,leaf,0.1,euclidean,ok,完成,11,0.5432102687932897,17097,1634,1239,2571,0.08168647137319693,0.18358009785854992,0.9716061699499691,0.6491482917116774
stage2,5,10,0.05,cosine,42,700,50,leaf,0.2,euclidean,ok,完成,11,0.5432102687932897,17097,1634,1239,2571,0.08168647137319693,0.18358009785854992,0.9716061699499691,0.6491482917116774
stage2,5,10,0.05,cosine,42,700,75,eom,0.0,euclidean,ok,完成,7,0.3879392514456377,12210,869,7100,7100,0.22558302090614477,0.46908559445891845,0.8514289336523483,0.5687928660693482
stage2,5,10,0.05,cosine,42,700,75,eom,0.05,euclidean,ok,完成,7,0.3879392514456377,12210,869,7100,7100,0.22558302090614477,0.46908559445891845,0.8514289336523483,0.5687928660693482
stage2,5,10,0.05,cosine,42,700,75,eom,0.1,euclidean,ok,完成,7,0.3879392514456377,12210,869,7100,7100,0.22558302090614477,0.46908559445891845,0.8514289336523483,0.5687928660693482
stage2,5,10,0.05,cosine,42,700,75,eom,0.2,euclidean,ok,完成,7,0.3879392514456377,12210,869,7100,7100,0.22558302090614477,0.46908559445891845,0.8514289336523483,0.5687928660693482
stage2,5,10,0.05,cosine,42,700,75,leaf,0.0,euclidean,ok,完成,11,0.5917265044163437,18624,869,1179,2345,0.07450594141195908,0.16172078541017984,0.9770143047984698,0.6411194425028065
stage2,5,10,0.05,cosine,42,700,75,leaf,0.05,euclidean,ok,完成,11,0.5917265044163437,18624,869,1179,2345,0.07450594141195908,0.16172078541017984,0.9770143047984698,0.6411194425028065
stage2,5,10,0.05,cosine,42,700,75,leaf,0.1,euclidean,ok,完成,11,0.5917265044163437,18624,869,1179,2345,0.07450594141195908,0.16172078541017984,0.9770143047984698,0.6411194425028065
stage2,5,10,0.05,cosine,42,700,75,leaf,0.2,euclidean,ok,完成,11,0.5917265044163437,18624,869,1179,2345,0.07450594141195908,0.16172078541017984,0.9770143047984698,0.6411194425028065
stage2,5,10,0.05,cosine,42,700,100,eom,0.0,euclidean,ok,完成,8,0.4597127788015505,14469,813,6495,6495,0.20636080574442398,0.35349812543686854,0.8781527463166303,0.5828116328821673
stage2,5,10,0.05,cosine,42,700,100,eom,0.05,euclidean,ok,完成,8,0.4597127788015505,14469,813,6495,6495,0.20636080574442398,0.35349812543686854,0.8781527463166303,0.5828116328821673
stage2,5,10,0.05,cosine,42,700,100,eom,0.1,euclidean,ok,完成,8,0.4597127788015505,14469,813,6495,6495,0.20636080574442398,0.35349812543686854,0.8781527463166303,0.5828116328821673
stage2,5,10,0.05,cosine,42,700,100,eom,0.2,euclidean,ok,完成,8,0.4597127788015505,14469,813,6495,6495,0.20636080574442398,0.35349812543686854,0.8781527463166303,0.5828116328821673
stage2,5,10,0.05,cosine,42,700,100,leaf,0.0,euclidean,ok,完成,11,0.5649424922157972,17781,813,1019,2459,0.07812797864904365,0.172269174556777,0.9763777433448135,0.6459583571625257
stage2,5,10,0.05,cosine,42,700,100,leaf,0.05,euclidean,ok,完成,11,0.5649424922157972,17781,813,1019,2459,0.07812797864904365,0.172269174556777,0.9763777433448135,0.6459583571625257
stage2,5,10,0.05,cosine,42,700,100.0,leaf,0.1,euclidean,ok,完成,11,0.5649424922157972,17781,813,1019,2459,0.07812797864904365,0.172269174556777,0.9763777433448135,0.6459583571625257
stage2,5,10,0.05,cosine,42,700,100.0,leaf,0.2,euclidean,ok,完成,11,0.5649424922157972,17781,813,1019,2459,0.07812797864904365,0.172269174556777,0.9763777433448135,0.6459583571625257
stage2,5,10,0.05,cosine,42,800,,eom,0.0,euclidean,ok,完成,2,0.31867573235051155,10030,3904,17540,17540,0.5572853784075745,0.6813242676494885,0.6845533131010882,0.4142801465760098
stage2,5,10,0.05,cosine,42,800,,eom,0.05,euclidean,ok,完成,2,0.31867573235051155,10030,3904,17540,17540,0.5572853784075745,0.6813242676494885,0.6845533131010882,0.4142801465760098
stage2,5,10,0.05,cosine,42,800,,eom,0.1,euclidean,ok,完成,2,0.31867573235051155,10030,3904,17540,17540,0.5572853784075745,0.6813242676494885,0.6845533131010882,0.4142801465760098
stage2,5,10,0.05,cosine,42,800,,eom,0.2,euclidean,ok,完成,2,0.31867573235051155,10030,3904,17540,17540,0.5572853784075745,0.6813242676494885,0.6845533131010882,0.4142801465760098
stage2,5,10,0.05,cosine,42,800,,leaf,0.0,euclidean,ok,完成,3,0.6207345745694859,19537,3904,4221,4221,0.13411069454152633,0.37926542543051406,0.9991245897601533,0.5176933341805935
stage2,5,10,0.05,cosine,42,800,,leaf,0.05,euclidean,ok,完成,3,0.6207345745694859,19537,3904,4221,4221,0.13411069454152633,0.37926542543051406,0.9991245897601533,0.5176933341805935
stage2,5,10,0.05,cosine,42,800,,leaf,0.1,euclidean,ok,完成,3,0.6207345745694859,19537,3904,4221,4221,0.13411069454152633,0.37926542543051406,0.9991245897601533,0.5176933341805935
stage2,5,10,0.05,cosine,42,800,,leaf,0.2,euclidean,ok,完成,3,0.6207345745694859,19537,3904,4221,4221,0.13411069454152633,0.37926542543051406,0.9991245897601533,0.5176933341805935
stage2,5,10,0.05,cosine,42,800,5.0,eom,0.0,euclidean,ok,完成,11,0.46590836881235304,14664,1219,1295,2914,0.09258435534091632,0.23263646184151998,0.9682966897309048,0.6592582237190486
stage2,5,10,0.05,cosine,42,800,5.0,eom,0.05,euclidean,ok,完成,11,0.46590836881235304,14664,1219,1295,2914,0.09258435534091632,0.23263646184151998,0.9682966897309048,0.6592582237190486
stage2,5,10,0.05,cosine,42,800,5.0,eom,0.1,euclidean,ok,完成,11,0.46590836881235304,14664,1219,1295,2914,0.09258435534091632,0.23263646184151998,0.9682966897309048,0.6592582237190486
stage2,5,10,0.05,cosine,42,800,5.0,eom,0.2,euclidean,ok,完成,11,0.46590836881235304,14664,1219,1295,2914,0.09258435534091632,0.23263646184151998,0.9682966897309048,0.6592582237190486
stage2,5,10,0.05,cosine,42,800,5.0,leaf,0.0,euclidean,ok,完成,11,0.46590836881235304,14664,1219,1295,2914,0.09258435534091632,0.23263646184151998,0.9682966897309048,0.6592582237190486
stage2,5,10,0.05,cosine,42,800,5.0,leaf,0.05,euclidean,ok,完成,11,0.46590836881235304,14664,1219,1295,2914,0.09258435534091632,0.23263646184151998,0.9682966897309048,0.6592582237190486
stage2,5,10,0.05,cosine,42,800,5.0,leaf,0.1,euclidean,ok,完成,11,0.46590836881235304,14664,1219,1295,2914,0.09258435534091632,0.23263646184151998,0.9682966897309048,0.6592582237190486
stage2,5,10,0.05,cosine,42,800,5.0,leaf,0.2,euclidean,ok,完成,11,0.46590836881235304,14664,1219,1295,2914,0.09258435534091632,0.23263646184151998,0.9682966897309048,0.6592582237190486
stage2,5,10,0.05,cosine,42,800,10.0,eom,0.0,euclidean,ok,完成,2,0.16343648725932516,5144,4814,21516,21516,0.6836118701150156,0.8365635127406749,0.6862361116588116,0.39190612357289617
stage2,5,10,0.05,cosine,42,800,10.0,eom,0.05,euclidean,ok,完成,2,0.16343648725932516,5144,4814,21516,21516,0.6836118701150156,0.8365635127406749,0.6862361116588116,0.39190612357289617
stage2,5,10,0.05,cosine,42,800,10.0,eom,0.1,euclidean,ok,完成,2,0.16343648725932516,5144,4814,21516,21516,0.6836118701150156,0.8365635127406749,0.6862361116588116,0.39190612357289617
stage2,5,10,0.05,cosine,42,800,10.0,eom,0.2,euclidean,ok,完成,2,0.16343648725932516,5144,4814,21516,21516,0.6836118701150156,0.8365635127406749,0.6862361116588116,0.39190612357289617
stage2,5,10,0.05,cosine,42,800,10.0,leaf,0.0,euclidean,ok,完成,10,0.49234288619177735,15496,955,1135,3696,0.1174302598970579,0.2506513312575459,0.9502689156889399,0.6336044565885068
stage2,5,10,0.05,cosine,42,800,10.0,leaf,0.05,euclidean,ok,完成,10,0.49234288619177735,15496,955,1135,3696,0.1174302598970579,0.2506513312575459,0.9502689156889399,0.6336044565885068
stage2,5,10,0.05,cosine,42,800,10.0,leaf,0.1,euclidean,ok,完成,10,0.49234288619177735,15496,955,1135,3696,0.1174302598970579,0.2506513312575459,0.9502689156889399,0.6336044565885068
stage2,5,10,0.05,cosine,42,800,10.0,leaf,0.2,euclidean,ok,完成,10,0.49234288619177735,15496,955,1135,3696,0.1174302598970579,0.2506513312575459,0.9502689156889399,0.6336044565885068
stage2,5,10,0.05,cosine,42,800,15.0,eom,0.0,euclidean,ok,完成,2,0.1900298659210777,5981,20724,4769,20724,0.6584482429942174,0.8099701340789223,0.6953037650614271,0.3967958738429603
stage2,5,10,0.05,cosine,42,800,15.0,eom,0.05,euclidean,ok,完成,2,0.1900298659210777,5981,20724,4769,20724,0.6584482429942174,0.8099701340789223,0.6953037650614271,0.3967958738429603
stage2,5,10,0.05,cosine,42,800,15.0,eom,0.1,euclidean,ok,完成,2,0.1900298659210777,5981,20724,4769,20724,0.6584482429942174,0.8099701340789223,0.6953037650614271,0.3967958738429603
stage2,5,10,0.05,cosine,42,800,15.0,eom,0.2,euclidean,ok,完成,2,0.1900298659210777,5981,20724,4769,20724,0.6584482429942174,0.8099701340789223,0.6953037650614271,0.3967958738429603
stage2,5,10,0.05,cosine,42,800,15.0,leaf,0.0,euclidean,ok,完成,11,0.5287856643578827,16643,1344,912,2267,0.07202770540763805,0.17754336913007562,0.9808467610576502,0.657580648577662
stage2,5,10,0.05,cosine,42,800,15.0,leaf,0.05,euclidean,ok,完成,11,0.5287856643578827,16643,1344,912,2267,0.07202770540763805,0.17754336913007562,0.9808467610576502,0.657580648577662
stage2,5,10,0.05,cosine,42,800,15.0,leaf,0.1,euclidean,ok,完成,11,0.5287856643578827,16643,1344,912,2267,0.07202770540763805,0.17754336913007562,0.9808467610576502,0.657580648577662
stage2,5,10,0.05,cosine,42,800,15.0,leaf,0.2,euclidean,ok,完成,11,0.5287856643578827,16643,1344,912,2267,0.07202770540763805,0.17754336913007562,0.9808467610576502,0.657580648577662
stage2,5,10,0.05,cosine,42,800,30.0,eom,0.0,euclidean,ok,完成,2,0.1620067357183707,5099,4819,21556,21556,0.6848827603736417,0.8379932642816292,0.6859717086353049,0.3916678316494037
stage2,5,10,0.05,cosine,42,800,30.0,eom,0.05,euclidean,ok,完成,2,0.1620067357183707,5099,4819,21556,21556,0.6848827603736417,0.8379932642816292,0.6859717086353049,0.3916678316494037
stage2,5,10,0.05,cosine,42,800,30.0,eom,0.1,euclidean,ok,完成,2,0.1620067357183707,5099,4819,21556,21556,0.6848827603736417,0.8379932642816292,0.6859717086353049,0.3916678316494037
stage2,5,10,0.05,cosine,42,800,30.0,eom,0.2,euclidean,ok,完成,2,0.1620067357183707,5099,4819,21556,21556,0.6848827603736417,0.8379932642816292,0.6859717086353049,0.3916678316494037
stage2,5,10,0.05,cosine,42,800,30.0,leaf,0.0,euclidean,ok,完成,11,0.47416915549342314,14924,1441,1015,2547,0.08092393721802123,0.2211031327444875,0.9737671829326189,0.6625847789710025
stage2,5,10,0.05,cosine,42,800,30.0,leaf,0.05,euclidean,ok,完成,11,0.47416915549342314,14924,1441,1015,2547,0.08092393721802123,0.2211031327444875,0.9737671829326189,0.6625847789710025
stage2,5,10,0.05,cosine,42,800,30.0,leaf,0.1,euclidean,ok,完成,11,0.47416915549342314,14924,1441,1015,2547,0.08092393721802123,0.2211031327444875,0.9737671829326189,0.6625847789710025
stage2,5,10,0.05,cosine,42,800,30.0,leaf,0.2,euclidean,ok,完成,11,0.47416915549342314,14924,1441,1015,2547,0.08092393721802123,0.2211031327444875,0.9737671829326189,0.6625847789710025
stage2,5,10,0.05,cosine,42,800,50.0,eom,0.0,euclidean,ok,完成,9,0.5557920823536887,17493,1634,2420,2571,0.08168647137319693,0.210491199084959,0.970156587906868,0.6266581940649425
stage2,5,10,0.05,cosine,42,800,50.0,eom,0.05,euclidean,ok,完成,9,0.5557920823536887,17493,1634,2420,2571,0.08168647137319693,0.210491199084959,0.970156587906868,0.6266581940649425
stage2,5,10,0.05,cosine,42,800,50.0,eom,0.1,euclidean,ok,完成,9,0.5557920823536887,17493,1634,2420,2571,0.08168647137319693,0.210491199084959,0.970156587906868,0.6266581940649425
stage2,5,10,0.05,cosine,42,800,50.0,eom,0.2,euclidean,ok,完成,9,0.5557920823536887,17493,1634,2420,2571,0.08168647137319693,0.210491199084959,0.970156587906868,0.6266581940649425
stage2,5,10,0.05,cosine,42,800,50.0,leaf,0.0,euclidean,ok,完成,10,0.5673889559636526,17858,1634,1239,2571,0.08168647137319693,0.18358009785854992,0.9734241214318129,0.6352280188939018
stage2,5,10,0.05,cosine,42,800,50.0,leaf,0.05,euclidean,ok,完成,10,0.5673889559636526,17858,1634,1239,2571,0.08168647137319693,0.18358009785854992,0.9734241214318129,0.6352280188939018
stage2,5,10,0.05,cosine,42,800,50.0,leaf,0.1,euclidean,ok,完成,10,0.5673889559636526,17858,1634,1239,2571,0.08168647137319693,0.18358009785854992,0.9734241214318129,0.6352280188939018
stage2,5,10,0.05,cosine,42,800,50.0,leaf,0.2,euclidean,ok,完成,10,0.5673889559636526,17858,1634,1239,2571,0.08168647137319693,0.18358009785854992,0.9734241214318129,0.6352280188939018
stage2,5,10,0.05,cosine,42,800,75.0,eom,0.0,euclidean,ok,完成,7,0.3879392514456377,12210,869,7100,7100,0.22558302090614477,0.46908559445891845,0.8514289336523483,0.5687928660693482
stage2,5,10,0.05,cosine,42,800,75.0,eom,0.05,euclidean,ok,完成,7,0.3879392514456377,12210,869,7100,7100,0.22558302090614477,0.46908559445891845,0.8514289336523483,0.5687928660693482
stage2,5,10,0.05,cosine,42,800,75.0,eom,0.1,euclidean,ok,完成,7,0.3879392514456377,12210,869,7100,7100,0.22558302090614477,0.46908559445891845,0.8514289336523483,0.5687928660693482
stage2,5,10,0.05,cosine,42,800,75.0,eom,0.2,euclidean,ok,完成,7,0.3879392514456377,12210,869,7100,7100,0.22558302090614477,0.46908559445891845,0.8514289336523483,0.5687928660693482
stage2,5,10,0.05,cosine,42,800,75.0,leaf,0.0,euclidean,ok,完成,11,0.5917265044163437,18624,869,1179,2345,0.07450594141195908,0.16172078541017984,0.9770143047984698,0.6411194425028065
