stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage1,100,5,0.25,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,17,0.5768888606468832,18157,227,250,1843,0.05855626866620067,0.1531422761644532,0.9376390174565974,0.6920713393065174
stage1,100,5,0.25,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,6,0.3288110821630552,10349,178,17949,17949,0.5702802313020271,0.6316006862807396,0.3586366302198736,0.44395246870432736
stage1,100,5,0.25,cosine,42,200,,eom,0.0,euclidean,ok,完成,3,0.5621465336468195,17693,2933,517,10331,0.3282391815466734,0.4378534663531804,0.6084708106725065,0.46531359217131607
stage1,100,5,0.25,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,17,0.5768888606468832,18157,227,250,1843,0.05855626866620067,0.1531422761644532,0.9376390174565974,0.6920713393065174
stage1,100,5,0.25,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,5,0.33446654381394164,10527,17949,723,17949,0.5702802313020271,0.6316006862807396,0.3721802383995826,0.43558916354239474
stage1,100,5,0.25,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.4765838469848129,15000,13437,3037,13437,0.4269238101289954,0.5234161530151872,0.6895036768974183,0.43759780559615336
stage1,100,5,0.25,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,17,0.5768888606468832,18157,227,250,1843,0.05855626866620067,0.1531422761644532,0.9376390174565974,0.6920713393065174
stage1,100,5,0.25,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,5,0.33446654381394164,10527,17949,723,17949,0.5702802313020271,0.6316006862807396,0.3721802383995826,0.43558916354239474
stage1,100,5,0.25,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.4680053377390862,14730,13727,3017,13727,0.4361377645040351,0.5319946622609137,0.6804792867130692,0.4356914702082142
stage1,100,5,0.25,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,16,0.5841011628645867,18384,250,651,1843,0.05855626866620067,0.1531422761644532,0.9430879003906093,0.6832409819745398
stage1,100,5,0.25,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,5,0.33446654381394164,10527,17949,723,17949,0.5702802313020271,0.6316006862807396,0.3721802383995826,0.43558916354239474
stage1,100,5,0.25,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.5033360869288936,15842,12822,2810,12822,0.40738387240261803,0.4966639130711063,0.6795505680517366,0.44078456291965856
stage1,100,5,0.25,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,14,0.5865158543559763,18460,651,927,1843,0.05855626866620067,0.1531422761644532,0.9562431065503183,0.6691832411937896
stage1,100,5,0.25,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,5,0.33446654381394164,10527,17949,723,17949,0.5702802313020271,0.6316006862807396,0.3721802383995826,0.43558916354239474
stage1,100,10,0.0,cosine,42,50,,eom,0.0,euclidean,ok,完成,60,0.5430196352544958,17091,115,56,1451,0.04610154413166423,0.11425303425049246,0.8938850051289047,0.8004130393340534
stage1,100,10,0.0,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,90,0.47312067103005656,14891,115,127,1869,0.05938234733430768,0.11228315434962191,0.8880269460345808,0.8177924636207663
stage1,100,10,0.0,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,75,0.5463874944398551,17197,115,127,761,0.02417868717036284,0.07193238863824108,0.9251808109960149,0.8144436677892863
stage1,100,10,0.0,cosine,42,75,,eom,0.0,euclidean,ok,完成,2,0.0,0,115,31359,31359,0.9963461905064498,1.0,0.03484433145560628,0.3144294761813984
stage1,100,10,0.0,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,59,0.4791891720149965,15082,115,127,1869,0.05938234733430768,0.11380822265997331,0.902433997075184,0.8156668996632142
stage1,100,10,0.0,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,3,0.0002541780517252335,8,115,127,31224,0.9920569358835865,0.9997458219482748,0.045893820797837596,0.3223575014297515
stage1,100,10,0.0,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.0,0,115,31359,31359,0.9963461905064498,1.0,0.03484433145560628,0.3144294761813984
stage1,100,10,0.0,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,49,0.48678274131028787,15321,115,127,1869,0.05938234733430768,0.11380822265997331,0.913978669045029,0.8133888288746267
stage1,100,10,0.0,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,3,0.0002541780517252335,8,115,127,31224,0.9920569358835865,0.9997458219482748,0.045893820797837596,0.3223575014297515
stage1,100,10,0.0,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.022876024655271016,720,127,30627,30627,0.973088898773591,0.977123975344729,0.03865052544349693,0.319119061235729
stage1,100,10,0.0,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,2,0.003907987545275465,123,127,31224,31224,0.9920569358835865,0.9960920124547246,0.03802711659597347,0.31532545381372984
stage1,100,10,0.0,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.003907987545275465,123,127,31224,31224,0.9920569358835865,0.9960920124547246,0.03802711659597347,0.31532545381372984
stage1,100,10,0.0,cosine,42,150,,eom,0.0,euclidean,ok,完成,3,0.19276227997712397,6067,163,4342,20902,0.6641037046451039,0.807237720022876,0.4504660671223393,0.40149266060875644
stage1,100,10,0.0,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,31,0.4876088199783949,15347,213,802,1869,0.05938234733430768,0.1294084005846095,0.9368219717237598,0.8100209696892673
stage1,100,10,0.0,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,29,0.5078477473470165,15984,210,207,1477,0.04692762279977124,0.13229967592298406,0.9371625993241428,0.8004407871047001
stage1,100,10,0.0,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.20759992374658448,6534,4323,20617,20617,0.6550486115523925,0.7924000762534155,0.6652795472052927,0.3960587574929571
stage1,100,10,0.0,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,27,0.4852894452564021,15274,213,802,1869,0.05938234733430768,0.13569930736480904,0.9476424240875815,0.7894586007498253
stage1,100,10,0.0,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,24,0.4800152506831035,15108,210,207,2364,0.0751096142848065,0.18161021795767934,0.9150769447922086,0.7571404969180912
stage1,100,10,0.0,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.21818008514964732,6867,4310,20297,20297,0.6448814894833831,0.7818199148503526,0.6693589053254653,0.39805087797335365
stage1,100,10,0.0,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,23,0.4789985384762026,15076,213,802,1869,0.05938234733430768,0.14526275656097096,0.9553060596527296,0.762766516277986
stage1,100,10,0.0,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,22,0.4771557476011946,15018,210,207,2364,0.0751096142848065,0.18161021795767934,0.9232183106764743,0.7446650145093305
stage1,100,10,0.0,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.23009468132426764,7242,4294,19938,19938,0.6334752494122132,0.7699053186757323,0.6739214089847209,0.4002812903772426
stage1,100,10,0.0,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,21,0.48255703120035587,15188,1087,802,1869,0.05938234733430768,0.14526275656097096,0.9632114742440655,0.7483656351274067
stage1,100,10,0.0,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,19,0.4767109360106755,15004,407,1031,2364,0.0751096142848065,0.18161021795767934,0.9350725608643421,0.7247984579864863
stage1,100,10,0.0,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.18520048293829827,5829,4401,21244,21244,0.6749698163563577,0.8147995170617017,0.6613800094967575,0.3923223401325962
stage1,100,10,0.0,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,19,0.4679417932261549,14728,1087,802,1869,0.05938234733430768,0.14526275656097096,0.971972997328505,0.7394168731863338
stage1,100,10,0.0,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,18,0.46864078286839933,14750,407,1031,2364,0.0751096142848065,0.18161021795767934,0.9457229947308219,0.7205528372625024
stage1,100,10,0.0,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.20302471881553028,6390,4268,20816,20816,0.6613712905890576,0.7969752811844697,0.6580439178445849,0.394619474275063
stage1,100,10,0.0,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,19,0.4679417932261549,14728,1087,802,1869,0.05938234733430768,0.14526275656097096,0.971972997328505,0.7394168731863338
stage1,100,10,0.0,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,16,0.4676876151744297,14720,1388,407,2364,0.0751096142848065,0.18161021795767934,0.956080034461629,0.70750545423736
stage1,100,10,0.05,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.0,0,115,31359,31359,0.9963461905064498,1.0,0.03484433145560628,0.3144294761813984
stage1,100,10,0.05,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,89,0.5289127533837453,16647,115,127,793,0.025195399377263773,0.07202770540763805,0.9195388019717711,0.8193620130901698
stage1,100,10,0.05,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,68,0.5882315562051217,18514,115,127,752,0.023892736862171953,0.0651966702675224,0.9386603688544435,0.8033233780263074
stage1,100,10,0.05,cosine,42,75,,eom,0.0,euclidean,ok,完成,2,0.0,0,115,31359,31359,0.9963461905064498,1.0,0.03484433145560628,0.3144294761813984
stage1,100,10,0.05,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,3,0.0002541780517252335,8,115,127,31224,0.9920569358835865,0.9997458219482748,0.045893820797837596,0.3223575014297515
stage1,100,10,0.05,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,3,0.0002541780517252335,8,115,127,31224,0.9920569358835865,0.9997458219482748,0.045893820797837596,0.3223575014297515
stage1,100,10,0.05,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.0,0,115,31359,31359,0.9963461905064498,1.0,0.03484433145560628,0.3144294761813984
stage1,100,10,0.05,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,3,0.0002541780517252335,8,115,127,31224,0.9920569358835865,0.9997458219482748,0.045893820797837596,0.3223575014297515
stage1,100,10,0.05,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,3,0.0002541780517252335,8,115,127,31224,0.9920569358835865,0.9997458219482748,0.045893820797837596,0.3223575014297515
stage1,100,10,0.05,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.02328906398932452,733,127,30614,30614,0.9726758594395374,0.9767109360106755,0.03866434510728176,0.31920166910253966
stage1,100,10,0.05,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,2,0.003907987545275465,123,127,31224,31224,0.9920569358835865,0.9960920124547246,0.03802711659597347,0.31532545381372984
stage1,100,10,0.05,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.003907987545275465,123,127,31224,31224,0.9920569358835865,0.9960920124547246,0.03802711659597347,0.31532545381372984
stage1,100,10,0.05,cosine,42,150,,eom,0.0,euclidean,ok,完成,19,0.6297578954057317,19821,210,735,1389,0.04413166423079367,0.11571455804791256,0.9485743749340774,0.7013568871661267
stage1,100,10,0.05,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,31,0.5509626993709094,17341,191,294,1189,0.037777212937662834,0.09420474042066468,0.9595103653224668,0.8045370782232955
stage1,100,10,0.05,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,2,0.10214780453707822,3215,184,28075,28075,0.8920061002732415,0.8978521954629218,0.05665296654541225,0.33551672279765304
stage1,100,10,0.05,cosine,42,175,,eom,0.0,euclidean,ok,完成,18,0.6505051788778039,20474,203,926,1191,0.03784075745059414,0.10936010675478172,0.9473317658965285,0.6916241977505243
stage1,100,10,0.05,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,27,0.5224629853212175,16444,191,294,1458,0.04632394992692381,0.11533329097032471,0.9556621134463421,0.7862972612314928
stage1,100,10,0.05,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,2,0.10214780453707822,3215,184,28075,28075,0.8920061002732415,0.8978521954629218,0.05665296654541225,0.33551672279765304
stage1,100,10,0.05,cosine,42,200,,eom,0.0,euclidean,ok,完成,13,0.6228633157526847,19604,3855,633,3855,0.1224820486750969,0.2023892736862172,0.8644467353249103,0.6225852026010887
stage1,100,10,0.05,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,23,0.5157590392069645,16233,294,304,1458,0.04632394992692381,0.12689839232382283,0.9590377049384944,0.7593287581284023
stage1,100,10,0.05,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,19,0.5601448814894834,17630,1370,282,1498,0.04759484018554998,0.13007561797038825,0.9509642725584961,0.7183296265700791
stage1,100,10,0.05,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.32318739276863445,10172,17362,3940,17362,0.551629916756688,0.6768126072313656,0.690806492828823,0.41552561902946344
stage1,100,10,0.05,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,22,0.5155048611552392,16225,294,304,1458,0.04632394992692381,0.12689839232382283,0.9618800266596474,0.7527383448772531
stage1,100,10,0.05,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,18,0.5597318421554299,17617,1370,282,1498,0.04759484018554998,0.13007561797038825,0.9575885815114031,0.7117868717036283
stage1,100,10,0.05,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.30180466416724916,9499,3960,18015,18015,0.5723772002287603,0.6981953358327508,0.6805248190754135,0.4114397068479803
stage1,100,10,0.05,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,22,0.5155048611552392,16225,294,304,1458,0.04632394992692381,0.12689839232382283,0.9618800266596474,0.7527383448772531
stage1,100,10,0.05,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,18,0.5597318421554299,17617,1370,282,1498,0.04759484018554998,0.13007561797038825,0.9575885815114031,0.7117868717036283
stage1,100,10,0.05,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.25853085086102817,8137,4088,19249,19249,0.6115841647073775,0.7414691491389719,0.6694015151005079,0.4040049988350172
stage1,100,10,0.05,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,16,0.4565990976679164,14371,304,1012,4142,0.13160068628073965,0.26351909512613586,0.8871552055208806,0.6775029124568427
stage1,100,10,0.05,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,16,0.5650378089851942,17784,1370,698,1498,0.04759484018554998,0.13007561797038825,0.9679941113433068,0.6968617483213657
stage1,100,10,0.1,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.0,0,116,31358,31358,0.9963144182499841,1.0,0.03510120456978071,0.31443900785833806
stage1,100,10,0.1,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,83,0.5582703183580098,17571,116,55,726,0.02306665819406494,0.06675351083433946,0.9169944711916594,0.8122482048675097
stage1,100,10,0.1,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,116,31358,31358,0.9963144182499841,1.0,0.03510120456978071,0.31443900785833806
stage1,100,10,0.1,cosine,42,75,,eom,0.0,euclidean,ok,完成,2,0.0,0,116,31358,31358,0.9963144182499841,1.0,0.03510120456978071,0.31443900785833806
stage1,100,10,0.1,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,116,31358,31358,0.9963144182499841,1.0,0.03510120456978071,0.31443900785833806
stage1,100,10,0.1,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,116,31358,31358,0.9963144182499841,1.0,0.03510120456978071,0.31443900785833806
stage1,100,10,0.1,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.0,0,116,31358,31358,0.9963144182499841,1.0,0.03510120456978071,0.31443900785833806
stage1,100,10,0.1,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,116,31358,31358,0.9963144182499841,1.0,0.03510120456978071,0.31443900785833806
stage1,100,10,0.1,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,116,31358,31358,0.9963144182499841,1.0,0.03510120456978071,0.31443900785833806
stage1,100,10,0.1,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.03504479888161657,1103,125,30246,30246,0.9609836690601766,0.9649552011183834,0.03854147281398472,0.32153375272711865
stage1,100,10,0.1,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,32,0.5577301899980937,17554,127,127,952,0.03024718815530279,0.08943890195081655,0.9504568385352772,0.8057190061638178
stage1,100,10,0.1,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,4,0.10923301772891911,3438,126,130,27608,0.877168456503781,0.8867636779564084,0.06896615865493194,0.353393488805575
stage1,100,10,0.1,cosine,42,150,,eom,0.0,euclidean,ok,完成,12,0.5193175319311177,16345,628,9019,9019,0.28655398106373514,0.348859375992883,0.6397884069024117,0.5684666709029675
stage1,100,10,0.1,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,2,0.12117938616000508,3814,180,27480,27480,0.8731016076761772,0.8788206138399949,0.05662679628494796,0.33928491241447967
stage1,100,10,0.1,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,2,0.11736671538412657,3694,172,27608,27608,0.877168456503781,0.8826332846158734,0.05432249000279098,0.33844612484378633
stage1,100,10,0.1,cosine,42,175,,eom,0.0,euclidean,ok,完成,7,0.518554997775942,16321,3802,601,8194,0.26034186947957044,0.4137065514392832,0.6815540964101335,0.5302562962021562
stage1,100,10,0.1,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,2,0.12117938616000508,3814,180,27480,27480,0.8731016076761772,0.8788206138399949,0.05662679628494796,0.33928491241447967
stage1,100,10,0.1,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,20,0.5928703056491073,18660,271,945,1456,0.046260405413992504,0.12000381267077588,0.9510674541553716,0.7175933574802482
stage1,100,10,0.1,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.3855563322107136,12135,15601,3738,15601,0.49567897312067105,0.6144436677892864,0.7082996095228481,0.42607400817606067
stage1,100,10,0.1,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,22,0.5771430386986084,18165,947,1352,1352,0.042956090741564465,0.10475312956726186,0.9642878267553131,0.7396863019211624
stage1,100,10,0.1,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,19,0.5989070343775815,18850,271,945,1456,0.046260405413992504,0.12000381267077588,0.9555993453303422,0.7091156721950393
stage1,100,10,0.1,cosine,42,225,,eom,0.0,euclidean,ok,完成,6,0.5866747156383046,18465,3380,590,6798,0.21598779945351718,0.3535616699497998,0.7347546662121014,0.5284889114824936
stage1,100,10,0.1,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,21,0.5835610345046706,18367,947,1352,1352,0.042956090741564465,0.10475312956726186,0.9678872730061727,0.7310942365126771
stage1,100,10,0.1,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,18,0.5850225583020906,18413,1215,271,1456,0.046260405413992504,0.12483319565355531,0.9566684979112049,0.7056484717544641
stage1,100,10,0.1,cosine,42,250,,eom,0.0,euclidean,ok,完成,10,0.6444049056363983,20282,3432,591,3432,0.10904238419012519,0.1961301391624833,0.9061517198166197,0.6014064518862129
stage1,100,10,0.1,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,21,0.5835610345046706,18367,947,1352,1352,0.042956090741564465,0.10475312956726186,0.9678872730061727,0.7310942365126771
stage1,100,10,0.1,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,17,0.5822583719895787,18326,1215,271,1456,0.046260405413992504,0.12483319565355531,0.9601825283073103,0.6998110609815509
stage1,100,10,0.1,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.39801105674525006,12527,3535,15412,15412,0.4896740166486624,0.6019889432547499,0.6942472921382938,0.4266300226642096
stage1,100,10,0.1,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,16,0.5121370019698799,16119,947,1352,4618,0.14672428035839105,0.23381203533074918,0.8792429754012149,0.6622458749020356
stage1,100,10,0.1,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,14,0.5481985130583974,17254,1215,945,3049,0.09687360996377962,0.1831035140115651,0.933892139249027,0.6631909936243673
stage1,100,10,0.25,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.0,0,116,31358,31358,0.9963144182499841,1.0,0.03510120456978071,0.31443900785833806
stage1,100,10,0.25,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,116,31358,31358,0.9963144182499841,1.0,0.03510120456978071,0.31443900785833806
stage1,100,10,0.25,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,116,31358,31358,0.9963144182499841,1.0,0.03510120456978071,0.31443900785833806
stage1,100,10,0.25,cosine,42,75,,eom,0.0,euclidean,ok,完成,2,0.0,0,116,31358,31358,0.9963144182499841,1.0,0.03510120456978071,0.31443900785833806
stage1,100,10,0.25,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,116,31358,31358,0.9963144182499841,1.0,0.03510120456978071,0.31443900785833806
stage1,100,10,0.25,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,116,31358,31358,0.9963144182499841,1.0,0.03510120456978071,0.31443900785833806
stage1,100,10,0.25,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.0,0,116,31358,31358,0.9963144182499841,1.0,0.03510120456978071,0.31443900785833806
stage1,100,10,0.25,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,116,31358,31358,0.9963144182499841,1.0,0.03510120456978071,0.31443900785833806
stage1,100,10,0.25,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,116,31358,31358,0.9963144182499841,1.0,0.03510120456978071,0.31443900785833806
stage1,100,10,0.25,cosine,42,125,,eom,0.0,euclidean,ok,完成,11,0.6250556014488149,19673,548,148,7101,0.2256147931626104,0.27114443667789284,0.6465553649634467,0.5639033276143272
stage1,100,10,0.25,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,3,0.3032979602211349,9546,150,201,21577,0.6855499777594205,0.6967020397788651,0.08464143403177023,0.3840052106500603
stage1,100,10,0.25,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.1262947194509754,3975,156,27343,27343,0.8687488085403825,0.8737052805490246,0.050490722308975076,0.34007921882612097
stage1,100,10,0.25,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.4259070979220944,13405,3547,14522,14522,0.46139670839423014,0.5740929020779055,0.7144723100026015,0.4323236110228548
stage1,100,10,0.25,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,24,0.6096460570629726,19188,150,201,1354,0.04301963525449577,0.10754908813623944,0.936760176603794,0.7426904746775117
stage1,100,10,0.25,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,2,0.1262947194509754,3975,156,27343,27343,0.8687488085403825,0.8737052805490246,0.050490722308975076,0.34007921882612097
stage1,100,10,0.25,cosine,42,175,,eom,0.0,euclidean,ok,完成,6,0.6702992946559064,21097,3244,522,4816,0.15301518713859058,0.2797864904365508,0.7594373690546318,0.5370483573743408
stage1,100,10,0.25,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,2,0.30806379869098305,9696,201,21577,21577,0.6855499777594205,0.691936201309017,0.07564079980205322,0.3768619601364088
stage1,100,10,0.25,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,19,0.6585753320200801,20728,893,634,1274,0.04047785473724344,0.10354578382156701,0.9461833676078207,0.6962415538751563
stage1,100,10,0.25,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.4654635572218339,14650,3302,13522,13522,0.42962445192857596,0.5345364427781661,0.7143994551677121,0.4378996420325771
stage1,100,10,0.25,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,2,0.30806379869098305,9696,201,21577,21577,0.6855499777594205,0.691936201309017,0.07564079980205322,0.3768619601364088
stage1,100,10,0.25,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,19,0.6585753320200801,20728,893,634,1274,0.04047785473724344,0.10354578382156701,0.9461833676078207,0.6962415538751563
stage1,100,10,0.25,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.494026815784457,15549,3139,12786,12786,0.4062400711698545,0.5059731842155429,0.7161132611748487,0.4420586304039313
stage1,100,10,0.25,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,18,0.6099002351146978,19196,960,518,1634,0.05191586706487895,0.1414818580415581,0.9404713474488575,0.6931587977378154
stage1,100,10,0.25,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,17,0.6481858041558112,20401,893,634,1274,0.04047785473724344,0.11711253733240135,0.9449907976641795,0.6833117281989367
stage1,100,10,0.25,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.514615237974201,16197,2995,12282,12282,0.3902268539111648,0.48538476202579905,0.713949958264721,0.4448037533625637
stage1,100,10,0.25,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,16,0.6169219037936075,19417,960,518,1634,0.05191586706487895,0.1414818580415581,0.9487352917073035,0.6777189638008092
stage1,100,10,0.25,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,13,0.6276291542225328,19754,893,634,1780,0.05655461650886446,0.1369701976234352,0.9576059081327823,0.6540174959225604
stage1,100,10,0.25,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.5365380949355023,16887,2812,11775,11775,0.3741183198830781,0.4634619050644977,0.7072393204003047,0.44744402787485965
stage1,100,10,0.25,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,16,0.6169219037936075,19417,960,518,1634,0.05191586706487895,0.1414818580415581,0.9487352917073035,0.6777189638008092
stage1,100,10,0.25,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,12,0.6360488021859313,20019,893,634,1780,0.05655461650886446,0.1369701976234352,0.9668371179990068,0.6448249348668742
stage1,100,15,0.0,cosine,42,50,,eom,0.0,euclidean,ok,完成,63,0.5279278134333101,16616,115,127,1588,0.05045434326745885,0.12416597826777657,0.8836210539716494,0.8016521573362141
stage1,100,15,0.0,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,93,0.481254368685264,15147,115,127,1352,0.042956090741564465,0.09051915867064879,0.9051577119160752,0.8246330304378218
stage1,100,15,0.0,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,75,0.5276736353815848,16608,115,127,1568,0.04981889813814577,0.09582512550041304,0.9049114272471467,0.8075872148439982
stage1,100,15,0.0,cosine,42,75,,eom,0.0,euclidean,ok,完成,3,0.0025735527737179896,81,115,127,31151,0.9897375611615937,0.997426447226282,0.045984179745509814,0.32282137637415015
stage1,100,15,0.0,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,62,0.4986973374849082,15696,115,127,1352,0.042956090741564465,0.09185359344220627,0.9223940197099461,0.8191332528436168
stage1,100,15,0.0,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,3,0.0002541780517252335,8,115,31224,31224,0.9920569358835865,0.9997458219482748,0.045893820797837596,0.3223575014297515
stage1,100,15,0.0,cosine,42,100,,eom,0.0,euclidean,ok,完成,3,0.0026370972866492978,83,115,127,31149,0.9896740166486624,0.9973629027133507,0.04598666071048008,0.3228340852767364
stage1,100,15,0.0,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,3,0.0002541780517252335,8,115,127,31224,0.9920569358835865,0.9997458219482748,0.045893820797837596,0.3223575014297515
